0,0,-1.500000e-01,0,1.675900e+01
-4.092600e-02,2.062800e-02,-1.515200e-01,0,1.620000e+01
-7.312100e-02,6.553500e-02,-1.548200e-01,0,1.535100e+01
-1.227800e-02,1.331600e-01,-1.598000e-01,0,1.454300e+01
-4.911100e-03,1.382200e-01,-1.601700e-01,0,1.362100e+01
9.549300e-03,1.804900e-01,-1.632800e-01,0,1.306500e+01
5.525000e-01,6.573300e-01,-1.983800e-01,0,1.421400e+01
5.533200e-01,7.196500e-01,-2.029700e-01,0,1.591500e+01
5.672300e-01,7.398200e-01,-2.044500e-01,0,1.663300e+01
5.806000e-01,7.481200e-01,-2.050700e-01,0,1.649100e+01
5.934200e-01,7.445800e-01,-2.048000e-01,0,1.540500e+01
5.975200e-01,7.197600e-01,-2.029800e-01,0,1.273900e+01
-7.050100e-01,5.077600e-01,-1.873700e-01,0,1.217200e+01
-1.002700e+00,5.847600e-01,-1.930400e-01,0,1.288000e+01
-9.527500e-01,6.253700e-01,-1.960300e-01,0,1.361000e+01
-9.590300e-01,5.689100e-01,-1.918700e-01,0,1.288500e+01
-1.026400e+00,7.714600e-01,-2.067800e-01,0,1.212600e+01
-1.042800e+00,7.660700e-01,-2.063900e-01,0,1.192700e+01
-1.080400e+00,7.722100e-01,-2.068400e-01,0,1.059700e+01
0,0,-1.500000e-01,3.204100e-02,1.574300e+01
-4.092600e-02,2.567000e-02,-1.518900e-01,3.204100e-02,1.519400e+01
-7.312100e-02,6.758200e-02,-1.549700e-01,3.204100e-02,1.433900e+01
-1.227800e-02,1.356600e-01,-1.599900e-01,3.204100e-02,1.353400e+01
-4.911100e-03,1.414900e-01,-1.604100e-01,3.204100e-02,1.254200e+01
9.549300e-03,1.851300e-01,-1.636300e-01,3.204100e-02,1.203100e+01
5.525000e-01,6.560000e-01,-1.982900e-01,3.204100e-02,1.327500e+01
5.533200e-01,7.198600e-01,-2.029900e-01,3.204100e-02,1.496600e+01
5.598600e-01,7.464300e-01,-2.049400e-01,3.204100e-02,1.568000e+01
5.729600e-01,7.540100e-01,-2.055000e-01,3.204100e-02,1.552600e+01
5.855100e-01,7.450400e-01,-2.048400e-01,3.204100e-02,1.442300e+01
5.811500e-01,7.634700e-01,-2.062000e-01,3.204100e-02,1.188900e+01
-6.864600e-01,5.052600e-01,-1.871900e-01,3.204100e-02,1.110500e+01
-9.740300e-01,6.078800e-01,-1.947400e-01,3.204100e-02,1.206200e+01
-9.331100e-01,6.357800e-01,-1.968000e-01,3.204100e-02,1.284700e+01
-9.388400e-01,6.371000e-01,-1.968900e-01,3.204100e-02,1.223700e+01
-1.036800e+00,7.524700e-01,-2.053900e-01,3.204100e-02,1.119500e+01
-1.064100e+00,7.594200e-01,-2.059000e-01,3.204100e-02,1.075200e+01
0,0,-1.500000e-01,6.408200e-02,9.679300e+00
-3.328600e-02,9.241400e-03,-1.506800e-01,6.408200e-02,9.663200e+00
5.462200e-01,7.241200e-01,-2.033000e-01,6.408200e-02,1.034700e+01
5.377600e-01,7.672000e-01,-2.064700e-01,6.408200e-02,1.124900e+01
5.347600e-01,7.513700e-01,-2.053100e-01,6.408200e-02,1.128900e+01
4.826500e-01,7.291200e-01,-2.036700e-01,6.408200e-02,1.103800e+01
5.893300e-01,8.174300e-01,-2.101700e-01,6.408200e-02,1.089800e+01
6.343500e-01,8.415400e-01,-2.119400e-01,6.408200e-02,1.120400e+01
6.548100e-01,8.749700e-01,-2.144000e-01,6.408200e-02,1.014300e+01
0,0,-1.500000e-01,9.612300e-02,9.156100e+00
-1.118600e-02,3.143700e-02,-1.523100e-01,9.612300e-02,9.254700e+00
5.304000e-01,7.671300e-01,-2.064700e-01,9.612300e-02,1.009200e+01
5.042100e-01,7.963900e-01,-2.086200e-01,9.612300e-02,1.015200e+01
5.380400e-01,7.588800e-01,-2.058600e-01,9.612300e-02,1.038300e+01
6.057000e-01,7.619400e-01,-2.060800e-01,9.612300e-02,1.203100e+01
6.343500e-01,7.621300e-01,-2.061000e-01,9.612300e-02,1.206800e+01
6.635400e-01,7.697500e-01,-2.066600e-01,9.612300e-02,1.103700e+01
-9.920400e-01,6.594800e-01,-1.985400e-01,9.612300e-02,9.849000e+00
0,0,-1.500000e-01,1.281600e-01,9.583300e+00
3.274100e-02,1.074500e-02,-1.507900e-01,1.281600e-01,9.394500e+00
5.347600e-01,6.966900e-01,-2.012800e-01,1.281600e-01,9.845600e+00
6.567200e-01,7.304700e-01,-2.037700e-01,1.281600e-01,9.802700e+00
6.302600e-01,7.135700e-01,-2.025200e-01,1.281600e-01,1.119000e+01
6.512600e-01,7.074500e-01,-2.020700e-01,1.281600e-01,1.141300e+01
6.897400e-01,6.769500e-01,-1.998300e-01,1.281600e-01,1.049900e+01
-1.948100e-01,1.710800e+00,-2.759300e-01,-1.634100e+00,1.028200e+01
-2.128100e-01,1.753700e+00,-2.790800e-01,-1.634100e+00,1.052300e+01
-2.602900e-01,1.783500e+00,-2.812700e-01,-1.634100e+00,9.807300e+00
-1.623400e+00,5.871400e+00,-5.821700e-01,-1.634100e+00,1.012000e+01
-1.776700e+00,5.840100e+00,-5.798600e-01,-1.634100e+00,1.053200e+01
-1.980000e+00,5.769300e+00,-5.746500e-01,-1.634100e+00,1.039700e+01
-2.282600e+00,5.683300e+00,-5.683200e-01,-1.634100e+00,9.782300e+00
-6.524100e+00,1.197800e+01,-1.031700e+00,-1.634100e+00,9.951700e+00
-6.326300e+00,1.216900e+01,-1.045700e+00,-1.634100e+00,1.050600e+01
-6.234900e+00,1.226100e+01,-1.052500e+00,-1.634100e+00,1.015000e+01
-1.844400e-01,1.749000e+00,-2.787300e-01,-1.602100e+00,1.010400e+01
-1.824700e+00,5.764900e+00,-5.743200e-01,-1.602100e+00,1.009500e+01
-5.989300e+00,1.230800e+01,-1.055900e+00,-1.602100e+00,9.987500e+00
-6.111800e+00,1.227200e+01,-1.053300e+00,-1.602100e+00,1.023300e+01
-1.560600e-01,1.775800e+00,-2.807100e-01,-1.441800e+00,1.044300e+01
-1.735300e-01,1.813400e+00,-2.834800e-01,-1.441800e+00,1.042000e+01
-4.857100e+00,5.339600e+00,-5.430200e-01,-1.441800e+00,1.016800e+01
-1.560600e-01,1.792700e+00,-2.819500e-01,-1.409800e+00,1.023400e+01
-4.977900e+00,5.143600e+00,-5.286000e-01,-1.409800e+00,1.043700e+01
-4.946000e+00,5.224000e+00,-5.345200e-01,-1.409800e+00,1.131900e+01
-4.970000e+00,5.249700e+00,-5.364000e-01,-1.409800e+00,1.112400e+01
-1.276900e-01,1.802100e+00,-2.826400e-01,-1.377800e+00,1.038500e+01
-1.590600e-01,1.831700e+00,-2.848200e-01,-1.377800e+00,1.035200e+01
-5.089800e+00,5.031600e+00,-5.203500e-01,-1.377800e+00,1.052300e+01
-5.002200e+00,5.169600e+00,-5.305100e-01,-1.377800e+00,1.118500e+01
-4.913500e+00,5.302200e+00,-5.402700e-01,-1.377800e+00,1.085000e+01
-1.418800e-01,1.767500e+00,-2.801000e-01,-1.313700e+00,1.030000e+01
-1.735300e-01,1.771300e+00,-2.803800e-01,-1.313700e+00,1.046100e+01
-1.915300e-01,1.755300e+00,-2.792000e-01,-1.313700e+00,1.002600e+01
-1.251500e+00,4.680400e+00,-4.945000e-01,-1.121400e+00,1.022600e+01
-1.298700e+00,4.711500e+00,-4.967900e-01,-1.121400e+00,1.058900e+01
-1.346500e+00,4.735400e+00,-4.985500e-01,-1.121400e+00,1.022300e+01
-1.289400e+00,4.676300e+00,-4.942000e-01,-1.089400e+00,1.091700e+01
-1.336900e+00,4.699100e+00,-4.958800e-01,-1.089400e+00,1.134900e+01
-1.384900e+00,4.717900e+00,-4.972700e-01,-1.089400e+00,1.112000e+01
-1.433500e+00,4.732400e+00,-4.983300e-01,-1.089400e+00,1.046100e+01
-1.482600e+00,4.747200e+00,-4.994200e-01,-1.089400e+00,9.824200e+00
-1.251500e+00,4.690000e+00,-4.952100e-01,-1.057400e+00,9.959800e+00
-1.375100e+00,4.688900e+00,-4.951300e-01,-1.057400e+00,1.051900e+01
-1.423400e+00,4.700400e+00,-4.959700e-01,-1.057400e+00,1.057600e+01
-1.549700e+00,4.615000e+00,-4.896900e-01,-1.057400e+00,1.035600e+01
-1.755700e+00,4.415300e+00,-4.749900e-01,-1.057400e+00,9.943000e+00
4.780100e-01,5.831900e-01,-1.929300e-01,-5.767400e-01,9.921000e+00
4.911100e-01,5.784700e-01,-1.925800e-01,-5.767400e-01,1.095800e+01
5.107500e-01,5.746600e-01,-1.923000e-01,-5.767400e-01,1.148500e+01
5.304000e-01,5.810900e-01,-1.927700e-01,-5.767400e-01,1.130300e+01
5.424000e-01,5.998400e-01,-1.941500e-01,-5.767400e-01,1.039600e+01
4.979300e-01,5.850500e-01,-1.930600e-01,-4.485700e-01,1.024900e+01
4.823800e-01,5.546300e-01,-1.908200e-01,-4.485700e-01,1.125600e+01
4.862000e-01,5.244200e-01,-1.886000e-01,-4.485700e-01,1.129400e+01
4.965700e-01,5.296600e-01,-1.889900e-01,-4.485700e-01,1.040000e+01
4.016200e-01,5.019300e-01,-1.869400e-01,-4.165300e-01,1.003900e+01
3.601500e-01,5.143800e-01,-1.878600e-01,-4.165300e-01,9.956200e+00
5.661400e-01,6.641800e-01,-1.988900e-01,-4.165300e-01,9.732300e+00
5.533200e-01,6.097900e-01,-1.948800e-01,-4.165300e-01,1.057900e+01
4.935600e-01,6.982100e-01,-2.013900e-01,-4.165300e-01,9.865300e+00
0,0,-1.500000e-01,-1.602100e-01,9.786200e+00
5.500400e-01,4.872900e-01,-1.858700e-01,-1.602100e-01,9.633500e+00
5.252100e-01,4.947900e-01,-1.864200e-01,-1.602100e-01,1.057200e+01
5.178500e-01,5.929000e-01,-1.936400e-01,-1.602100e-01,1.063600e+01
3.536000e-01,4.097700e-01,-1.801600e-01,-1.602100e-01,9.842200e+00
5.500400e-01,7.508500e-01,-2.052700e-01,-1.602100e-01,1.084700e+01
5.380400e-01,6.771700e-01,-1.998400e-01,-1.602100e-01,1.149600e+01
4.911100e-01,7.646200e-01,-2.062800e-01,-1.602100e-01,1.094000e+01
4.774700e-01,5.230800e-01,-1.885000e-01,-1.281600e-01,1.034000e+01
4.823800e-01,6.006800e-01,-1.942100e-01,-1.281600e-01,1.080800e+01
5.083000e-01,6.783000e-01,-1.999300e-01,-1.281600e-01,1.158900e+01
5.347600e-01,6.671500e-01,-1.991100e-01,-1.281600e-01,1.239000e+01
5.538600e-01,6.078700e-01,-1.947400e-01,-1.281600e-01,1.232300e+01
5.975200e-01,3.086000e-01,-1.727100e-01,-1.281600e-01,1.119600e+01
0,0,-1.500000e-01,-9.612300e-02,1.016700e+01
4.204400e-01,5.466500e-01,-1.902400e-01,-9.612300e-02,9.416900e+00
4.518200e-01,5.904000e-01,-1.934600e-01,-9.612300e-02,9.791600e+00
4.433600e-01,5.691900e-01,-1.919000e-01,-9.612300e-02,1.036000e+01
4.469100e-01,5.181900e-01,-1.881400e-01,-9.612300e-02,1.115400e+01
4.788300e-01,5.260100e-01,-1.887200e-01,-9.612300e-02,1.261500e+01
5.042100e-01,5.838600e-01,-1.929700e-01,-9.612300e-02,1.353700e+01
5.301200e-01,6.255800e-01,-1.960500e-01,-9.612300e-02,1.358900e+01
5.647800e-01,6.627900e-01,-1.987900e-01,-9.612300e-02,1.276200e+01
6.089800e-01,7.060400e-01,-2.019700e-01,-9.612300e-02,1.109300e+01
0,0,-1.500000e-01,-6.408200e-02,1.047400e+01
4.518200e-01,5.156700e-01,-1.879600e-01,-6.408200e-02,9.898100e+00
4.714600e-01,5.417500e-01,-1.898800e-01,-6.408200e-02,1.049200e+01
4.706500e-01,5.617200e-01,-1.913500e-01,-6.408200e-02,1.067400e+01
4.823800e-01,6.237600e-01,-1.959100e-01,-6.408200e-02,1.103000e+01
4.935600e-01,6.153400e-01,-1.952900e-01,-6.408200e-02,1.232000e+01
5.118400e-01,6.166900e-01,-1.953900e-01,-6.408200e-02,1.303300e+01
5.301200e-01,6.590700e-01,-1.985100e-01,-6.408200e-02,1.302200e+01
5.484000e-01,7.176600e-01,-2.028200e-01,-6.408200e-02,1.222300e+01
5.751400e-01,7.520900e-01,-2.053600e-01,-6.408200e-02,1.075400e+01
-8.880900e-01,6.942100e-01,-2.011000e-01,-6.408200e-02,1.067700e+01
-9.036400e-01,7.143600e-01,-2.025800e-01,-6.408200e-02,1.132500e+01
-9.287400e-01,7.230000e-01,-2.032200e-01,-6.408200e-02,1.095800e+01
0,0,-1.500000e-01,-3.204100e-02,1.573300e+01
-4.092600e-02,1.491400e-02,-1.511000e-01,-3.204100e-02,1.516900e+01
-7.312100e-02,6.403400e-02,-1.547100e-01,-3.204100e-02,1.433400e+01
-1.227800e-02,1.315900e-01,-1.596900e-01,-3.204100e-02,1.353400e+01
-4.911100e-03,1.367500e-01,-1.600700e-01,-3.204100e-02,1.260800e+01
9.549300e-03,1.794100e-01,-1.632100e-01,-3.204100e-02,1.203700e+01
5.456800e-01,6.459800e-01,-1.975500e-01,-3.204100e-02,1.300400e+01
5.533200e-01,7.196000e-01,-2.029700e-01,-3.204100e-02,1.479800e+01
5.672300e-01,7.385300e-01,-2.043600e-01,-3.204100e-02,1.553500e+01
5.806000e-01,7.479300e-01,-2.050500e-01,-3.204100e-02,1.542000e+01
5.934200e-01,7.505300e-01,-2.052400e-01,-3.204100e-02,1.439000e+01
5.975200e-01,7.211800e-01,-2.030800e-01,-3.204100e-02,1.181000e+01
-7.235700e-01,6.112400e-01,-1.949900e-01,-3.204100e-02,1.132100e+01
