0,0,-1.500000e-01,0,1,65,1.676500e+01,7.000000e-01,2167,-3.612800e+03,0
-7.202900e-02,6.860100e-02,-1.510100e-01,0,5,65,1.532400e+01,7.000000e-01,55333,-103620,0
-1.227800e-02,1.313100e-01,-1.519300e-01,0,6,65,1.448300e+01,7.000000e-01,-1.320900e+03,5.452400e+03,0
-4.911100e-03,1.279200e-01,-1.518800e-01,0,7,65,1.361300e+01,7.000000e-01,-1.369500e+03,5.792400e+03,0
1.336900e-02,1.699200e-01,-1.524900e-01,0,8,65,1.299300e+01,7.000000e-01,-3.554600e+02,3.446500e+03,0
2.592000e-01,2.253900e-01,-1.533000e-01,0,26,65,1.326100e+01,7.000000e-01,1.083400e+03,2.430700e+03,0
5.604100e-01,7.143600e-01,-1.604700e-01,0,27,65,1.456800e+01,7.000000e-01,1.090600e+03,8.444800e+02,0
5.819600e-01,7.400200e-01,-1.608500e-01,0,28,65,1.507600e+01,7.000000e-01,1.096400e+03,8.262400e+02,0
6.111600e-01,7.629700e-01,-1.611900e-01,0,29,65,1.467600e+01,7.000000e-01,1.110900e+03,8.113100e+02,0
5.143000e-01,8.002400e-01,-1.617300e-01,0,30,65,1.381800e+01,7.000000e-01,1.000400e+03,7.860300e+02,0
5.484000e-01,7.935100e-01,-1.616300e-01,0,31,65,1.413700e+01,7.000000e-01,1.034700e+03,7.907300e+02,0
5.751400e-01,8.086600e-01,-1.618600e-01,0,32,65,1.321900e+01,7.000000e-01,1.051600e+03,7.823900e+02,0
5.937000e-01,8.700100e-01,-1.627600e-01,0,33,65,1.153100e+01,7.000000e-01,1.038800e+03,7.502100e+02,0
-7.699500e-01,7.418600e-01,-1.608800e-01,0,35,65,1.228300e+01,7.000000e-01,-1.677400e+02,7.938100e+02,0
-9.740300e-01,6.989000e-01,-1.602500e-01,0,36,65,1.295400e+01,7.000000e-01,-4.120400e+02,8.168200e+02,0
-9.724000e-01,6.564900e-01,-1.596300e-01,0,37,65,1.332700e+01,7.000000e-01,-4.866700e+02,8.476200e+02,0
-9.893100e-01,2.913100e-01,-1.542700e-01,0,38,65,1.188400e+01,7.000000e-01,-2247,1.541600e+03,0
-1.016000e+00,7.921300e-01,-1.616100e-01,0,39,65,1.201200e+01,7.000000e-01,-3.084100e+02,7.606500e+02,0
-1.021500e+00,8.038700e-01,-1.617900e-01,0,40,65,1.176900e+01,7.000000e-01,-2.973200e+02,7.545700e+02,0
-1.080400e+00,8.246800e-01,-1.620900e-01,0,41,65,1.018300e+01,7.000000e-01,-3.161700e+02,7.434000e+02,0
0,0,-1.500000e-01,3.204100e-02,1,66,1.575300e+01,7.000000e-01,2167,-3.612800e+03,0
-7.202900e-02,7.032900e-02,-1.510300e-01,3.204100e-02,5,66,1.431400e+01,7.000000e-01,141150,-266930,0
-1.364200e-02,1.300900e-01,-1.519100e-01,3.204100e-02,6,66,1.347800e+01,7.000000e-01,-1378,5.557700e+03,0
-4.911100e-03,1.275300e-01,-1.518700e-01,3.204100e-02,7,66,1.261800e+01,7.000000e-01,-1.384600e+03,5.832100e+03,0
1.336900e-02,1.704800e-01,-1.525000e-01,3.204100e-02,8,66,1.194700e+01,7.000000e-01,-3.493300e+02,3.428500e+03,0
2.592000e-01,2.458200e-01,-1.536000e-01,3.204100e-02,26,66,1.222200e+01,7.000000e-01,1.034600e+03,2173,0
5.604100e-01,7.139400e-01,-1.604700e-01,3.204100e-02,27,66,1.363200e+01,7.000000e-01,1.090900e+03,8.448100e+02,0
5.746000e-01,7.467000e-01,-1.609500e-01,3.204100e-02,28,66,1.419100e+01,7.000000e-01,1085,8.214000e+02,0
6.111600e-01,7.632000e-01,-1.611900e-01,3.204100e-02,29,66,1.378500e+01,7.000000e-01,1.110800e+03,8.111500e+02,0
5.143000e-01,7.872100e-01,-1.615400e-01,3.204100e-02,30,66,1.298900e+01,7.000000e-01,1.006100e+03,7.938100e+02,0
5.565900e-01,7.753200e-01,-1.613700e-01,3.204100e-02,31,66,1.362600e+01,7.000000e-01,1.051500e+03,8.021000e+02,0
5.836000e-01,7.959700e-01,-1.616700e-01,3.204100e-02,32,66,1.278400e+01,7.000000e-01,1.065900e+03,790,0
5.937000e-01,8.835700e-01,-1.629500e-01,3.204100e-02,33,66,1.123600e+01,7.000000e-01,1.032800e+03,7.436900e+02,0
6.212500e-01,9.705700e-01,-1.642300e-01,3.204100e-02,34,66,1.096800e+01,7.000000e-01,1.019500e+03,7.070700e+02,0
-7.699500e-01,6.995500e-01,-1.602600e-01,3.204100e-02,35,66,1.157100e+01,7.000000e-01,-2.236800e+02,8.212900e+02,0
-1.021800e+00,6.190800e-01,-1.590800e-01,3.204100e-02,36,66,1.207900e+01,7.000000e-01,-6.136100e+02,8.769800e+02,0
-9.625700e-01,6.054600e-01,-1.588800e-01,3.204100e-02,37,66,1.227500e+01,7.000000e-01,-5.831200e+02,8.910700e+02,0
-1.016000e+00,8.132600e-01,-1.619200e-01,3.204100e-02,39,66,1.154100e+01,7.000000e-01,-2.810400e+02,750,0
-1.032100e+00,8.134500e-01,-1.619300e-01,3.204100e-02,40,66,1.099300e+01,7.000000e-01,-2.933200e+02,7.496300e+02,0
0,0,-1.500000e-01,6.408200e-02,1,67,1.056400e+01,7.000000e-01,2167,-3.612800e+03,0
5.598600e-01,7.535400e-01,-1.610500e-01,6.408200e-02,28,67,1.068400e+01,7.000000e-01,1.066500e+03,8.163900e+02,0
5.500400e-01,7.436700e-01,-1.609000e-01,6.408200e-02,29,67,1.232100e+01,7.000000e-01,1.062400e+03,8.229100e+02,0
5.538600e-01,7.494300e-01,-1.609900e-01,6.408200e-02,30,67,1.309000e+01,7.000000e-01,1.062900e+03,8.190300e+02,0
5.729600e-01,7.579600e-01,-1.611100e-01,6.408200e-02,31,67,1.295300e+01,7.000000e-01,1.076800e+03,8.137300e+02,0
5.836000e-01,7.710100e-01,-1.613000e-01,6.408200e-02,32,67,1.187800e+01,7.000000e-01,1.079600e+03,8.054500e+02,0
-7.975100e-01,5.692000e-01,-1.583500e-01,6.408200e-02,38,67,1.042300e+01,7.000000e-01,-4.845900e+02,9.329700e+02,0
-8.086900e-01,8.820000e-01,-1.629300e-01,6.408200e-02,39,67,9.761000e+00,7.000000e-01,-5.134400e+01,7.221300e+02,0
0,0,-1.500000e-01,9.612300e-02,1,68,9.610900e+00,7.000000e-01,2167,-3.612800e+03,0
4.965700e-01,6.926100e-01,-1.601500e-01,9.612300e-02,29,68,1.089000e+01,7.000000e-01,1.036200e+03,8.598400e+02,0
5.301200e-01,7.367200e-01,-1.608000e-01,9.612300e-02,30,68,1.160600e+01,7.000000e-01,1.046400e+03,8.272800e+02,0
5.565900e-01,7.844500e-01,-1.615000e-01,9.612300e-02,31,68,1.137400e+01,7.000000e-01,1.046800e+03,7.964100e+02,0
5.666900e-01,8.116000e-01,-1.619000e-01,9.612300e-02,32,68,1.013000e+01,7.000000e-01,1.042500e+03,7.805400e+02,0
-6.359900e-01,3.702000e-01,-1.554300e-01,9.612300e-02,38,68,1.064400e+01,7.000000e-01,-9.199500e+02,1.295200e+03,0
-1.088600e+00,7.240000e-01,-1.606100e-01,9.612300e-02,39,68,1.002000e+01,7.000000e-01,-4.714000e+02,7.978900e+02,0
-1.418800e+00,1.769200e+00,-1.759400e-01,-9.932700e-01,66,34,1.016800e+01,7.000000e-01,1.143900e+02,5.388500e+02,0
-1.404600e+00,1.826200e+00,-1.767800e-01,-9.932700e-01,67,34,9.863200e+00,7.000000e-01,1.375700e+02,5.335700e+02,0
-1.401000e+00,1.778100e+00,-1.760700e-01,-9.291900e-01,66,36,1.029300e+01,7.000000e-01,1.235500e+02,5.380600e+02,0
-1.422600e+00,1.805900e+00,-1.764800e-01,-9.291900e-01,67,36,1.047600e+01,7.000000e-01,125,5.353700e+02,0
-3.978000e-01,2.375800e+00,-1.848300e-01,-8.010300e-01,82,40,9.941900e+00,7.000000e-01,5.374600e+02,4.976300e+02,0
0,0,-1.500000e-01,-4.485700e-01,1,51,9.373200e+00,7.000000e-01,2167,-3.612800e+03,0
-8.692600e-01,1.814900e+00,-1.766100e-01,-4.485700e-01,60,51,1.020500e+01,7.000000e-01,3.203500e+02,5.365000e+02,1
-9.003700e-01,1.838600e+00,-1.769600e-01,-4.485700e-01,61,51,1.021000e+01,7.000000e-01,3.144900e+02,5.342000e+02,1
-1.031300e+00,1.942700e+00,-1.784800e-01,-4.485700e-01,64,51,1.012900e+01,7.000000e-01,2.924200e+02,5.248300e+02,1
-1.082600e+00,1.938500e+00,-1.784200e-01,-4.485700e-01,65,51,1.109600e+01,7.000000e-01,2.747700e+02,5.250100e+02,1
-1.117300e+00,1.928500e+00,-1.782700e-01,-4.485700e-01,66,51,1.097200e+01,7.000000e-01,2.611800e+02,5.257200e+02,1
-8.703500e-01,1.797200e+00,-1.763500e-01,-4.165300e-01,59,52,1.184100e+01,7.000000e-01,3.162000e+02,5.381700e+02,1
-8.853600e-01,1.826700e+00,-1.767800e-01,-4.165300e-01,60,52,1.308600e+01,7.000000e-01,3.172000e+02,5.353400e+02,1
-9.003700e-01,1.856200e+00,-1.772100e-01,-4.165300e-01,61,52,1.321900e+01,7.000000e-01,3.181700e+02,5.326100e+02,1
-9.320200e-01,1.879000e+00,-1.775500e-01,-4.165300e-01,62,52,1.235000e+01,7.000000e-01,3.121000e+02,5.305000e+02,1
-9.472900e-01,1.910800e+00,-1.780200e-01,-4.165300e-01,63,52,1.021500e+01,7.000000e-01,3.135200e+02,5.277200e+02,1
-5.456800e-02,2.074800e-01,-1.530400e-01,-3.844900e-01,26,53,9.496800e+00,7.000000e-01,-3.653400e+02,2.541700e+03,0
-4.965700e-02,4.866600e-02,-1.507100e-01,-3.844900e-01,27,53,9.426100e+00,7.000000e-01,6.661700e+03,-12138,0
-8.545300e-01,1.806100e+00,-1.764800e-01,-3.844900e-01,59,53,1.214300e+01,7.000000e-01,3.236800e+02,5.373800e+02,1
-8.853600e-01,1.827700e+00,-1.768000e-01,-3.844900e-01,60,53,1.344700e+01,7.000000e-01,3.174100e+02,5.352500e+02,1
-9.003700e-01,1.858200e+00,-1.772400e-01,-3.844900e-01,61,53,1.363200e+01,7.000000e-01,3.185800e+02,5.324300e+02,1
-9.320200e-01,1.884400e+00,-1.776300e-01,-3.844900e-01,62,53,1.279500e+01,7.000000e-01,3.132200e+02,5.300300e+02,1
-9.472900e-01,1.925800e+00,-1.782300e-01,-3.844900e-01,63,53,1.070100e+01,7.000000e-01,3.165300e+02,5.264800e+02,1
-7.754100e-01,1.777200e+00,-1.760600e-01,-3.524500e-01,59,54,1.020200e+01,7.000000e-01,3.459800e+02,5.404600e+02,1
-8.531700e-01,1.841600e+00,-1.770000e-01,-3.524500e-01,60,54,1.179600e+01,7.000000e-01,3.314700e+02,5.340900e+02,1
-9.167400e-01,1.856300e+00,-1.772200e-01,-3.524500e-01,61,54,1.215500e+01,7.000000e-01,3.125600e+02,5.325500e+02,1
-9.653000e-01,1.874900e+00,-1.774900e-01,-3.524500e-01,62,54,1.149400e+01,7.000000e-01,2.999600e+02,5.307400e+02,1
2.747500e-01,1.814700e+00,-1.766100e-01,-3.204100e-01,54,55,1.020000e+01,7.000000e-01,7.313800e+02,5.407000e+02,0
2.799300e-01,1.859800e+00,-1.772700e-01,-3.204100e-01,55,55,1.024500e+01,7.000000e-01,7.322700e+02,5.364100e+02,0
-8.370700e-01,1.873000e+00,-1.774600e-01,-3.204100e-01,60,55,1.014400e+01,7.000000e-01,3.431800e+02,5.313400e+02,1
-8.676300e-01,1.902300e+00,-1.778900e-01,-3.204100e-01,61,55,9.962400e+00,7.000000e-01,3.384500e+02,5.287100e+02,1
2.643800e-01,1.652900e+00,-1.742300e-01,-2.883700e-01,52,56,9.692100e+00,7.000000e-01,7.310800e+02,5.581700e+02,0
2.979400e-01,1.745700e+00,-1.755900e-01,-2.883700e-01,53,56,1.045500e+01,7.000000e-01,7.418300e+02,5.478500e+02,0
3.036700e-01,1.801800e+00,-1.764200e-01,-2.883700e-01,54,56,1.075000e+01,7.000000e-01,7.423700e+02,5.420900e+02,0
2.799300e-01,1.856800e+00,-1.772200e-01,-2.883700e-01,55,56,1.040500e+01,7.000000e-01,7.323400e+02,5.366900e+02,0
3.001200e-01,4.086300e-01,-1.559900e-01,-2.563300e-01,21,57,1.031500e+01,7.000000e-01,9.450400e+02,1.277100e+03,0
3.036700e-01,4.908900e-01,-1.572000e-01,-2.563300e-01,22,57,1.035500e+01,7.000000e-01,8.998000e+02,1.094200e+03,0
2.553800e-01,1.761100e+00,-1.758200e-01,-2.563300e-01,53,57,1.003900e+01,7.000000e-01,7.252500e+02,5.460500e+02,0
2.747500e-01,1.809700e+00,-1.765300e-01,-2.563300e-01,54,57,1.027400e+01,7.000000e-01,7.314900e+02,5.411900e+02,0
2.946700e-01,4.636600e-01,-1.568000e-01,-2.242900e-01,21,58,1.061600e+01,7.000000e-01,8.993800e+02,1.145400e+03,0
2.922100e-01,5.247300e-01,-1.576900e-01,-2.242900e-01,22,58,1.070800e+01,7.000000e-01,8.673100e+02,1038,0
2.821100e-01,5.818600e-01,-1.585300e-01,-2.242900e-01,23,58,9.967700e+00,7.000000e-01,8.344200e+02,9.611100e+02,0
-9.538400e-01,8.000200e-01,-1.617300e-01,-2.242900e-01,39,58,9.705600e+00,7.000000e-01,-2.486500e+02,7.577300e+02,0
2.728400e-01,5.058700e-01,-1.574200e-01,-1.922500e-01,21,59,9.762300e+00,7.000000e-01,8.457200e+02,1.066700e+03,0
2.692900e-01,5.272900e-01,-1.577300e-01,-1.922500e-01,22,59,1.019800e+01,7.000000e-01,8.332700e+02,1033,0
2.761100e-01,5.596000e-01,-1.582000e-01,-1.922500e-01,23,59,9.603700e+00,7.000000e-01,8.329500e+02,9.884200e+02,0
-8.250600e-01,8.324800e-01,-1.622100e-01,-1.922500e-01,37,59,1.000200e+01,7.000000e-01,-1.109500e+02,744,0
-8.479800e-01,8.166500e-01,-1.619700e-01,-1.922500e-01,38,59,1.061900e+01,7.000000e-01,-1.455300e+02,7.512700e+02,0
-9.020000e-01,8.173100e-01,-1.619800e-01,-1.922500e-01,39,59,1.021100e+01,7.000000e-01,-1.871800e+02,750,0
3.904300e-01,1.784000e+00,-1.761600e-01,-1.922500e-01,54,59,9.629000e+00,7.000000e-01,7.754200e+02,5.442200e+02,0
4.278100e-01,5.638900e-01,-1.582700e-01,-1.602100e-01,29,60,1.056300e+01,7.000000e-01,1.035600e+03,9.896900e+02,0
4.351800e-01,6.199000e-01,-1.590900e-01,-1.602100e-01,30,60,1.097400e+01,7.000000e-01,1.008500e+03,9.247600e+02,0
4.338100e-01,6.928600e-01,-1.601600e-01,-1.602100e-01,31,60,1.066600e+01,7.000000e-01,969,8.578500e+02,0
-8.277900e-01,8.546300e-01,-1.625300e-01,-1.602100e-01,38,60,1.029800e+01,7.000000e-01,-9.096000e+01,7.337300e+02,0
0,0,-1.500000e-01,-1.281600e-01,1,61,9.816600e+00,7.000000e-01,2167,-3.612800e+03,0
3.939800e-01,3.796800e-01,-1.555700e-01,-1.281600e-01,20,61,9.607400e+00,7.000000e-01,1.176200e+03,1.376800e+03,0
4.493600e-01,5.326900e-01,-1.578100e-01,-1.281600e-01,28,61,1.052200e+01,7.000000e-01,1091,1.034200e+03,0
4.507300e-01,5.644200e-01,-1.582800e-01,-1.281600e-01,29,61,1.184500e+01,7.000000e-01,1.066300e+03,9.900300e+02,0
4.589100e-01,6.153100e-01,-1.590200e-01,-1.281600e-01,30,61,1.223600e+01,7.000000e-01,1.040300e+03,9.304700e+02,0
4.992900e-01,6.956600e-01,-1.602000e-01,-1.281600e-01,31,61,1.178200e+01,7.000000e-01,1.037400e+03,8.574400e+02,0
5.751400e-01,8.000600e-01,-1.617300e-01,-1.281600e-01,32,61,1.067600e+01,7.000000e-01,1056,7.874000e+02,0
-9.085500e-01,7.718800e-01,-1.613200e-01,-1.281600e-01,38,61,1.012100e+01,7.000000e-01,-2.475500e+02,7.735400e+02,0
0,0,-1.500000e-01,-9.612300e-02,1,62,9.730100e+00,7.000000e-01,2167,-3.612800e+03,0
3.680600e-01,3.219700e-01,-1.547200e-01,-9.612300e-02,20,62,9.593600e+00,7.000000e-01,1.222800e+03,1.619200e+03,0
3.492300e-01,4.196200e-01,-1.561500e-01,-9.612300e-02,21,62,9.717900e+00,7.000000e-01,1.031300e+03,1.251900e+03,0
4.788300e-01,5.346500e-01,-1.578400e-01,-9.612300e-02,28,62,1.202400e+01,7.000000e-01,1.132200e+03,1.032800e+03,0
4.736500e-01,5.970200e-01,-1.587500e-01,-9.612300e-02,29,62,1.339600e+01,7.000000e-01,1.071600e+03,9.512200e+02,0
4.668300e-01,6.431600e-01,-1.594300e-01,-9.612300e-02,30,62,1.380000e+01,7.000000e-01,1.032100e+03,9.026000e+02,0
4.911100e-01,6.978500e-01,-1.602300e-01,-9.612300e-02,31,62,1.336900e+01,7.000000e-01,1.027500e+03,8.554600e+02,0
5.328500e-01,7.672600e-01,-1.612500e-01,-9.612300e-02,32,62,1.202000e+01,7.000000e-01,1.033100e+03,8.067100e+02,0
-8.594400e-01,7.371200e-01,-1.608100e-01,-9.612300e-02,36,62,1.120600e+01,7.000000e-01,-252,7.947800e+02,0
-8.840000e-01,7.578900e-01,-1.611100e-01,-9.612300e-02,37,62,1.203700e+01,7.000000e-01,-2.452400e+02,7.819300e+02,0
-9.085500e-01,7.817000e-01,-1.614600e-01,-9.612300e-02,38,62,1.186800e+01,7.000000e-01,-2.350300e+02,7.681800e+02,0
-9.331100e-01,8.169400e-01,-1.619800e-01,-9.612300e-02,39,62,1.075400e+01,7.000000e-01,-2.119100e+02,7.496400e+02,0
0,0,-1.500000e-01,-6.408200e-02,1,63,1.065000e+01,7.000000e-01,2167,-3.612800e+03,0
-2.346400e-02,1.636200e-02,-1.502400e-01,-6.408200e-02,3,63,9.471200e+00,7.000000e-01,2.875400e+03,-4.817300e+03,0
4.229000e-01,2.170400e-01,-1.531800e-01,-6.408200e-02,26,63,9.941900e+00,7.000000e-01,1.930300e+03,2.652300e+03,0
