0,0,-1.500000e-01,0,1,65,1.679500e+01,1.500000e-01,2167,-3.612800e+03,0
-7.202900e-02,6.813000e-02,-1.502100e-01,0,5,65,1.533900e+01,1.500000e-01,48004,-89518,0
-1.364200e-02,1.292800e-01,-1.504100e-01,0,6,65,1.444800e+01,1.500000e-01,-1.405800e+03,5.610600e+03,0
-3.274100e-03,1.318600e-01,-1.504100e-01,0,7,65,1.363800e+01,1.500000e-01,-1.212100e+03,5.409300e+03,0
1.527900e-02,1.739800e-01,-1.505500e-01,0,8,65,1.299100e+01,1.500000e-01,-3.005300e+02,3.308300e+03,0
2.592000e-01,1.771500e-01,-1.505600e-01,0,26,65,1.345400e+01,1.500000e-01,1.281400e+03,3.464700e+03,0
5.604100e-01,7.138200e-01,-1.522400e-01,0,27,65,1.486100e+01,1.500000e-01,1.090600e+03,8.365600e+02,0
5.746000e-01,7.460600e-01,-1.523400e-01,0,28,65,1.542200e+01,1.500000e-01,1085,8.135700e+02,0
5.882400e-01,7.762500e-01,-1.524400e-01,0,29,65,1.507900e+01,1.500000e-01,1.080700e+03,7.939900e+02,0
6.013400e-01,8.138500e-01,-1.525600e-01,0,30,65,1.352400e+01,1.500000e-01,1.072200e+03,7.717900e+02,0
-7.699500e-01,6.650300e-01,-1.520900e-01,0,35,65,1.203300e+01,1.500000e-01,-2.746000e+02,8.386800e+02,0
-1.021800e+00,5.992800e-01,-1.518800e-01,0,36,65,1.271000e+01,1.500000e-01,-6.592600e+02,8.871000e+02,0
-9.527500e-01,5.559800e-01,-1.517500e-01,0,37,65,1.305900e+01,1.500000e-01,-6.940800e+02,9.336200e+02,0
-9.590300e-01,4.325300e-01,-1.513600e-01,0,38,65,1.232000e+01,1.500000e-01,-1.141800e+03,1.113300e+03,0
-1.005700e+00,7.748600e-01,-1.524300e-01,0,39,65,1.242400e+01,1.500000e-01,-3.230700e+02,7.624000e+02,0
-1.032100e+00,7.842300e-01,-1.524600e-01,0,40,65,1.186600e+01,1.500000e-01,-3.316200e+02,7.569000e+02,0
-1.069500e+00,8.116200e-01,-1.525500e-01,0,41,65,1.049600e+01,1.500000e-01,-3.243200e+02,7.423100e+02,0
0,0,-1.500000e-01,3.204100e-02,1,66,1.579500e+01,1.500000e-01,2167,-3.612800e+03,0
-4.174400e-02,4.762000e-03,-1.500100e-01,3.204100e-02,4,66,1.516700e+01,1.500000e-01,2.692700e+03,-3.974400e+03,0
-7.202900e-02,7.025400e-02,-1.502200e-01,3.204100e-02,5,66,1.433700e+01,1.500000e-01,136090,-256860,0
-1.364200e-02,1.302900e-01,-1.504100e-01,3.204100e-02,6,66,1.343000e+01,1.500000e-01,-1.368600e+03,5.517700e+03,0
-4.911100e-03,1.331400e-01,-1.504200e-01,3.204100e-02,7,66,1.262500e+01,1.500000e-01,-1.186700e+03,5.295600e+03,0
1.527900e-02,1.809800e-01,-1.505700e-01,3.204100e-02,8,66,1.196700e+01,1.500000e-01,-2.352900e+02,3115,0
