0,0,-1.500000e-01,0,1.676700e+01
-4.092600e-02,1.744700e-02,-1.499900e-01,0,1.619400e+01
-7.312100e-02,6.379100e-02,-1.499700e-01,0,1.532600e+01
-1.227800e-02,1.339500e-01,-1.499400e-01,0,1.452500e+01
-4.911100e-03,1.321500e-01,-1.499400e-01,0,1.350200e+01
1.145900e-02,1.737400e-01,-1.499300e-01,0,1.301400e+01
5.525000e-01,6.565300e-01,-1.497200e-01,0,1.420100e+01
5.533200e-01,7.194300e-01,-1.497000e-01,0,1.588100e+01
5.672300e-01,7.395300e-01,-1.496900e-01,0,1.657200e+01
5.806000e-01,7.513500e-01,-1.496900e-01,0,1.635900e+01
6.013400e-01,7.512500e-01,-1.496900e-01,0,1.514800e+01
5.811500e-01,8.230000e-01,-1.496600e-01,0,1.290300e+01
-8.256100e-01,8.407300e-01,-1.496500e-01,0,1.169300e+01
-9.262900e-01,6.943900e-01,-1.497100e-01,0,1.375800e+01
-9.232800e-01,6.936700e-01,-1.497100e-01,0,1.425900e+01
-9.388400e-01,6.603100e-01,-1.497200e-01,0,1.331100e+01
-1.067900e+00,6.251700e-01,-1.497400e-01,0,1.102000e+01
-1.042800e+00,7.534800e-01,-1.496800e-01,0,1.159400e+01
0,0,-1.500000e-01,3.204100e-02,1.576700e+01
-4.092600e-02,2.436000e-02,-1.499900e-01,3.204100e-02,1.518500e+01
-7.312100e-02,6.432700e-02,-1.499700e-01,3.204100e-02,1.432000e+01
-1.091400e-02,1.368300e-01,-1.499400e-01,3.204100e-02,1.351400e+01
-4.911100e-03,1.321000e-01,-1.499400e-01,3.204100e-02,1.246100e+01
1.145900e-02,1.693500e-01,-1.499300e-01,3.204100e-02,1.198000e+01
5.456800e-01,6.600500e-01,-1.497200e-01,3.204100e-02,1.324000e+01
5.533200e-01,7.194600e-01,-1.497000e-01,3.204100e-02,1.491100e+01
5.598600e-01,7.434800e-01,-1.496900e-01,3.204100e-02,1.561200e+01
5.729600e-01,7.515900e-01,-1.496900e-01,3.204100e-02,1.543900e+01
5.855100e-01,7.583100e-01,-1.496800e-01,3.204100e-02,1.436200e+01
5.811500e-01,8.160400e-01,-1.496600e-01,3.204100e-02,1.238700e+01
-8.163300e-01,8.606800e-01,-1.496400e-01,3.204100e-02,1.136000e+01
-8.785400e-01,7.588100e-01,-1.496800e-01,3.204100e-02,1.339300e+01
-9.036400e-01,7.488500e-01,-1.496900e-01,3.204100e-02,1.391900e+01
-9.186500e-01,7.612300e-01,-1.496800e-01,3.204100e-02,1.314500e+01
-7.983200e-01,7.391100e-01,-1.496900e-01,3.204100e-02,1.007600e+01
