0,0,-1.500000e-01,0,1.683200e+01
-4.092600e-02,2.232400e-02,-1.518700e-01,0,1.619800e+01
-7.312100e-02,6.505700e-02,-1.554600e-01,0,1.536100e+01
-1.091400e-02,1.337400e-01,-1.612200e-01,0,1.454100e+01
-3.274100e-03,1.391400e-01,-1.616800e-01,0,1.367900e+01
9.549300e-03,1.801800e-01,-1.651200e-01,0,1.304200e+01
5.525000e-01,6.594100e-01,-2.053300e-01,0,1.425900e+01
5.533200e-01,7.193900e-01,-2.103700e-01,0,1.590900e+01
5.598600e-01,7.432900e-01,-2.123700e-01,0,1.661200e+01
5.729600e-01,7.519800e-01,-2.131000e-01,0,1.644100e+01
5.934200e-01,7.521800e-01,-2.131200e-01,0,1.522800e+01
6.174300e-01,7.155300e-01,-2.100400e-01,0,1.214200e+01
-7.142900e-01,6.748800e-01,-2.066300e-01,0,1.201700e+01
-9.931300e-01,5.939600e-01,-1.998400e-01,0,1.298200e+01
-9.527500e-01,5.428000e-01,-1.955500e-01,0,1.347700e+01
-9.489300e-01,1.763800e-01,-1.648000e-01,0,1.270100e+01
-1.016000e+00,7.938400e-01,-2.166100e-01,0,1.189900e+01
-1.042800e+00,7.930100e-01,-2.165400e-01,0,1.179800e+01
-1.069500e+00,8.128200e-01,-2.182100e-01,0,1.011700e+01
0,0,-1.500000e-01,3.204100e-02,1.583800e+01
-4.092600e-02,2.773800e-02,-1.523300e-01,3.204100e-02,1.518500e+01
-7.312100e-02,6.825500e-02,-1.557300e-01,3.204100e-02,1.434900e+01
-1.227800e-02,1.335800e-01,-1.612100e-01,3.204100e-02,1.350800e+01
-4.911100e-03,1.401200e-01,-1.617600e-01,3.204100e-02,1.260500e+01
9.549300e-03,1.849300e-01,-1.655200e-01,3.204100e-02,1.199200e+01
5.525000e-01,6.599000e-01,-2.053700e-01,3.204100e-02,1.328800e+01
5.533200e-01,7.195400e-01,-2.103800e-01,3.204100e-02,1.490700e+01
5.598600e-01,7.443900e-01,-2.124600e-01,3.204100e-02,1.560400e+01
5.729600e-01,7.529600e-01,-2.131800e-01,3.204100e-02,1.545000e+01
5.934200e-01,7.491800e-01,-2.128700e-01,3.204100e-02,1.433800e+01
5.582300e-01,4.639000e-01,-1.889300e-01,3.204100e-02,1.085900e+01
-7.142900e-01,6.141100e-01,-2.015300e-01,3.204100e-02,1.137700e+01
-9.931300e-01,6.023600e-01,-2.005500e-01,3.204100e-02,1.233800e+01
-9.527500e-01,5.517200e-01,-1.963000e-01,3.204100e-02,1.284400e+01
-9.489300e-01,2.421800e-01,-1.703200e-01,3.204100e-02,1.203700e+01
-1.026400e+00,7.920200e-01,-2.164600e-01,3.204100e-02,1.149400e+01
-1.032100e+00,8.145300e-01,-2.183500e-01,3.204100e-02,1.125600e+01
0,0,-1.500000e-01,6.408200e-02,1.036200e+01
5.500400e-01,7.304700e-01,-2.113000e-01,6.408200e-02,1.005100e+01
5.696900e-01,7.032900e-01,-2.090100e-01,6.408200e-02,1.130300e+01
6.057000e-01,7.136600e-01,-2.098800e-01,6.408200e-02,1.158500e+01
6.681800e-01,7.129300e-01,-2.098200e-01,6.408200e-02,1.092700e+01
7.595800e-01,7.972800e-01,-2.169000e-01,6.408200e-02,1.004600e+01
-1.043600e+00,7.717000e+00,-7.975500e-01,-1.409800e+00,1.079700e+01
-1.171600e+00,7.722300e+00,-7.980000e-01,-1.409800e+00,1.105200e+01
-1.362600e+00,7.759200e+00,-8.010900e-01,-1.409800e+00,1.037400e+01
-9.167400e-01,7.742800e+00,-7.997100e-01,-1.377800e+00,1.095400e+01
-1.043600e+00,7.755500e+00,-8.007800e-01,-1.377800e+00,1.209500e+01
-1.171600e+00,7.774700e+00,-8.023900e-01,-1.377800e+00,1.218600e+01
-1.300600e+00,7.799200e+00,-8.044500e-01,-1.377800e+00,1.133400e+01
-1.039000e+00,7.714000e+00,-7.973000e-01,-1.345700e+00,1.130800e+01
-1.043600e+00,7.759000e+00,-8.010800e-01,-1.345700e+00,1.225300e+01
-1.109900e+00,7.789800e+00,-8.036600e-01,-1.345700e+00,1.218600e+01
-1.176800e+00,7.809400e+00,-8.053100e-01,-1.345700e+00,1.111900e+01
-9.778500e-01,7.745200e+00,-7.999200e-01,-1.313700e+00,1.076400e+01
-1.043600e+00,7.761700e+00,-8.013000e-01,-1.313700e+00,1.130000e+01
-9.865800e-01,7.810300e+00,-8.053800e-01,-1.313700e+00,1.074800e+01
-1.039000e+00,7.633400e+00,-7.905300e-01,-1.281600e+00,1.011700e+01
-1.166400e+00,7.636300e+00,-7.907800e-01,-1.281600e+00,1.035600e+01
-1.479900e+00,7.428500e+00,-7.733400e-01,-1.281600e+00,1.007800e+01
-1.227800e+00,1.232700e+00,-2.534400e-01,-1.249600e+00,9.588000e+00
-1.224500e+00,1.275200e+00,-2.570000e-01,-1.249600e+00,1.041200e+01
-1.220100e+00,1.329500e+00,-2.615600e-01,-1.249600e+00,1.028000e+01
-1.186800e+00,1.261800e+00,-2.558800e-01,-1.217600e+00,1.026400e+01
-1.224500e+00,1.247200e+00,-2.546600e-01,-1.217600e+00,1.093500e+01
-1.248500e+00,1.268200e+00,-2.564200e-01,-1.217600e+00,1.066500e+01
-1.186800e+00,1.244500e+00,-2.544300e-01,-1.185500e+00,1.039000e+01
-1.238400e+00,1.208900e+00,-2.514400e-01,-1.185500e+00,1.097900e+01
-1.262700e+00,1.220300e+00,-2.524000e-01,-1.185500e+00,1.066100e+01
-6.662700e-01,9.955300e-01,-2.335400e-01,-1.153500e+00,9.973100e+00
-6.635400e-01,1.026400e+00,-2.361300e-01,-1.153500e+00,1.028000e+01
-6.703600e-01,1.061700e+00,-2.390900e-01,-1.153500e+00,9.775200e+00
-1.186800e+00,1.248300e+00,-2.547500e-01,-1.153500e+00,1.042200e+01
-1.238400e+00,1.217800e+00,-2.521900e-01,-1.153500e+00,1.109000e+01
-1.262700e+00,1.246000e+00,-2.545600e-01,-1.153500e+00,1.089100e+01
-1.200500e+00,1.249700e+00,-2.548700e-01,-1.121400e+00,1.013100e+01
-1.224500e+00,1.231800e+00,-2.533700e-01,-1.121400e+00,1.064800e+01
-1.248500e+00,1.252100e+00,-2.550600e-01,-1.121400e+00,1.042100e+01
-1.302500e+00,5.172900e+00,-5.840700e-01,-1.057400e+00,1.076300e+01
-1.395600e+00,5.182700e+00,-5.848900e-01,-1.057400e+00,1.098300e+01
-1.447100e+00,5.162100e+00,-5.831600e-01,-1.057400e+00,1.030000e+01
-1.260500e+00,5.218900e+00,-5.879300e-01,-1.025300e+00,1.059000e+01
-1.311000e+00,5.232100e+00,-5.890400e-01,-1.025300e+00,1.081900e+01
-1.234300e+00,5.285400e+00,-5.935100e-01,-1.025300e+00,1.012500e+01
4.862000e-01,6.264600e-01,-2.025700e-01,-6.728600e-01,1.070800e+01
4.965700e-01,6.872800e-01,-2.076700e-01,-6.728600e-01,1.125900e+01
5.063900e-01,7.239300e-01,-2.107500e-01,-6.728600e-01,1.107800e+01
5.074800e-01,7.834100e-01,-2.157400e-01,-6.728600e-01,1.015700e+01
4.185300e-01,5.844800e-01,-1.990400e-01,-6.087800e-01,9.551500e+00
4.493600e-01,6.643700e-01,-2.057500e-01,-6.087800e-01,1.131000e+01
4.736500e-01,6.876600e-01,-2.077000e-01,-6.087800e-01,1.186400e+01
4.984800e-01,6.937900e-01,-2.082200e-01,-6.087800e-01,1.143800e+01
5.484000e-01,6.581900e-01,-2.052300e-01,-6.087800e-01,1.038800e+01
5.751400e-01,6.902700e-01,-2.079200e-01,-6.087800e-01,9.837100e+00
4.327200e-01,5.860300e-01,-1.991700e-01,-5.767400e-01,1.011800e+01
4.493600e-01,6.527400e-01,-2.047700e-01,-5.767400e-01,1.182300e+01
4.660100e-01,6.924500e-01,-2.081100e-01,-5.767400e-01,1.242300e+01
4.905600e-01,7.266000e-01,-2.109700e-01,-5.767400e-01,1.206500e+01
5.156600e-01,7.482500e-01,-2.127900e-01,-5.767400e-01,1.092400e+01
5.497700e-01,7.258200e-01,-2.109100e-01,-5.767400e-01,1.000400e+01
3.972500e-01,6.201600e-01,-2.020400e-01,-5.447000e-01,9.586500e+00
4.346300e-01,6.725300e-01,-2.064300e-01,-5.447000e-01,1.095900e+01
4.583700e-01,7.096700e-01,-2.095500e-01,-5.447000e-01,1.152700e+01
4.747400e-01,7.408900e-01,-2.121700e-01,-5.447000e-01,1.130100e+01
4.992900e-01,7.507500e-01,-2.130000e-01,-5.447000e-01,1.049000e+01
4.365400e-01,3.349500e-01,-1.781100e-01,-5.126600e-01,9.531400e+00
4.540000e-01,5.358300e-01,-1.949600e-01,-5.126600e-01,1.094000e+01
