0,0,-1.500000e-01,0,1.681300e+01
-7.202900e-02,6.790800e-02,-1.483600e-01,0,1.534400e+01
-1.555200e-01,7.858900e-02,-1.481100e-01,0,1.441400e+01
-3.274100e-03,1.316800e-01,-1.468300e-01,0,1.361900e+01
1.527900e-02,1.745000e-01,-1.458000e-01,0,1.291300e+01
2.523800e-01,2.046000e-01,-1.450700e-01,0,1.379000e+01
5.604100e-01,7.142200e-01,-1.328000e-01,0,1.527500e+01
5.746000e-01,7.399300e-01,-1.321800e-01,0,1.587500e+01
5.882400e-01,7.656500e-01,-1.315600e-01,0,1.557800e+01
6.250700e-01,7.897400e-01,-1.309800e-01,0,1.425000e+01
-7.606700e-01,4.977600e-01,-1.380100e-01,0,1.235900e+01
-9.644800e-01,7.255300e-01,-1.325200e-01,0,1.323100e+01
-9.331100e-01,7.343000e-01,-1.323100e-01,0,1.376400e+01
-9.489300e-01,7.043200e-01,-1.330300e-01,0,1.275000e+01
-1.026400e+00,7.433400e-01,-1.320900e-01,0,1.215600e+01
-1.010900e+00,7.974400e-01,-1.307900e-01,0,1.194400e+01
-1.015000e+00,8.762700e-01,-1.288900e-01,0,1.041900e+01
0,0,-1.500000e-01,3.204100e-02,1.582100e+01
-4.174400e-02,7.464800e-03,-1.498200e-01,3.204100e-02,1.516300e+01
-7.202900e-02,6.936700e-02,-1.483300e-01,3.204100e-02,1.433400e+01
-1.555200e-01,7.830100e-02,-1.481100e-01,3.204100e-02,1.339600e+01
-3.274100e-03,1.322000e-01,-1.468200e-01,3.204100e-02,1.259200e+01
2.523800e-01,2.159700e-01,-1.448000e-01,3.204100e-02,1.280300e+01
5.675000e-01,7.086800e-01,-1.329300e-01,3.204100e-02,1.424800e+01
5.746000e-01,7.415500e-01,-1.321400e-01,3.204100e-02,1.485600e+01
5.958800e-01,7.646500e-01,-1.315800e-01,3.204100e-02,1.459200e+01
6.250700e-01,7.925600e-01,-1.309100e-01,3.204100e-02,1.339000e+01
5.238500e-01,8.551300e-01,-1.294000e-01,3.204100e-02,1.179800e+01
-9.549300e-01,7.269300e-01,-1.324900e-01,3.204100e-02,1.231500e+01
-9.232800e-01,7.987500e-01,-1.307600e-01,3.204100e-02,1.305000e+01
-9.489300e-01,8.327600e-01,-1.299400e-01,3.204100e-02,1.218300e+01
-1.099000e+00,6.568100e-01,-1.341800e-01,3.204100e-02,1.096000e+01
-1.010900e+00,7.953800e-01,-1.308400e-01,3.204100e-02,1.089300e+01
0,0,-1.500000e-01,6.408200e-02,1.045600e+01
-2.504700e-01,4.613400e-01,-1.388900e-01,6.408200e-02,9.615500e+00
-2.455500e-01,4.969100e-01,-1.380300e-01,6.408200e-02,9.731100e+00
4.581000e-01,3.126000e-01,-1.424700e-01,6.408200e-02,1.029200e+01
3.688800e-01,5.106400e-01,-1.377000e-01,6.408200e-02,1.147300e+01
4.125300e-01,6.357400e-01,-1.346900e-01,6.408200e-02,1.271300e+01
4.660100e-01,7.249900e-01,-1.325400e-01,6.408200e-02,1.310000e+01
4.984800e-01,7.877200e-01,-1.310200e-01,6.408200e-02,1.279400e+01
5.238500e-01,8.769100e-01,-1.288800e-01,6.408200e-02,1.149700e+01
-8.277900e-01,1.705100e-01,-1.458900e-01,6.408200e-02,1.127100e+01
-8.812700e-01,5.544500e-01,-1.366400e-01,6.408200e-02,1.052000e+01
0,0,-1.500000e-01,9.612300e-02,9.746000e+00
-2.411900e-01,4.755900e-01,-1.385400e-01,9.612300e-02,9.435500e+00
-2.504700e-01,4.925000e-01,-1.381400e-01,9.612300e-02,9.650300e+00
4.706500e-01,4.266300e-01,-1.397200e-01,9.612300e-02,1.012300e+01
4.976600e-01,3.849600e-01,-1.407300e-01,9.612300e-02,9.894500e+00
5.525000e-01,6.752200e-01,-1.337300e-01,9.612300e-02,1.031600e+01
3.688800e-01,6.084100e-01,-1.353400e-01,9.612300e-02,1.171900e+01
4.935600e-01,7.402600e-01,-1.321700e-01,9.612300e-02,1.362600e+01
5.347600e-01,7.627200e-01,-1.316300e-01,9.612300e-02,1.449100e+01
5.538600e-01,7.824000e-01,-1.311500e-01,9.612300e-02,1.423900e+01
5.811500e-01,7.897900e-01,-1.309700e-01,9.612300e-02,1.277500e+01
-8.498900e-01,6.930400e-01,-1.333100e-01,9.612300e-02,9.995000e+00
-8.741700e-01,7.620000e-01,-1.316400e-01,9.612300e-02,1.068600e+01
-8.984600e-01,7.832500e-01,-1.311300e-01,9.612300e-02,1.060000e+01
-9.123700e-01,7.325000e-01,-1.323600e-01,9.612300e-02,9.917300e+00
3.405000e-01,4.894700e-01,-1.382100e-01,1.281600e-01,1.251500e+01
5.009300e-01,7.313800e-01,-1.323800e-01,1.281600e-01,1.424900e+01
5.347600e-01,7.592400e-01,-1.317100e-01,1.281600e-01,1.509100e+01
5.538600e-01,7.827700e-01,-1.311400e-01,1.281600e-01,1.484100e+01
5.811500e-01,8.020900e-01,-1.306800e-01,1.281600e-01,1.345200e+01
6.428100e-01,8.347900e-01,-1.298900e-01,1.281600e-01,1.056700e+01
6.111600e-01,8.199600e-01,-1.302500e-01,1.281600e-01,9.891900e+00
6.212500e-01,8.442900e-01,-1.296600e-01,1.281600e-01,9.898700e+00
4.621900e-01,4.018100e-01,-1.403200e-01,1.602100e-01,9.602000e+00
2.728400e-01,2.518900e-01,-1.439300e-01,1.602100e-01,1.018100e+01
2.624700e-01,1.819400e-01,-1.456200e-01,1.602100e-01,1.205400e+01
5.230300e-01,7.484400e-01,-1.319700e-01,1.602100e-01,1.348800e+01
5.347600e-01,7.686100e-01,-1.314900e-01,1.602100e-01,1.428800e+01
5.538600e-01,7.910200e-01,-1.309500e-01,1.602100e-01,1.401200e+01
5.647800e-01,8.358600e-01,-1.298700e-01,1.602100e-01,1.252200e+01
5.653200e-01,7.563000e-01,-1.317800e-01,1.922500e-01,1.181100e+01
6.013400e-01,7.408200e-01,-1.321500e-01,1.922500e-01,1.158600e+01
6.875500e-01,6.032500e-01,-1.354700e-01,1.922500e-01,1.044700e+01
-1.178700e+00,4.563500e+00,-4.007200e-02,-1.057400e+00,1.038800e+01
-1.298700e+00,4.568300e+00,-3.995600e-02,-1.057400e+00,1.031200e+01
-1.720200e+00,1.458600e+00,-1.148600e-01,-1.025300e+00,1.044000e+01
-1.746700e+00,1.459900e+00,-1.148300e-01,-1.025300e+00,1.015100e+01
-1.215500e+00,4.554100e+00,-4.029700e-02,-1.025300e+00,1.054800e+01
-1.261600e+00,4.578900e+00,-3.969900e-02,-1.025300e+00,1.043500e+01
-1.773400e+00,1.402400e+00,-1.162200e-01,-9.932700e-01,1.032800e+01
-1.800700e+00,1.415500e+00,-1.159000e-01,-9.932700e-01,9.939500e+00
-6.957400e-01,8.889900e-01,-1.285900e-01,-9.612300e-01,9.531800e+00
-1.924100e+00,2.120500e+00,-9.891900e-02,-9.612300e-01,1.001100e+01
-2.038100e+00,2.060600e+00,-1.003600e-01,-9.612300e-01,1.059600e+01
-2.085600e+00,2.062800e+00,-1.003100e-01,-9.612300e-01,1.040300e+01
-6.752700e-01,8.487900e-01,-1.295500e-01,-9.291900e-01,9.876000e+00
-6.957400e-01,8.859800e-01,-1.286600e-01,-9.291900e-01,1.040400e+01
-7.066500e-01,9.064100e-01,-1.281700e-01,-9.291900e-01,9.950600e+00
-1.992800e+00,2.078500e+00,-9.993200e-02,-9.291900e-01,1.036000e+01
