0,0,-1.500000e-01,0,1.678800e+01
-7.202900e-02,6.817200e-02,-1.510600e-01,0,1.532600e+01
-1.227800e-02,1.325400e-01,-1.520500e-01,0,1.449000e+01
-4.911100e-03,1.305800e-01,-1.520200e-01,0,1.360000e+01
1.336900e-02,1.716700e-01,-1.526600e-01,0,1.295100e+01
2.592000e-01,1.942600e-01,-1.530100e-01,0,1.340000e+01
5.604100e-01,7.144200e-01,-1.610700e-01,0,1.485000e+01
5.672300e-01,7.460000e-01,-1.615600e-01,0,1.553200e+01
5.806000e-01,7.661600e-01,-1.618700e-01,0,1.544300e+01
5.855100e-01,7.898100e-01,-1.622400e-01,0,1.460700e+01
5.647800e-01,8.155400e-01,-1.626400e-01,0,1.346200e+01
5.666900e-01,8.623600e-01,-1.633700e-01,0,1.212400e+01
-7.699500e-01,6.948500e-01,-1.607700e-01,0,1.175500e+01
-1.021800e+00,5.573800e-01,-1.586400e-01,0,1.266100e+01
-9.527500e-01,4.465500e-01,-1.569200e-01,0,1.301900e+01
-1.016000e+00,7.850200e-01,-1.621700e-01,0,1.236400e+01
-1.032100e+00,7.934100e-01,-1.623000e-01,0,1.184700e+01
-1.069500e+00,7.740100e-01,-1.620000e-01,0,1.028800e+01
0,0,-1.500000e-01,3.204100e-02,1.577700e+01
-4.092600e-02,2.069400e-02,-1.503200e-01,3.204100e-02,1.517400e+01
-7.202900e-02,7.009200e-02,-1.510900e-01,3.204100e-02,1.433000e+01
-1.227800e-02,1.352200e-01,-1.521000e-01,3.204100e-02,1.349200e+01
-3.274100e-03,1.336800e-01,-1.520700e-01,3.204100e-02,1.257900e+01
1.336900e-02,1.640600e-01,-1.525400e-01,3.204100e-02,1.196900e+01
2.592000e-01,2.852300e-01,-1.544200e-01,3.204100e-02,1.221500e+01
5.462200e-01,7.191700e-01,-1.611500e-01,3.204100e-02,1.368700e+01
5.304000e-01,7.212100e-01,-1.611800e-01,3.204100e-02,1.449100e+01
5.347600e-01,7.118900e-01,-1.610300e-01,3.204100e-02,1.489800e+01
5.459500e-01,7.266500e-01,-1.612600e-01,3.204100e-02,1.474800e+01
5.565900e-01,7.543100e-01,-1.616900e-01,3.204100e-02,1.378800e+01
5.497700e-01,8.221500e-01,-1.627400e-01,3.204100e-02,1.186500e+01
-7.699500e-01,7.129700e-01,-1.610500e-01,3.204100e-02,1.076300e+01
-9.644800e-01,6.014500e-01,-1.593200e-01,3.204100e-02,1.190600e+01
-9.134600e-01,5.843500e-01,-1.590600e-01,3.204100e-02,1.246000e+01
-9.489300e-01,6.692600e-01,-1.603700e-01,3.204100e-02,1.146000e+01
-1.057500e+00,7.116000e-01,-1.610300e-01,3.204100e-02,1.109400e+01
-1.042800e+00,7.425200e-01,-1.615100e-01,3.204100e-02,1.064700e+01
0,0,-1.500000e-01,6.408200e-02,9.695500e+00
-3.437800e-02,3.057900e-03,-1.500500e-01,6.408200e-02,9.508700e+00
5.462200e-01,6.722100e-01,-1.604200e-01,6.408200e-02,1.118100e+01
5.377600e-01,7.744900e-01,-1.620000e-01,6.408200e-02,1.268300e+01
5.500400e-01,7.595800e-01,-1.617700e-01,6.408200e-02,1.364800e+01
5.696900e-01,7.559600e-01,-1.617200e-01,6.408200e-02,1.352800e+01
5.893300e-01,7.680000e-01,-1.619000e-01,6.408200e-02,1.258400e+01
6.005200e-01,8.039200e-01,-1.624600e-01,6.408200e-02,1.096900e+01
