0,0,-1.500000e-01,0,1.680100e+01
-4.092600e-02,2.166600e-02,-1.501000e-01,0,1.618100e+01
-7.312100e-02,6.516000e-02,-1.502900e-01,0,1.531500e+01
-1.091400e-02,1.344900e-01,-1.505900e-01,0,1.451700e+01
-4.911100e-03,1.370000e-01,-1.506000e-01,0,1.364500e+01
9.549300e-03,1.778900e-01,-1.507800e-01,0,1.304000e+01
5.456800e-01,6.607700e-01,-1.529100e-01,0,1.415800e+01
5.462200e-01,7.236500e-01,-1.531800e-01,0,1.586200e+01
5.598600e-01,7.382500e-01,-1.532500e-01,0,1.657400e+01
5.729600e-01,7.442800e-01,-1.532700e-01,0,1.636800e+01
5.855100e-01,7.475000e-01,-1.532900e-01,0,1.515600e+01
5.729600e-01,8.197300e-01,-1.536100e-01,0,1.294500e+01
5.852400e-01,8.215900e-01,-1.536100e-01,0,1.143100e+01
-7.885000e-01,6.154500e-01,-1.527100e-01,0,1.149600e+01
-1.002700e+00,6.180500e-01,-1.527200e-01,0,1.291300e+01
-9.625700e-01,5.543600e-01,-1.524400e-01,0,1.338200e+01
-9.792200e-01,5.277500e-01,-1.523200e-01,0,1.265000e+01
-1.016000e+00,7.724500e-01,-1.534000e-01,0,1.241300e+01
-1.042800e+00,7.597800e-01,-1.533400e-01,0,1.188500e+01
-1.113200e+00,7.566300e-01,-1.533300e-01,0,1.052000e+01
0,0,-1.500000e-01,3.204100e-02,1.580200e+01
-4.092600e-02,2.304400e-02,-1.501000e-01,3.204100e-02,1.517600e+01
-7.312100e-02,6.704600e-02,-1.502900e-01,3.204100e-02,1.429300e+01
-1.091400e-02,1.367800e-01,-1.506000e-01,3.204100e-02,1.350000e+01
-4.911100e-03,1.395600e-01,-1.506100e-01,3.204100e-02,1.265900e+01
9.549300e-03,1.772600e-01,-1.507800e-01,3.204100e-02,1.206400e+01
5.456800e-01,6.671500e-01,-1.529300e-01,3.204100e-02,1.307100e+01
5.462200e-01,7.199000e-01,-1.531700e-01,3.204100e-02,1.477200e+01
5.525000e-01,7.341700e-01,-1.532300e-01,3.204100e-02,1.544500e+01
5.806000e-01,7.359500e-01,-1.532400e-01,3.204100e-02,1.511400e+01
6.250700e-01,7.457400e-01,-1.532800e-01,3.204100e-02,1.354100e+01
5.937000e-01,8.253500e-01,-1.536300e-01,3.204100e-02,1.167700e+01
5.942400e-01,8.688300e-01,-1.538200e-01,3.204100e-02,1.198400e+01
6.029700e-01,8.353300e-01,-1.536700e-01,3.204100e-02,1.156400e+01
-1.031300e+00,5.602000e-01,-1.524600e-01,3.204100e-02,1.185100e+01
-9.232800e-01,4.443200e-01,-1.519500e-01,3.204100e-02,1.246100e+01
-9.590300e-01,4.996800e-01,-1.522000e-01,3.204100e-02,1.207600e+01
-1.016000e+00,7.668900e-01,-1.533700e-01,3.204100e-02,1.164900e+01
-1.042800e+00,7.726300e-01,-1.534000e-01,3.204100e-02,1.095900e+01
0,0,-1.500000e-01,6.408200e-02,9.886800e+00
2.592000e-01,2.011000e-01,-1.508800e-01,6.408200e-02,9.759000e+00
5.036600e-01,5.249800e-01,-1.523100e-01,6.408200e-02,1.129700e+01
5.156600e-01,6.573800e-01,-1.528900e-01,6.408200e-02,1.229200e+01
5.194800e-01,6.738900e-01,-1.529600e-01,6.408200e-02,1.290000e+01
4.905600e-01,6.903100e-01,-1.530400e-01,6.408200e-02,1.259300e+01
5.074800e-01,8.193900e-01,-1.536000e-01,6.408200e-02,1.158600e+01
5.920600e-01,8.748500e-01,-1.538500e-01,6.408200e-02,1.113600e+01
5.675000e-01,8.467600e-01,-1.537200e-01,6.408200e-02,1.132400e+01
5.852400e-01,8.645300e-01,-1.538000e-01,6.408200e-02,1.154900e+01
6.029700e-01,9.190200e-01,-1.540400e-01,6.408200e-02,1.077300e+01
-7.353000e-01,5.353300e-01,-1.523500e-01,6.408200e-02,9.707800e+00
0,0,-1.500000e-01,9.612300e-02,9.621800e+00
4.420000e-01,2.805100e-01,-1.512300e-01,9.612300e-02,9.888900e+00
4.125300e-01,6.286400e-01,-1.527600e-01,9.612300e-02,1.125400e+01
