0,0,-1.500000e-01,0,1.681700e+01
-4.092600e-02,2.322100e-02,-1.500400e-01,0,1.618600e+01
-7.312100e-02,6.569000e-02,-1.501100e-01,0,1.532500e+01
-1.091400e-02,1.343000e-01,-1.502300e-01,0,1.451300e+01
-3.274100e-03,1.385400e-01,-1.502300e-01,0,1.367800e+01
9.549300e-03,1.770300e-01,-1.503000e-01,0,1.304300e+01
5.525000e-01,6.560000e-01,-1.511000e-01,0,1.415800e+01
5.533200e-01,7.193300e-01,-1.512100e-01,0,1.584500e+01
5.598600e-01,7.425400e-01,-1.512400e-01,0,1.654700e+01
5.729600e-01,7.494100e-01,-1.512600e-01,0,1.634300e+01
5.855100e-01,7.446000e-01,-1.512500e-01,0,1.514900e+01
5.647800e-01,7.972100e-01,-1.513400e-01,0,1.300100e+01
-7.606700e-01,6.496100e-01,-1.510900e-01,0,1.161700e+01
-1.021800e+00,3.843300e-01,-1.506400e-01,0,1.247300e+01
-9.331100e-01,2.037900e-01,-1.503400e-01,0,1.324300e+01
-9.691200e-01,4.990800e-01,-1.508400e-01,0,1.269200e+01
-1.016000e+00,7.769100e-01,-1.513000e-01,0,1.248900e+01
-1.032100e+00,8.056400e-01,-1.513500e-01,0,1.173900e+01
0,0,-1.500000e-01,3.204100e-02,1.580600e+01
-4.092600e-02,2.858700e-02,-1.500500e-01,3.204100e-02,1.518100e+01
-7.312100e-02,6.761100e-02,-1.501100e-01,3.204100e-02,1.432000e+01
-1.227800e-02,1.345900e-01,-1.502300e-01,3.204100e-02,1.350100e+01
-3.274100e-03,1.406400e-01,-1.502400e-01,3.204100e-02,1.264900e+01
7.639500e-03,1.779500e-01,-1.503000e-01,3.204100e-02,1.197700e+01
5.456800e-01,6.619800e-01,-1.511100e-01,3.204100e-02,1.319900e+01
5.533200e-01,7.198200e-01,-1.512100e-01,3.204100e-02,1.485100e+01
5.598600e-01,7.473600e-01,-1.512500e-01,3.204100e-02,1.554000e+01
5.729600e-01,7.602600e-01,-1.512700e-01,3.204100e-02,1.533800e+01
5.934200e-01,7.602800e-01,-1.512700e-01,3.204100e-02,1.415200e+01
5.565900e-01,8.091600e-01,-1.513600e-01,3.204100e-02,1.184600e+01
-7.977800e-01,8.370100e-01,-1.514000e-01,3.204100e-02,1.123200e+01
-8.498900e-01,7.541700e-01,-1.512600e-01,3.204100e-02,1.242600e+01
-9.036400e-01,8.725100e-01,-1.514600e-01,3.204100e-02,1.280500e+01
-9.590300e-01,8.303600e-01,-1.513900e-01,3.204100e-02,1.284600e+01
-1.005700e+00,7.899400e-01,-1.513200e-01,3.204100e-02,1.203300e+01
-1.064100e+00,7.741100e-01,-1.513000e-01,3.204100e-02,1.071400e+01
0,0,-1.500000e-01,6.408200e-02,1.044000e+01
4.823800e-01,5.883700e-01,-1.509900e-01,6.408200e-02,9.718400e+00
4.641000e-01,6.280300e-01,-1.510500e-01,6.408200e-02,1.098800e+01
4.583700e-01,6.637900e-01,-1.511100e-01,6.408200e-02,1.136900e+01
4.668300e-01,6.947300e-01,-1.511600e-01,6.408200e-02,1.102600e+01
4.911100e-01,7.147200e-01,-1.512000e-01,6.408200e-02,1.001300e+01
-8.163300e-01,7.153700e-01,-1.512000e-01,6.408200e-02,1.159300e+01
-8.785400e-01,8.314400e-01,-1.513900e-01,6.408200e-02,1.272800e+01
-9.134600e-01,8.626000e-01,-1.514500e-01,6.408200e-02,1.297000e+01
-9.489300e-01,8.413300e-01,-1.514100e-01,6.408200e-02,1.218500e+01
-1.005700e+00,5.596600e-01,-1.509400e-01,6.408200e-02,9.772300e+00
0,0,-1.500000e-01,9.612300e-02,9.789500e+00
4.774700e-01,6.654400e-01,-1.511100e-01,9.612300e-02,9.548000e+00
0,0,-1.500000e-01,1.281600e-01,1.006900e+01
3.355900e-02,6.208900e-03,-1.500100e-01,1.281600e-01,9.601900e+00
-8.689900e-01,5.389600e-01,-1.509000e-01,1.281600e-01,1.010500e+01
-8.741700e-01,4.630300e-01,-1.507800e-01,1.281600e-01,1.072700e+01
-8.378900e-01,5.839300e-01,-1.509800e-01,1.281600e-01,1.059000e+01
-9.358400e-01,2.228500e+00,-1.537300e-01,-1.121400e+00,9.927500e+00
-3.689900e+00,5.727800e+00,-1.596000e-01,-1.121400e+00,1.022700e+01
-3.708700e+00,5.744500e+00,-1.596300e-01,-1.121400e+00,1.011300e+01
-8.659900e-01,2.208000e+00,-1.537000e-01,-1.057400e+00,1.019500e+01
-8.785400e-01,2.256400e+00,-1.537800e-01,-1.057400e+00,1.047400e+01
-8.523500e-01,2.320000e+00,-1.538900e-01,-1.057400e+00,1.019500e+01
-8.471600e-01,2.246100e+00,-1.537600e-01,-1.025300e+00,1.120200e+01
-8.785400e-01,2.273800e+00,-1.538100e-01,-1.025300e+00,1.174700e+01
-9.104600e-01,2.299100e+00,-1.538500e-01,-1.025300e+00,1.135500e+01
-9.822200e-01,2.305200e+00,-1.538600e-01,-1.025300e+00,1.003100e+01
-9.036400e-01,2.232900e+00,-1.537400e-01,-9.932700e-01,1.043000e+01
-9.167400e-01,2.266200e+00,-1.538000e-01,-9.932700e-01,1.095600e+01
