0,0,-1.500000e-01,0,1.676200e+01
-7.202900e-02,6.844900e-02,-1.499900e-01,0,1.532700e+01
-1.364200e-02,1.301000e-01,-1.499700e-01,0,1.444800e+01
-3.274100e-03,1.321500e-01,-1.499700e-01,0,1.365100e+01
1.336900e-02,1.744500e-01,-1.499600e-01,0,1.302400e+01
2.592000e-01,1.889900e-01,-1.499600e-01,0,1.338700e+01
5.604100e-01,7.139800e-01,-1.498500e-01,0,1.474400e+01
5.746000e-01,7.451000e-01,-1.498400e-01,0,1.538200e+01
5.882400e-01,7.737700e-01,-1.498400e-01,0,1.520500e+01
6.013400e-01,8.113300e-01,-1.498300e-01,0,1.413200e+01
-7.885000e-01,3.497800e-01,-1.499300e-01,0,1.223500e+01
-1.145900e+00,3.958100e-01,-1.499200e-01,0,1.258000e+01
-9.489300e-01,6.572100e-01,-1.498600e-01,0,1.250400e+01
-9.953100e-01,8.006700e-01,-1.498300e-01,0,1.264300e+01
-1.021500e+00,7.997400e-01,-1.498300e-01,0,1.193200e+01
-1.047700e+00,8.226200e-01,-1.498300e-01,0,1.068000e+01
0,0,-1.500000e-01,3.204100e-02,1.574700e+01
-7.202900e-02,6.905600e-02,-1.499900e-01,3.204100e-02,1.431200e+01
-1.227800e-02,1.343300e-01,-1.499700e-01,3.204100e-02,1.344300e+01
-3.274100e-03,1.351500e-01,-1.499700e-01,3.204100e-02,1.264100e+01
1.336900e-02,1.731900e-01,-1.499600e-01,3.204100e-02,1.204000e+01
2.592000e-01,2.635100e-01,-1.499400e-01,3.204100e-02,1.248800e+01
5.604100e-01,7.139100e-01,-1.498500e-01,3.204100e-02,1.384100e+01
5.672300e-01,7.502500e-01,-1.498400e-01,3.204100e-02,1.449400e+01
5.806000e-01,7.784500e-01,-1.498400e-01,3.204100e-02,1.433500e+01
6.013400e-01,8.111500e-01,-1.498300e-01,3.204100e-02,1.328600e+01
-8.741700e-01,3.418000e-01,-1.499300e-01,3.204100e-02,1.286300e+01
-9.388400e-01,6.739500e-01,-1.498600e-01,3.204100e-02,1.263800e+01
-1.005700e+00,7.752500e-01,-1.498400e-01,3.204100e-02,1.193900e+01
-1.053400e+00,7.653700e-01,-1.498400e-01,3.204100e-02,1.101100e+01
-1.069500e+00,8.377500e-01,-1.498200e-01,3.204100e-02,9.967400e+00
0,0,-1.500000e-01,6.408200e-02,1.037600e+01
-1.855300e-02,6.486500e-03,-1.500000e-01,6.408200e-02,9.920600e+00
6.329800e-01,7.890400e-01,-1.498300e-01,6.408200e-02,1.003300e+01
6.138900e-01,8.253900e-01,-1.498300e-01,6.408200e-02,1.013200e+01
-8.212400e-01,6.104400e-01,-1.498700e-01,6.408200e-02,1.127900e+01
-8.643500e-01,5.744700e-01,-1.498800e-01,6.408200e-02,1.183900e+01
-8.984600e-01,6.000100e-01,-1.498700e-01,6.408200e-02,1.135600e+01
-9.020000e-01,7.003000e-01,-1.498500e-01,6.408200e-02,9.840200e+00
-2.690200e-01,1.030900e+00,-1.497800e-01,-8.010300e-01,9.770400e+00
-3.246800e-01,1.048500e+00,-1.497800e-01,-8.010300e-01,9.750000e+00
3.167700e-01,1.395000e+00,-1.497100e-01,-8.010300e-01,1.055300e+01
3.241300e-01,1.443000e+00,-1.497000e-01,-8.010300e-01,1.077600e+01
-8.709000e-01,1.681700e+00,-1.496500e-01,-8.010300e-01,1.027600e+01
5.230300e-01,7.197400e-01,-1.498500e-01,-7.689800e-01,9.366200e+00
5.576800e-01,6.468700e-01,-1.498600e-01,-7.689800e-01,9.547000e+00
2.933000e-01,1.393700e+00,-1.497100e-01,-7.689800e-01,1.047400e+01
3.241300e-01,1.417700e+00,-1.497000e-01,-7.689800e-01,1.072800e+01
-8.250600e-01,1.674800e+00,-1.496500e-01,-7.689800e-01,1.023500e+01
5.230300e-01,7.350600e-01,-1.498500e-01,-7.369400e-01,9.525100e+00
5.500400e-01,6.812500e-01,-1.498600e-01,-7.369400e-01,9.551100e+00
2.463700e-01,1.364700e+00,-1.497100e-01,-7.369400e-01,1.018800e+01
2.761100e-01,1.453400e+00,-1.497000e-01,-7.369400e-01,1.048100e+01
2.578300e-01,1.517400e+00,-1.496800e-01,-7.369400e-01,1.006700e+01
5.500400e-01,6.586200e-01,-1.498600e-01,-7.049000e-01,9.487800e+00
2.815700e-01,1.404900e+00,-1.497100e-01,-7.049000e-01,1.147500e+01
2.881200e-01,1.450700e+00,-1.497000e-01,-7.049000e-01,1.200300e+01
2.946700e-01,1.491700e+00,-1.496900e-01,-7.049000e-01,1.149100e+01
3.012100e-01,1.523900e+00,-1.496800e-01,-7.049000e-01,9.992600e+00
2.521000e-01,1.330300e+00,-1.497200e-01,-6.728600e-01,1.100600e+01
2.815700e-01,1.397400e+00,-1.497100e-01,-6.728600e-01,1.266500e+01
2.881200e-01,1.448700e+00,-1.497000e-01,-6.728600e-01,1.306800e+01
