0,0,-1.500000e-01,0,1.679200e+01
-4.092600e-02,2.216400e-02,-1.500800e-01,0,1.618400e+01
-7.312100e-02,6.590000e-02,-1.502500e-01,0,1.533000e+01
-1.227800e-02,1.326600e-01,-1.505000e-01,0,1.451400e+01
-4.911100e-03,1.341200e-01,-1.505100e-01,0,1.363800e+01
9.549300e-03,1.720400e-01,-1.506500e-01,0,1.302800e+01
5.525000e-01,6.597200e-01,-1.524900e-01,0,1.417200e+01
5.533200e-01,7.188700e-01,-1.527100e-01,0,1.585100e+01
5.598600e-01,7.404400e-01,-1.527900e-01,0,1.659200e+01
5.729600e-01,7.512300e-01,-1.528300e-01,0,1.648100e+01
5.934200e-01,7.659200e-01,-1.528900e-01,0,1.547200e+01
6.220700e-01,7.890100e-01,-1.529700e-01,0,1.333100e+01
5.328500e-01,7.493100e-01,-1.528200e-01,0,1.187400e+01
-7.699500e-01,6.130600e-01,-1.523100e-01,0,1.199900e+01
-1.050400e+00,5.399200e-01,-1.520400e-01,0,1.272600e+01
-9.920400e-01,4.458600e-01,-1.516800e-01,0,1.293000e+01
-1.005700e+00,7.750700e-01,-1.529200e-01,0,1.233600e+01
-1.032100e+00,7.550600e-01,-1.528500e-01,0,1.176200e+01
-1.091400e+00,6.914900e-01,-1.526100e-01,0,9.987100e+00
0,0,-1.500000e-01,3.204100e-02,1.578700e+01
-4.092600e-02,2.403000e-02,-1.500900e-01,3.204100e-02,1.516900e+01
-7.312100e-02,6.753500e-02,-1.502500e-01,3.204100e-02,1.432200e+01
-1.227800e-02,1.319400e-01,-1.505000e-01,3.204100e-02,1.350000e+01
-4.911100e-03,1.300800e-01,-1.504900e-01,3.204100e-02,1.263400e+01
9.549300e-03,1.646800e-01,-1.506200e-01,3.204100e-02,1.202600e+01
5.525000e-01,6.582200e-01,-1.524800e-01,3.204100e-02,1.317000e+01
5.533200e-01,7.193300e-01,-1.527100e-01,3.204100e-02,1.481600e+01
5.598600e-01,7.435600e-01,-1.528000e-01,3.204100e-02,1.551100e+01
5.806000e-01,7.542800e-01,-1.528400e-01,3.204100e-02,1.529100e+01
6.092500e-01,7.739100e-01,-1.529200e-01,3.204100e-02,1.401800e+01
-7.606700e-01,3.521000e-01,-1.513300e-01,3.204100e-02,1.106100e+01
-6.589000e-01,4.837500e-01,-1.518200e-01,3.204100e-02,1.146300e+01
-1.090300e+00,4.884900e-01,-1.518400e-01,3.204100e-02,1.112000e+01
-9.388400e-01,6.418400e-01,-1.524200e-01,3.204100e-02,1.095900e+01
-9.953100e-01,7.804200e-01,-1.529400e-01,3.204100e-02,1.134300e+01
-1.053400e+00,7.181200e-01,-1.527100e-01,3.204100e-02,1.064900e+01
0,0,-1.500000e-01,6.408200e-02,1.061700e+01
-8.185100e-04,3.477100e-02,-1.501300e-01,6.408200e-02,1.025100e+01
-1.036800e-02,6.685200e-02,-1.502500e-01,6.408200e-02,9.394500e+00
2.660200e-01,4.395900e-01,-1.516600e-01,6.408200e-02,9.434800e+00
2.199100e-01,1.483800e-01,-1.505600e-01,6.408200e-02,1.096900e+01
5.893300e-01,7.278400e-01,-1.527400e-01,6.408200e-02,1.183400e+01
5.806000e-01,7.665600e-01,-1.528900e-01,6.408200e-02,1.234900e+01
5.617700e-01,7.898800e-01,-1.529800e-01,6.408200e-02,1.281400e+01
5.729600e-01,8.151400e-01,-1.530700e-01,6.408200e-02,1.252400e+01
5.751400e-01,8.632600e-01,-1.532500e-01,6.408200e-02,1.118000e+01
-9.036400e-01,6.061500e-01,-1.522900e-01,6.408200e-02,1.016700e+01
-9.489300e-01,6.134400e-01,-1.523100e-01,6.408200e-02,9.889000e+00
0,0,-1.500000e-01,9.612300e-02,9.799700e+00
-3.465000e-02,3.979300e-03,-1.500200e-01,9.612300e-02,9.513600e+00
-1.768000e-01,5.137600e-01,-1.519400e-01,9.612300e-02,9.434900e+00
-2.125400e-01,4.827300e-01,-1.518200e-01,9.612300e-02,9.563000e+00
3.167700e-01,3.975000e-01,-1.515000e-01,9.612300e-02,1.068900e+01
4.583700e-01,7.130100e-01,-1.526900e-01,9.612300e-02,1.184600e+01
5.143000e-01,7.662500e-01,-1.528900e-01,9.612300e-02,1.267600e+01
5.484000e-01,7.973200e-01,-1.530100e-01,9.612300e-02,1.248000e+01
5.497700e-01,8.342100e-01,-1.531400e-01,9.612300e-02,1.118600e+01
4.660100e-01,6.857200e-01,-1.525900e-01,1.281600e-01,1.038000e+01
4.984800e-01,7.453100e-01,-1.528100e-01,1.281600e-01,1.102700e+01
5.156600e-01,7.869200e-01,-1.529700e-01,1.281600e-01,1.085700e+01
-3.339500e+00,6.271900e+00,-1.736400e-01,-1.153500e+00,1.064500e+01
-3.244000e+00,6.381900e+00,-1.740600e-01,-1.153500e+00,1.063000e+01
-3.395200e+00,6.232500e+00,-1.735000e-01,-1.089400e+00,1.072000e+01
-3.411800e+00,6.289400e+00,-1.737100e-01,-1.089400e+00,1.072300e+01
1.219600e-01,5.200600e+00,-1.696100e-01,-1.057400e+00,1.015100e+01
-3.046200e+00,6.385300e+00,-1.740700e-01,-1.057400e+00,1.035900e+01
-3.283900e+00,6.322200e+00,-1.738300e-01,-1.057400e+00,1.115500e+01
-3.355900e+00,6.324000e+00,-1.738400e-01,-1.057400e+00,1.114500e+01
-3.428500e+00,6.317000e+00,-1.738100e-01,-1.057400e+00,1.019700e+01
1.211400e-01,5.158500e+00,-1.694500e-01,-1.025300e+00,1.030800e+01
8.130600e-02,5.183600e+00,-1.695400e-01,-1.025300e+00,1.029300e+01
-3.228200e+00,6.351000e+00,-1.739400e-01,-1.025300e+00,1.046100e+01
-3.467800e+00,6.262800e+00,-1.736100e-01,-1.025300e+00,1.051900e+01
1.615200e-01,5.162400e+00,-1.694600e-01,-9.932700e-01,1.018800e+01
2.032600e-01,5.162000e+00,-1.694600e-01,-9.932700e-01,1.013200e+01
-2.684700e+00,6.550800e+00,-1.747000e-01,-9.932700e-01,1.039300e+01
-3.035100e+00,6.481300e+00,-1.744300e-01,-9.932700e-01,1.111500e+01
-3.162700e+00,6.475000e+00,-1.744100e-01,-9.932700e-01,1.098700e+01
-1.841700e+00,4.903900e+00,-1.684900e-01,-9.612300e-01,1.002800e+01
-3.259900e+00,6.411200e+00,-1.741700e-01,-9.612300e-01,1.024000e+01
-3.332200e+00,6.412700e+00,-1.741800e-01,-9.612300e-01,1.068500e+01
-1.788700e+00,4.802000e+00,-1.681000e-01,-9.291900e-01,1.047100e+01
-1.841700e+00,4.893700e+00,-1.684500e-01,-9.291900e-01,1.103600e+01
-1.853900e+00,4.930200e+00,-1.685900e-01,-9.291900e-01,1.085500e+01
-3.747700e+00,5.944900e+00,-1.724100e-01,-9.291900e-01,1.022700e+01
-3.766300e+00,5.991100e+00,-1.725900e-01,-9.291900e-01,1.109900e+01
-3.562200e+00,6.166300e+00,-1.732500e-01,-9.291900e-01,1.115300e+01
-3.300000e+00,6.353300e+00,-1.739500e-01,-9.291900e-01,1.080400e+01
-3.259900e+00,6.412700e+00,-1.741800e-01,-9.291900e-01,1.018400e+01
-3.617800e-01,2.697400e+00,-1.601700e-01,-8.971500e-01,1.012200e+01
-3.233100e-01,2.713900e+00,-1.602300e-01,-8.971500e-01,1.021200e+01
-1.266200e+00,2.909900e+00,-1.609700e-01,-8.971500e-01,1.061700e+01
-1.330400e+00,2.924100e+00,-1.610200e-01,-8.971500e-01,1.126100e+01
-1.344800e+00,2.951000e+00,-1.611300e-01,-8.971500e-01,1.089300e+01
8.021400e-02,5.101600e+00,-1.692300e-01,-8.971500e-01,1.048000e+01
1.211400e-01,5.150500e+00,-1.694200e-01,-8.971500e-01,1.085500e+01
1.219600e-01,5.199100e+00,-1.696000e-01,-8.971500e-01,1.066500e+01
-1.841700e+00,4.889900e+00,-1.684300e-01,-8.971500e-01,1.092600e+01
-1.895100e+00,4.918400e+00,-1.685400e-01,-8.971500e-01,1.065000e+01
-3.692600e+00,5.996700e+00,-1.726100e-01,-8.971500e-01,1.052400e+01
-3.600100e+00,6.105500e+00,-1.730200e-01,-8.971500e-01,1.111700e+01
-3.506500e+00,6.201600e+00,-1.733800e-01,-8.971500e-01,1.097900e+01
-3.300000e+00,6.349600e+00,-1.739400e-01,-8.971500e-01,1.051100e+01
-3.203700e+00,6.418600e+00,-1.742000e-01,-8.971500e-01,9.995400e+00
-2.979400e-01,2.707100e+00,-1.602100e-01,-8.651100e-01,1.030300e+01
-3.017600e-01,2.735700e+00,-1.603100e-01,-8.651100e-01,1.034300e+01
-1.241400e+00,2.922700e+00,-1.610200e-01,-8.651100e-01,1.087600e+01
-1.305300e+00,2.935800e+00,-1.610700e-01,-8.651100e-01,1.160600e+01
-1.319400e+00,2.966700e+00,-1.611800e-01,-8.651100e-01,1.128800e+01
-1.308000e+00,2.950300e+00,-1.611200e-01,-8.651100e-01,1.010700e+01
8.021400e-02,5.121900e+00,-1.693100e-01,-8.651100e-01,1.055400e+01
8.076000e-02,5.168000e+00,-1.694800e-01,-8.651100e-01,1.112600e+01
1.626100e-01,5.173400e+00,-1.695000e-01,-8.651100e-01,1.096400e+01
-1.596100e+00,4.932200e+00,-1.685900e-01,-8.651100e-01,1.067700e+01
-1.730300e+00,4.966100e+00,-1.687200e-01,-8.651100e-01,1.022400e+01
-3.968200e+00,5.767700e+00,-1.717400e-01,-8.651100e-01,9.934300e+00
-3.655500e+00,6.062400e+00,-1.728500e-01,-8.651100e-01,1.073200e+01
-3.617800e+00,6.122900e+00,-1.730800e-01,-8.651100e-01,1.070200e+01
-3.747400e+00,6.047800e+00,-1.728000e-01,-8.651100e-01,9.931100e+00
-3.546900e-01,2.119400e+00,-1.579900e-01,-8.330700e-01,9.971900e+00
-4.321800e-01,2.198800e+00,-1.582900e-01,-8.330700e-01,1.053200e+01
-4.570000e-01,2.273200e+00,-1.585700e-01,-8.330700e-01,1.028500e+01
-2.155400e-01,2.695000e+00,-1.601600e-01,-8.330700e-01,1.018900e+01
-1.241400e+00,2.925100e+00,-1.610300e-01,-8.330700e-01,1.033300e+01
-1.305300e+00,2.935800e+00,-1.610700e-01,-8.330700e-01,1.075200e+01
-2.258300e+00,2.122100e+00,-1.580000e-01,-8.330700e-01,1.077400e+01
-2.282600e+00,2.308700e+00,-1.587000e-01,-8.330700e-01,1.073900e+01
-8.408900e-01,4.601400e+00,-1.673500e-01,-8.330700e-01,1.017600e+01
0,5.151500e+00,-1.694200e-01,-8.330700e-01,1.049900e+01
-1.585500e+00,4.921300e+00,-1.685500e-01,-8.330700e-01,1.055600e+01
-1.555200e+00,5.001700e+00,-1.688600e-01,-8.330700e-01,1.093600e+01
-1.442000e+00,5.050300e+00,-1.690400e-01,-8.330700e-01,1.032200e+01
-3.821600e+00,5.925400e+00,-1.723400e-01,-8.330700e-01,1.017500e+01
-3.617800e+00,6.075400e+00,-1.729000e-01,-8.330700e-01,1.036900e+01
-3.635600e+00,6.046200e+00,-1.727900e-01,-8.330700e-01,9.866900e+00
-3.546900e-01,2.225200e+00,-1.583900e-01,-8.010300e-01,9.827900e+00
-3.961600e-01,2.238700e+00,-1.584400e-01,-8.010300e-01,1.032700e+01
-4.387200e-01,2.262700e+00,-1.585300e-01,-8.010300e-01,1.005300e+01
-1.915300e-01,2.643400e+00,-1.599700e-01,-8.010300e-01,1.068600e+01
-1.939900e-01,2.696300e+00,-1.601600e-01,-8.010300e-01,1.108800e+01
-1.527900e-01,2.754300e+00,-1.603800e-01,-8.010300e-01,1.055100e+01
-2.207500e+00,2.334600e+00,-1.588000e-01,-8.010300e-01,1.077300e+01
-2.282600e+00,2.333300e+00,-1.588000e-01,-8.010300e-01,1.086900e+01
-9.071900e-01,4.551100e+00,-1.671600e-01,-8.010300e-01,1.010400e+01
-9.871300e-01,4.573300e+00,-1.672400e-01,-8.010300e-01,1.059500e+01
-1.068200e+00,4.582700e+00,-1.672800e-01,-8.010300e-01,1.009400e+01
-1.585500e+00,4.956200e+00,-1.686800e-01,-8.010300e-01,1.137900e+01
-1.596100e+00,4.988900e+00,-1.688100e-01,-8.010300e-01,1.195400e+01
-1.565500e+00,5.035600e+00,-1.689800e-01,-8.010300e-01,1.160300e+01
-1.493000e+00,5.089600e+00,-1.691900e-01,-8.010300e-01,1.025400e+01
-1.939900e-01,2.729000e+00,-1.602900e-01,-7.689800e-01,1.040100e+01
-1.527900e-01,2.789400e+00,-1.605200e-01,-7.689800e-01,1.008100e+01
-1.896800e+00,2.388500e+00,-1.590000e-01,-7.689800e-01,1.116200e+01
-1.918300e+00,2.431500e+00,-1.591700e-01,-7.689800e-01,1.151400e+01
-1.915300e+00,2.491900e+00,-1.593900e-01,-7.689800e-01,1.088300e+01
0,5.132600e+00,-1.693500e-01,-7.689800e-01,1.038300e+01
4.038000e-02,5.166100e+00,-1.694800e-01,-7.689800e-01,1.080100e+01
-1.544800e+00,4.968500e+00,-1.687300e-01,-7.689800e-01,1.107100e+01
-1.637000e+00,4.974100e+00,-1.687500e-01,-7.689800e-01,1.148700e+01
-1.647900e+00,4.999700e+00,-1.688500e-01,-7.689800e-01,1.110800e+01
0,0,-1.500000e-01,-7.369400e-01,9.282300e+00
-1.896800e+00,2.407900e+00,-1.590800e-01,-7.369400e-01,1.077500e+01
-1.918300e+00,2.438200e+00,-1.591900e-01,-7.369400e-01,1.088500e+01
-2.434800e+00,2.072900e+00,-1.578100e-01,-7.369400e-01,1.029300e+01
-2.486600e+00,2.082700e+00,-1.578500e-01,-7.369400e-01,1.059500e+01
-2.015500e+00,2.357400e+00,-1.588900e-01,-6.728600e-01,1.030700e+01
-2.259100e+00,2.260200e+00,-1.585200e-01,-6.728600e-01,1.042500e+01
-2.283700e+00,2.277400e+00,-1.585900e-01,-6.728600e-01,1.089400e+01
