0,0,-1.500000e-01,0,1,65,1.683100e+01,1.000000e-02,2167,-3.612800e+03,0
-4.092600e-02,2.214500e-02,-1.500000e-01,0,4,65,1.618600e+01,1.000000e-02,3.372500e+03,-5.471100e+03,0
-7.312100e-02,6.541800e-02,-1.500100e-01,0,5,65,1.531600e+01,1.000000e-02,26849,-49086,0
-1.227800e-02,1.339200e-01,-1.500300e-01,0,6,65,1.451000e+01,1.000000e-02,-1.231700e+03,5207,0
-4.911100e-03,1.373800e-01,-1.500300e-01,0,7,65,1.361300e+01,1.000000e-02,-1.061200e+03,4.962400e+03,0
9.549300e-03,1.797100e-01,-1.500400e-01,0,8,65,1.304200e+01,1.000000e-02,-2.790400e+02,3.139400e+03,0
5.525000e-01,6.579300e-01,-1.501400e-01,0,26,65,1.419200e+01,1.000000e-02,1.120700e+03,8.809000e+02,0
5.533200e-01,7.189800e-01,-1.501500e-01,0,27,65,1.584300e+01,1.000000e-02,1.079900e+03,8.303600e+02,0
5.525000e-01,7.413600e-01,-1.501600e-01,0,28,65,1.655500e+01,1.000000e-02,1.065800e+03,8.141900e+02,0
5.576800e-01,7.388000e-01,-1.501500e-01,0,29,65,1.647600e+01,1.000000e-02,1.072400e+03,8.161100e+02,0
5.459500e-01,7.628300e-01,-1.501600e-01,0,30,65,1.583900e+01,1.000000e-02,1.047500e+03,7.995600e+02,0
5.484000e-01,8.143200e-01,-1.501700e-01,0,31,65,1.471200e+01,1.000000e-02,1.024500e+03,7.684100e+02,0
5.836000e-01,8.672700e-01,-1.501800e-01,0,32,65,1.271400e+01,1.000000e-02,1.031200e+03,7.412400e+02,0
-8.070600e-01,8.000900e-01,-1.501700e-01,0,35,65,1.172500e+01,1.000000e-02,-1.306200e+02,7.507600e+02,0
-9.835800e-01,6.240200e-01,-1.501300e-01,0,36,65,1.304200e+01,1.000000e-02,-5.631100e+02,8.640900e+02,0
-9.625700e-01,5.382300e-01,-1.501100e-01,0,37,65,1.329100e+01,1.000000e-02,-7.551200e+02,9.515800e+02,0
