0,0,-1.500000e-01,0,1.681500e+01
-4.092600e-02,2.278700e-02,-1.500000e-01,0,1.618700e+01
-7.312100e-02,6.611400e-02,-1.500100e-01,0,1.533300e+01
-1.227800e-02,1.329100e-01,-1.500300e-01,0,1.452900e+01
-4.911100e-03,1.346600e-01,-1.500300e-01,0,1.363100e+01
9.549300e-03,1.747400e-01,-1.500400e-01,0,1.303600e+01
5.525000e-01,6.574900e-01,-1.501400e-01,0,1.424000e+01
5.533200e-01,7.195600e-01,-1.501500e-01,0,1.598600e+01
5.672300e-01,7.411600e-01,-1.501600e-01,0,1.674500e+01
5.806000e-01,7.562600e-01,-1.501600e-01,0,1.665500e+01
5.934200e-01,7.701600e-01,-1.501600e-01,0,1.568600e+01
6.057000e-01,7.877400e-01,-1.501600e-01,0,1.352700e+01
-7.606700e-01,6.664400e-01,-1.501400e-01,0,1.214100e+01
-1.031300e+00,6.064800e-01,-1.501300e-01,0,1.266500e+01
-1.051000e+00,5.189900e-01,-1.501100e-01,0,1.285700e+01
-1.005700e+00,7.684000e-01,-1.501600e-01,0,1.235000e+01
-1.032100e+00,7.660700e-01,-1.501600e-01,0,1.189100e+01
-1.091400e+00,7.483800e-01,-1.501600e-01,0,1.029700e+01
0,0,-1.500000e-01,3.204100e-02,1.581400e+01
-4.092600e-02,2.871400e-02,-1.500100e-01,3.204100e-02,1.518200e+01
-7.312100e-02,6.831200e-02,-1.500100e-01,3.204100e-02,1.433600e+01
-1.227800e-02,1.341000e-01,-1.500300e-01,3.204100e-02,1.352800e+01
-4.911100e-03,1.349900e-01,-1.500300e-01,3.204100e-02,1.262000e+01
1.145900e-02,1.743700e-01,-1.500400e-01,3.204100e-02,1.202900e+01
5.525000e-01,6.543100e-01,-1.501400e-01,3.204100e-02,1.324300e+01
5.533200e-01,7.199200e-01,-1.501500e-01,3.204100e-02,1.497800e+01
5.672300e-01,7.447300e-01,-1.501600e-01,3.204100e-02,1.572100e+01
5.806000e-01,7.627800e-01,-1.501600e-01,3.204100e-02,1.563300e+01
6.013400e-01,7.744500e-01,-1.501600e-01,3.204100e-02,1.468300e+01
6.057000e-01,7.870000e-01,-1.501600e-01,3.204100e-02,1.261500e+01
6.032500e-01,9.548900e-01,-1.502000e-01,3.204100e-02,1.098800e+01
-8.212400e-01,9.046400e-01,-1.501900e-01,3.204100e-02,1.206700e+01
-8.545300e-01,8.839300e-01,-1.501900e-01,3.204100e-02,1.224500e+01
-8.883600e-01,7.909900e-01,-1.501700e-01,3.204100e-02,1.224200e+01
-9.745800e-01,7.809800e-01,-1.501600e-01,3.204100e-02,1.182600e+01
-1.032100e+00,8.039600e-01,-1.501700e-01,3.204100e-02,1.087600e+01
0,0,-1.500000e-01,6.408200e-02,9.835700e+00
-1.855300e-02,1.552200e-02,-1.500000e-01,6.408200e-02,9.658200e+00
8.545300e-01,3.223600e-01,-1.500700e-01,6.408200e-02,1.050800e+01
5.042100e-01,6.894800e-01,-1.501400e-01,6.408200e-02,1.143400e+01
5.143000e-01,6.976200e-01,-1.501500e-01,6.408200e-02,1.213500e+01
5.484000e-01,7.299500e-01,-1.501500e-01,6.408200e-02,1.163100e+01
5.751400e-01,7.567100e-01,-1.501600e-01,6.408200e-02,1.025000e+01
-8.163300e-01,6.781300e-01,-1.501400e-01,6.408200e-02,1.134300e+01
-8.594400e-01,6.900100e-01,-1.501400e-01,6.408200e-02,1.288300e+01
-8.938200e-01,7.191700e-01,-1.501500e-01,6.408200e-02,1.329100e+01
-9.287400e-01,7.531600e-01,-1.501600e-01,6.408200e-02,1.269900e+01
-9.745800e-01,8.050500e-01,-1.501700e-01,6.408200e-02,1.095700e+01
0,0,-1.500000e-01,9.612300e-02,9.612600e+00
3.020300e-01,1.837000e-01,-1.500400e-01,9.612300e-02,1.016800e+01
3.819700e-01,5.585500e-01,-1.501200e-01,9.612300e-02,1.074800e+01
4.430900e-01,6.592300e-01,-1.501400e-01,9.612300e-02,1.072200e+01
4.911100e-01,6.954300e-01,-1.501500e-01,9.612300e-02,1.010900e+01
-8.163300e-01,7.962500e-01,-1.501700e-01,9.612300e-02,9.913300e+00
-8.594400e-01,7.468800e-01,-1.501600e-01,9.612300e-02,1.151800e+01
-8.938200e-01,7.517600e-01,-1.501600e-01,9.612300e-02,1.194700e+01
-9.388400e-01,7.576700e-01,-1.501600e-01,9.612300e-02,1.135200e+01
-3.234800e+00,4.207900e+00,-1.508800e-01,-1.217600e+00,1.132100e+01
-3.256100e+00,4.236500e+00,-1.508900e-01,-1.217600e+00,1.153400e+01
-3.235300e+00,4.294500e+00,-1.509000e-01,-1.217600e+00,1.061800e+01
-3.089900e+00,4.244300e+00,-1.508900e-01,-1.185500e+00,1.059300e+01
-3.234800e+00,4.206300e+00,-1.508800e-01,-1.185500e+00,1.178600e+01
-3.297800e+00,4.204000e+00,-1.508800e-01,-1.185500e+00,1.193600e+01
-3.319400e+00,4.226500e+00,-1.508900e-01,-1.185500e+00,1.113000e+01
-2.925100e+00,4.387700e+00,-1.509200e-01,-1.121400e+00,1.035200e+01
-3.068900e+00,4.319600e+00,-1.509000e-01,-1.121400e+00,1.136600e+01
-3.172600e+00,4.269000e+00,-1.508900e-01,-1.121400e+00,1.145200e+01
-3.277300e+00,4.204900e+00,-1.508800e-01,-1.121400e+00,1.054800e+01
