0,0,-1.500000e-01,0,1,65,1.680300e+01,-5.100000e-01,2167,-3.612800e+03,0
-7.202900e-02,6.825300e-02,-1.492700e-01,0,5,65,1.532700e+01,-5.100000e-01,50499,-94068,0
-1.364200e-02,1.278400e-01,-1.486300e-01,0,6,65,1.443100e+01,-5.100000e-01,-1.458500e+03,5.721900e+03,0
-3.274100e-03,1.306200e-01,-1.486000e-01,0,7,65,1.363200e+01,-5.100000e-01,-1.251100e+03,5.492500e+03,0
1.527900e-02,1.728500e-01,-1.481500e-01,0,8,65,1.294700e+01,-5.100000e-01,-3.111200e+02,3.324200e+03,0
2.592000e-01,2.077900e-01,-1.477800e-01,0,26,65,1.354100e+01,-5.100000e-01,1137,2.690300e+03,0
5.604100e-01,7.144200e-01,-1.423700e-01,0,27,65,1.498200e+01,-5.100000e-01,1.089800e+03,8.261200e+02,0
5.672300e-01,7.480200e-01,-1.420100e-01,0,28,65,1.558800e+01,-5.100000e-01,1.076200e+03,8.021500e+02,0
5.882400e-01,7.680800e-01,-1.418000e-01,0,29,65,1.535200e+01,-5.100000e-01,1085,7.893300e+02,0
6.013400e-01,8.055900e-01,-1.413900e-01,0,30,65,1.415300e+01,-5.100000e-01,1.076200e+03,7.667300e+02,0
-7.977800e-01,5.460200e-02,-1.494200e-01,0,35,65,1.275400e+01,-5.100000e-01,-81363,39408,0
-9.388400e-01,7.591400e-01,-1.418900e-01,0,38,65,1.327000e+01,-5.100000e-01,-2.888900e+02,7.632800e+02,0
-9.953100e-01,7.824000e-01,-1.416400e-01,0,39,65,1.297600e+01,-5.100000e-01,-3.038700e+02,7.494300e+02,0
-1.032100e+00,7.935500e-01,-1.415200e-01,0,40,65,1.201900e+01,-5.100000e-01,-3.184600e+02,7.429500e+02,0
-1.069500e+00,8.247000e-01,-1.411900e-01,0,41,65,1.065300e+01,-5.100000e-01,-3.069100e+02,7.269600e+02,0
0,0,-1.500000e-01,3.204100e-02,1,66,1.579800e+01,-5.100000e-01,2167,-3.612800e+03,0
-4.174400e-02,9.020300e-03,-1.499000e-01,3.204100e-02,4,66,1.515900e+01,-5.100000e-01,2.827200e+03,-4.265100e+03,0
-7.202900e-02,7.053800e-02,-1.492500e-01,3.204100e-02,5,66,1.431100e+01,-5.100000e-01,190170,-358860,0
-1.364200e-02,1.302300e-01,-1.486100e-01,3.204100e-02,6,66,1.339600e+01,-5.100000e-01,-1.368200e+03,5.496600e+03,0
-3.274100e-03,1.360200e-01,-1.485500e-01,3.204100e-02,7,66,1.261300e+01,-5.100000e-01,-1.082800e+03,5.047800e+03,0
1.527900e-02,1.811900e-01,-1.480600e-01,3.204100e-02,8,66,1.191900e+01,-5.100000e-01,-2.328300e+02,3.092800e+03,0
2.592000e-01,2.703100e-01,-1.471100e-01,3.204100e-02,26,66,1.240700e+01,-5.100000e-01,9.893800e+02,1.913400e+03,0
5.604100e-01,7.144100e-01,-1.423700e-01,3.204100e-02,27,66,1.386400e+01,-5.100000e-01,1.089800e+03,8.261300e+02,0
5.672300e-01,7.478400e-01,-1.420100e-01,3.204100e-02,28,66,1.446400e+01,-5.100000e-01,1.076300e+03,8.022700e+02,0
5.806000e-01,7.703400e-01,-1.417700e-01,3.204100e-02,29,66,1.421000e+01,-5.100000e-01,1.076300e+03,7.877100e+02,0
5.934200e-01,7.932800e-01,-1.415300e-01,3.204100e-02,30,66,1.297800e+01,-5.100000e-01,1.075600e+03,7.738100e+02,0
-8.163300e-01,2.935000e-01,-1.468600e-01,3.204100e-02,35,66,1.204000e+01,-5.100000e-01,-1.842300e+03,1.539300e+03,0
-8.403400e-01,1.845300e-01,-1.480300e-01,3.204100e-02,36,66,1.277600e+01,-5.100000e-01,-3.927400e+03,2.461800e+03,0
-9.489300e-01,7.917400e-01,-1.415400e-01,3.204100e-02,38,66,1.261700e+01,-5.100000e-01,-2.542700e+02,7.453500e+02,0
-9.953100e-01,7.987600e-01,-1.414700e-01,3.204100e-02,39,66,1.225400e+01,-5.100000e-01,-2.823400e+02,7.409200e+02,0
-1.032100e+00,7.945400e-01,-1.415100e-01,3.204100e-02,40,66,1.122500e+01,-5.100000e-01,-3.171300e+02,7.424400e+02,0
-1.080400e+00,7.669200e-01,-1.418100e-01,3.204100e-02,41,66,9.820400e+00,-5.100000e-01,-3.951500e+02,7.562300e+02,0
0,0,-1.500000e-01,6.408200e-02,1,67,1.025800e+01,-5.100000e-01,2167,-3.612800e+03,0
3.983400e-01,4.476700e-01,-1.452200e-01,6.408200e-02,21,67,9.747300e+00,-5.100000e-01,1.092200e+03,1.167200e+03,0
4.010700e-01,4.946700e-01,-1.447200e-01,6.408200e-02,22,67,1.067700e+01,-5.100000e-01,1.050500e+03,1.073800e+03,0
4.141700e-01,5.206600e-01,-1.444400e-01,6.408200e-02,23,67,1.108600e+01,-5.100000e-01,1.048600e+03,1.031400e+03,0
4.267200e-01,5.518400e-01,-1.441100e-01,6.408200e-02,24,67,1.064400e+01,-5.100000e-01,1.042200e+03,9.865400e+02,0
5.604100e-01,7.142100e-01,-1.423700e-01,6.408200e-02,27,67,1.100300e+01,-5.100000e-01,1.089900e+03,8.262800e+02,0
5.672300e-01,7.411000e-01,-1.420800e-01,6.408200e-02,28,67,1.187600e+01,-5.100000e-01,1.080300e+03,8.069100e+02,0
5.806000e-01,7.458400e-01,-1.420300e-01,6.408200e-02,29,67,1.235400e+01,-5.100000e-01,1.090700e+03,8.039500e+02,0
6.013400e-01,7.401600e-01,-1.420900e-01,6.408200e-02,30,67,1.193300e+01,-5.100000e-01,1115,8.083800e+02,0
-8.719900e-01,7.074600e-01,-1.424400e-01,6.408200e-02,35,67,1.013800e+01,-5.100000e-01,-3.048300e+02,7.964900e+02,0
-8.880900e-01,7.648900e-01,-1.418300e-01,6.408200e-02,36,67,1.106800e+01,-5.100000e-01,-2.387200e+02,761,0
-9.134600e-01,7.840400e-01,-1.416300e-01,6.408200e-02,37,67,1.125400e+01,-5.100000e-01,-2.352700e+02,7.500400e+02,0
-9.388400e-01,8.152000e-01,-1.412900e-01,6.408200e-02,38,67,1.070400e+01,-5.100000e-01,-2.176400e+02,7.336800e+02,0
0,0,-1.500000e-01,9.612300e-02,1,68,9.979900e+00,-5.100000e-01,2167,-3.612800e+03,0
4.068000e-01,5.187300e-01,-1.444600e-01,9.612300e-02,22,68,1.030800e+01,-5.100000e-01,1.039200e+03,1034,0
4.201700e-01,5.255400e-01,-1.443900e-01,9.612300e-02,23,68,1.104800e+01,-5.100000e-01,1.053500e+03,1.024200e+03,0
4.392700e-01,5.360100e-01,-1.442700e-01,9.612300e-02,24,68,1.065500e+01,-5.100000e-01,1.072700e+03,1.009500e+03,0
5.388600e-01,6.374700e-01,-1.431900e-01,9.612300e-02,26,68,9.571100e+00,-5.100000e-01,1.120100e+03,8.918800e+02,0
2.766600e-01,4.244000e-01,-1.454700e-01,9.612300e-02,27,68,1.103800e+01,-5.100000e-01,8.886600e+02,1.212800e+03,0
3.094000e-01,5.192500e-01,-1.444500e-01,9.612300e-02,28,68,1.194200e+01,-5.100000e-01,8.942700e+02,1.028100e+03,0
3.743300e-01,6.967600e-01,-1.425600e-01,9.612300e-02,29,68,1.221900e+01,-5.100000e-01,9.039800e+02,8.348700e+02,0
4.747400e-01,8.012100e-01,-1.414400e-01,9.612300e-02,30,68,1.204500e+01,-5.100000e-01,9.635100e+02,7.667700e+02,0
5.402200e-01,8.382100e-01,-1.410500e-01,9.612300e-02,31,68,1.130800e+01,-5.100000e-01,1.006500e+03,7.476000e+02,0
