0,0,-1.500000e-01,0,1.676100e+01
-7.202900e-02,6.793200e-02,-1.501400e-01,0,1.531900e+01
-1.364200e-02,1.291800e-01,-1.502700e-01,0,1.446200e+01
-3.274100e-03,1.312500e-01,-1.502700e-01,0,1.362400e+01
1.527900e-02,1.724100e-01,-1.503600e-01,0,1.297200e+01
2.592000e-01,1.781000e-01,-1.503700e-01,0,1.339400e+01
5.604100e-01,7.139500e-01,-1.515000e-01,0,1.484600e+01
5.746000e-01,7.452700e-01,-1.515600e-01,0,1.547500e+01
5.958800e-01,7.699900e-01,-1.516100e-01,0,1.528300e+01
6.171600e-01,8.011700e-01,-1.516800e-01,0,1.425700e+01
5.647800e-01,8.598800e-01,-1.518000e-01,0,1.273800e+01
-7.606700e-01,5.127500e-01,-1.510700e-01,0,1.207700e+01
-1.060000e+00,5.306400e-01,-1.511100e-01,0,1.271900e+01
-9.527500e-01,5.360000e-01,-1.511200e-01,0,1.301700e+01
-9.590300e-01,5.486200e-01,-1.511500e-01,0,1.250200e+01
-1.005700e+00,7.802300e-01,-1.516300e-01,0,1.246600e+01
-1.032100e+00,8.212100e-01,-1.517200e-01,0,1.189400e+01
-1.058600e+00,8.876900e-01,-1.518600e-01,0,1.050400e+01
0,0,-1.500000e-01,3.204100e-02,1.576100e+01
-7.202900e-02,6.913500e-02,-1.501400e-01,3.204100e-02,1.430200e+01
-1.364200e-02,1.303900e-01,-1.502700e-01,3.204100e-02,1.346100e+01
-4.911100e-03,1.293400e-01,-1.502700e-01,3.204100e-02,1.259800e+01
1.336900e-02,1.725500e-01,-1.503600e-01,3.204100e-02,1.197500e+01
2.592000e-01,2.175500e-01,-1.504600e-01,3.204100e-02,1.245500e+01
5.604100e-01,7.140900e-01,-1.515000e-01,3.204100e-02,1.388700e+01
5.672300e-01,7.496300e-01,-1.515700e-01,3.204100e-02,1.454200e+01
5.806000e-01,7.767800e-01,-1.516300e-01,3.204100e-02,1.438700e+01
5.934200e-01,8.085100e-01,-1.516900e-01,3.204100e-02,1.342000e+01
5.565900e-01,8.446400e-01,-1.517700e-01,3.204100e-02,1.224100e+01
-9.036400e-01,5.176100e-01,-1.510800e-01,3.204100e-02,1.266000e+01
-9.489300e-01,6.342900e-01,-1.513300e-01,3.204100e-02,1.224300e+01
-1.016000e+00,7.640300e-01,-1.516000e-01,3.204100e-02,1.145500e+01
-1.032100e+00,8.296800e-01,-1.517400e-01,3.204100e-02,1.083800e+01
-1.058600e+00,8.803800e-01,-1.518400e-01,3.204100e-02,9.712600e+00
0,0,-1.500000e-01,6.408200e-02,9.838700e+00
-8.689900e-01,7.096100e-01,-1.514900e-01,6.408200e-02,1.101300e+01
-9.134600e-01,6.828900e-01,-1.514300e-01,6.408200e-02,1.144700e+01
-9.590300e-01,7.048800e-01,-1.514800e-01,6.408200e-02,1.083000e+01
2.087200e-01,1.521500e+00,-1.531900e-01,-8.651100e-01,1.013900e+01
2.259100e-01,1.576600e+00,-1.533000e-01,-8.651100e-01,1.005100e+01
1.680700e-01,1.419900e+00,-1.529700e-01,-8.330700e-01,9.679000e+00
2.210000e-01,1.472000e+00,-1.530800e-01,-8.330700e-01,1.074200e+01
2.635600e-01,1.532200e+00,-1.532100e-01,-8.330700e-01,1.078900e+01
2.949400e-01,1.591300e+00,-1.533300e-01,-8.330700e-01,9.805600e+00
1.920800e-01,1.380300e+00,-1.528900e-01,-8.010300e-01,9.979400e+00
2.455500e-01,1.472000e+00,-1.530800e-01,-8.010300e-01,1.097200e+01
2.886600e-01,1.527200e+00,-1.532000e-01,-8.010300e-01,1.094000e+01
2.578300e-01,1.461600e+00,-1.530600e-01,-7.689800e-01,1.041400e+01
3.137600e-01,1.490200e+00,-1.531200e-01,-7.689800e-01,1.032400e+01
2.210000e-01,1.478100e+00,-1.531000e-01,-7.369400e-01,1.034400e+01
2.384600e-01,1.506700e+00,-1.531600e-01,-7.369400e-01,1.026900e+01
1.841700e-01,1.481800e+00,-1.531000e-01,-7.049000e-01,1.014100e+01
2.008100e-01,1.517300e+00,-1.531800e-01,-7.049000e-01,1.008600e+01
5.118400e-01,7.673700e-01,-1.516100e-01,-3.204100e-01,1.007000e+01
5.380400e-01,7.471000e-01,-1.515600e-01,-3.204100e-01,1.039400e+01
5.565900e-01,7.093300e-01,-1.514900e-01,-3.204100e-01,1.026000e+01
6.005200e-01,7.548100e-01,-1.515800e-01,-3.204100e-01,9.747900e+00
-4.616400e-01,9.761500e-01,-1.520400e-01,-3.204100e-01,9.595400e+00
-5.350400e-01,1.038800e+00,-1.521800e-01,-3.204100e-01,1.075500e+01
-5.806000e-01,1.071400e+00,-1.522400e-01,-3.204100e-01,1.113200e+01
