0,0,-1.500000e-01,0,1,65,1.679800e+01,-1.620000e+00,2167,-3.612800e+03,0
-7.202900e-02,6.835900e-02,-1.476800e-01,0,5,65,1.533900e+01,-1.620000e+00,53458,-99337,0
-1.364200e-02,1.282800e-01,-1.456500e-01,0,6,65,1.442000e+01,-1.620000e+00,-1.436800e+03,5.633500e+03,0
-1.637000e-03,1.357200e-01,-1.453900e-01,0,7,65,1.363100e+01,-1.620000e+00,-1.072800e+03,5.033300e+03,0
1.527900e-02,1.751800e-01,-1.440500e-01,0,8,65,1.293600e+01,-1.620000e+00,-2.866300e+02,3.226200e+03,0
2.660200e-01,2.040500e-01,-1.430700e-01,0,26,65,1.368100e+01,-1.620000e+00,1186,2.738900e+03,0
5.746000e-01,7.021000e-01,-1.261700e-01,0,27,65,1.509300e+01,-1.620000e+00,1.112200e+03,8.191700e+02,0
5.819600e-01,7.401700e-01,-1.248800e-01,0,28,65,1.567600e+01,-1.620000e+00,1.094900e+03,7.912300e+02,0
5.958800e-01,7.686600e-01,-1.239100e-01,0,29,65,1.545000e+01,-1.620000e+00,1.091300e+03,7.725400e+02,0
6.171600e-01,7.996000e-01,-1.228600e-01,0,30,65,1.436100e+01,-1.620000e+00,1.093300e+03,7.540500e+02,0
-7.142900e-01,3.044800e-01,-1.396700e-01,0,35,65,1.307700e+01,-1.620000e+00,-1.510300e+03,1.485900e+03,0
-9.644800e-01,7.495700e-01,-1.245600e-01,0,36,65,1.345700e+01,-1.620000e+00,-3.231000e+02,7.528900e+02,0
-9.527500e-01,7.647000e-01,-1.240500e-01,0,37,65,1.397400e+01,-1.620000e+00,-2.921100e+02,7.444900e+02,0
-9.590300e-01,7.225000e-01,-1.254800e-01,0,38,65,1.311700e+01,-1.620000e+00,-3.587000e+02,7.693700e+02,0
-1.016000e+00,8.087900e-01,-1.225500e-01,0,39,65,1.203800e+01,-1.620000e+00,-2.850500e+02,7.202700e+02,0
-1.032100e+00,8.286500e-01,-1.218800e-01,0,40,65,1.191800e+01,-1.620000e+00,-2.727000e+02,7.104800e+02,0
-1.025900e+00,9.163500e-01,-1.189000e-01,0,41,65,1.060900e+01,-1.620000e+00,-1.718100e+02,6.736300e+02,0
0,0,-1.500000e-01,3.204100e-02,1,66,1.580600e+01,-1.620000e+00,2167,-3.612800e+03,0
-7.202900e-02,6.845700e-02,-1.476800e-01,3.204100e-02,5,66,1.433000e+01,-1.620000e+00,55287,-102790,0
-1.364200e-02,1.282800e-01,-1.456500e-01,3.204100e-02,6,66,1.342700e+01,-1.620000e+00,-1.436800e+03,5.633500e+03,0
-3.274100e-03,1.336600e-01,-1.454600e-01,3.204100e-02,7,66,1.261900e+01,-1.620000e+00,-1.149300e+03,5.190700e+03,0
1.336900e-02,1.741100e-01,-1.440900e-01,3.204100e-02,8,66,1.194400e+01,-1.620000e+00,-3.086000e+02,3.255300e+03,0
