0,0,-1.500000e-01,0,1,65,1.680400e+01,3.240000e+00,2167,-3.612800e+03,0
-4.092600e-02,1.719000e-02,-1.511700e-01,0,4,65,1.620400e+01,3.240000e+00,3.129800e+03,-4956,0
-7.312100e-02,6.449300e-02,-1.543800e-01,0,5,65,1.534500e+01,3.240000e+00,22717,-41662,0
-1.227800e-02,1.324000e-01,-1.589900e-01,0,6,65,1.453800e+01,3.240000e+00,-1.292700e+03,5.457300e+03,0
-4.911100e-03,1.347800e-01,-1.591600e-01,0,7,65,1.362400e+01,3.240000e+00,-1.146100e+03,5.280200e+03,0
9.549300e-03,1.755700e-01,-1.619300e-01,0,8,65,1.303800e+01,3.240000e+00,-3.227200e+02,3339,0
5.525000e-01,6.599200e-01,-1.948300e-01,0,26,65,1.423400e+01,3.240000e+00,1.121300e+03,9.289300e+02,0
5.533200e-01,7.187100e-01,-1.988200e-01,0,27,65,1.591900e+01,3.240000e+00,1.082100e+03,8.796000e+02,0
5.598600e-01,7.381100e-01,-2.001400e-01,0,28,65,1.663800e+01,3.240000e+00,1077,8.654600e+02,0
5.729600e-01,7.413300e-01,-2.003600e-01,0,29,65,1.643400e+01,3.240000e+00,1.088200e+03,8.635200e+02,0
5.934200e-01,7.344800e-01,-1.998900e-01,0,30,65,1.511700e+01,3.240000e+00,1.113100e+03,8.689900e+02,0
6.258900e-01,7.649500e-01,-2.019600e-01,0,32,65,1.217400e+01,3.240000e+00,1.125600e+03,8.486600e+02,0
-7.050100e-01,5.122300e-01,-1.848000e-01,0,35,65,1.207300e+01,3.240000e+00,-5.131700e+02,1.043900e+03,0
-9.931300e-01,5.631900e-01,-1.882600e-01,0,36,65,1.290100e+01,3.240000e+00,-7.239300e+02,9.685600e+02,0
-9.429300e-01,5.972300e-01,-1.905700e-01,0,37,65,1.369200e+01,3.240000e+00,-5.836800e+02,9.357700e+02,0
-9.590300e-01,5.624100e-01,-1.882100e-01,0,38,65,1.309900e+01,3.240000e+00,-6.874900e+02,9.707800e+02,0
-1.026400e+00,7.526200e-01,-2.011300e-01,0,39,65,1.214100e+01,3.240000e+00,-3.747100e+02,8.174100e+02,0
-1.042800e+00,7.598700e-01,-2.016200e-01,0,40,65,1.183900e+01,3.240000e+00,-3.775900e+02,8.128900e+02,0
-1.069500e+00,7.165700e-01,-1.986800e-01,0,41,65,1.034900e+01,3.240000e+00,-4.696400e+02,8.384100e+02,0
0,0,-1.500000e-01,3.204100e-02,1,66,1.579700e+01,3.240000e+00,2167,-3.612800e+03,0
-4.092600e-02,2.130100e-02,-1.514500e-01,3.204100e-02,4,66,1.519400e+01,3.240000e+00,3.324800e+03,-5.385100e+03,0
-7.312100e-02,6.649500e-02,-1.545200e-01,3.204100e-02,5,66,1.434200e+01,3.240000e+00,31433,-58309,0
-1.227800e-02,1.353100e-01,-1.591900e-01,3.204100e-02,6,66,1.353000e+01,3.240000e+00,-1.198800e+03,5.218400e+03,0
-4.911100e-03,1.397100e-01,-1.594900e-01,3.204100e-02,7,66,1.259200e+01,3.240000e+00,-1.008400e+03,4.915100e+03,0
9.549300e-03,1.836000e-01,-1.624700e-01,3.204100e-02,8,66,1.194100e+01,3.240000e+00,-2.479900e+02,3.123200e+03,0
5.525000e-01,6.600600e-01,-1.948400e-01,3.204100e-02,26,66,1.320300e+01,3.240000e+00,1.121200e+03,9.288000e+02,0
5.462200e-01,7.231500e-01,-1.991200e-01,3.204100e-02,27,66,1.486800e+01,3.240000e+00,1072,8.760500e+02,0
5.525000e-01,7.362800e-01,-2.000200e-01,3.204100e-02,28,66,1.557700e+01,3.240000e+00,1.070600e+03,8.665800e+02,0
5.576800e-01,7.309700e-01,-1.996600e-01,3.204100e-02,29,66,1.534800e+01,3.240000e+00,1079,8.705700e+02,0
5.459500e-01,7.039700e-01,-1.978200e-01,3.204100e-02,30,66,1.398200e+01,3.240000e+00,1.083600e+03,8.908600e+02,0
3.437800e-01,4.463300e-01,-1.803200e-01,3.204100e-02,31,66,1.179000e+01,3.240000e+00,998,1.228800e+03,0
-7.142900e-01,4.951700e-01,-1.836400e-01,3.204100e-02,35,66,1.133700e+01,3.240000e+00,-5.718400e+02,1068,0
-1.012200e+00,5.739400e-01,-1.889900e-01,3.204100e-02,36,66,1.195100e+01,3.240000e+00,-7.164300e+02,9.564300e+02,0
-9.625700e-01,6.193700e-01,-1.920700e-01,3.204100e-02,37,66,1.275300e+01,3.240000e+00,-5.548900e+02,9.146900e+02,0
-9.792200e-01,5.663300e-01,-1.884700e-01,3.204100e-02,38,66,1.213500e+01,3.240000e+00,-6.998500e+02,9.657300e+02,0
-1.036800e+00,7.740600e-01,-2.025800e-01,3.204100e-02,39,66,1.117000e+01,3.240000e+00,-352,8.051100e+02,0
-1.042800e+00,8.006100e-01,-2.043900e-01,3.204100e-02,40,66,1.085600e+01,3.240000e+00,-3.202700e+02,7.909800e+02,0
0,0,-1.500000e-01,6.408200e-02,1,67,1.029400e+01,3.240000e+00,2167,-3.612800e+03,0
3.055800e-02,1.657300e-02,-1.511300e-01,6.408200e-02,2,67,9.657700e+00,3.240000e+00,2.226300e+03,-4.682100e+03,0
6.883700e-01,7.391800e-01,-2.002100e-01,6.408200e-02,30,67,1.242800e+01,3.240000e+00,1.206200e+03,8.681700e+02,0
4.010700e-01,4.339500e-01,-1.794800e-01,6.408200e-02,31,67,1.147300e+01,3.240000e+00,1.115700e+03,1.263200e+03,0
5.328500e-01,6.101700e-01,-1.914500e-01,6.408200e-02,32,67,1.071300e+01,3.240000e+00,1.137700e+03,9.786500e+02,0
0,0,-1.500000e-01,9.612300e-02,1,68,9.985600e+00,3.240000e+00,2167,-3.612800e+03,0
5.451300e-01,7.010100e-01,-1.976200e-01,9.612300e-02,28,68,1.104300e+01,3.240000e+00,1.084600e+03,8.932100e+02,0
5.653200e-01,7.250900e-01,-1.992600e-01,9.612300e-02,29,68,1.170400e+01,3.240000e+00,1.090500e+03,8.751300e+02,0
5.776000e-01,7.312200e-01,-1.996700e-01,9.612300e-02,30,68,1.146500e+01,3.240000e+00,1.099200e+03,8.709400e+02,0
6.057000e-01,6.673000e-01,-1.953300e-01,9.612300e-02,31,68,1.060400e+01,3.240000e+00,1.176200e+03,9.239700e+02,0
6.597200e-01,6.452100e-01,-1.938300e-01,9.612300e-02,32,68,1.032600e+01,3.240000e+00,1.259800e+03,9.468100e+02,0
-9.331100e-01,8.310800e-01,-2.064600e-01,9.612300e-02,37,68,1.003600e+01,3.240000e+00,-1.972900e+02,7.780600e+02,0
-1.749700e+00,3.839300e+00,-4.108000e-01,-1.698200e+00,122,12,1.024700e+01,3.240000e+00,3.743800e+02,4.801400e+02,0
-1.897300e+00,3.807000e+00,-4.086100e-01,-1.698200e+00,123,12,1.093200e+01,3.240000e+00,3.473500e+02,4.806200e+02,0
-2.013500e+00,3.780200e+00,-4.067900e-01,-1.698200e+00,124,12,1.056100e+01,3.240000e+00,3.256600e+02,4.810300e+02,0
-1.848800e+00,3.775700e+00,-4.064900e-01,-1.570000e+00,122,16,1.051500e+01,3.240000e+00,3.525300e+02,4.813200e+02,0
-1.830700e+00,3.838200e+00,-4.107400e-01,-1.570000e+00,123,16,1.056400e+01,3.240000e+00,3.610500e+02,4.800700e+02,0
-1.735300e+00,3.810600e+00,-4.088600e-01,-1.538000e+00,121,17,1.029400e+01,3.240000e+00,3.743500e+02,4.807400e+02,0
-1.848800e+00,3.798100e+00,-4.080100e-01,-1.538000e+00,122,17,1.114900e+01,3.240000e+00,3.545500e+02,4.808600e+02,0
-1.864000e+00,3.828200e+00,-4.100500e-01,-1.538000e+00,123,17,1.112200e+01,3.240000e+00,3.547200e+02,4.802300e+02,0
-1.735300e+00,3.814700e+00,-4.091300e-01,-1.505900e+00,121,18,1.010500e+01,3.240000e+00,3.746900e+02,4.806600e+02,0
-1.848800e+00,3.799600e+00,-4.081100e-01,-1.505900e+00,122,18,1.089100e+01,3.240000e+00,3.546800e+02,4.808300e+02,0
-1.897300e+00,3.814500e+00,-4.091200e-01,-1.505900e+00,123,18,1.082700e+01,3.240000e+00,3.480300e+02,4.804700e+02,0
-1.914800e+00,3.757100e+00,-4.052200e-01,-1.473900e+00,122,19,1.050600e+01,3.240000e+00,3.398300e+02,4.816300e+02,0
-1.930600e+00,3.787000e+00,-4.072500e-01,-1.473900e+00,123,19,1.057300e+01,3.240000e+00,3.400100e+02,4.809900e+02,0
-4.627300e-01,9.276900e-01,-2.130200e-01,-1.409800e+00,33,21,1.008600e+01,3.240000e+00,2.298900e+02,7.442200e+02,0
-4.411800e-01,9.612700e-01,-2.153000e-01,-1.409800e+00,34,21,1.065400e+01,3.240000e+00,2.619900e+02,7.318500e+02,0
-4.452700e-01,9.749700e-01,-2.162300e-01,-1.409800e+00,35,21,1.038100e+01,3.240000e+00,2.656800e+02,7.268700e+02,0
9.603900e-02,6.488300e-01,-1.940800e-01,-1.377800e+00,33,22,9.524700e+00,3.240000e+00,6.101600e+02,9.235600e+02,0
-3.961600e-01,9.636300e-01,-2.154600e-01,-1.377800e+00,34,22,1.029900e+01,3.240000e+00,2.941200e+02,7.316300e+02,0
-3.988900e-01,9.690800e-01,-2.158300e-01,-1.377800e+00,35,22,1.021100e+01,3.240000e+00,2.946500e+02,7.296200e+02,0
-2.013800e+00,3.708700e+00,-4.019300e-01,-1.377800e+00,122,22,1.012200e+01,3.240000e+00,3.184900e+02,4.825400e+02,0
-2.063700e+00,3.720600e+00,-4.027400e-01,-1.377800e+00,123,22,1.007700e+01,3.240000e+00,3.113200e+02,4.822200e+02,0
4.452700e-01,3.429700e-01,-1.733000e-01,-1.025300e+00,25,33,9.420100e+00,3.240000e+00,1.379900e+03,1.576500e+03,0
-1.254500e+00,4.016800e+00,-4.228700e-01,-1.025300e+00,122,33,1.017200e+01,3.240000e+00,4.663500e+02,4.772700e+02,1
-1.364700e+00,4.003800e+00,-4.219800e-01,-1.025300e+00,123,33,1.125500e+01,3.240000e+00,4.481800e+02,4.773900e+02,1
-1.409500e+00,4.024300e+00,-4.233800e-01,-1.025300e+00,124,33,1.148500e+01,3.240000e+00,4.424100e+02,4.769600e+02,1
-1.488600e+00,4.038900e+00,-4.243700e-01,-1.025300e+00,125,33,1.083100e+01,3.240000e+00,4.309600e+02,4.766100e+02,1
4.329900e-01,4.703600e-01,-1.819500e-01,-9.932700e-01,24,34,9.384800e+00,3.240000e+00,1.129900e+03,1.183800e+03,0
-1.254500e+00,4.030600e+00,-4.238000e-01,-9.932700e-01,122,34,1.166600e+01,3.240000e+00,4.671400e+02,4.770200e+02,1
-1.331500e+00,4.033100e+00,-4.239700e-01,-9.932700e-01,123,34,1.291800e+01,3.240000e+00,4.552000e+02,4.768900e+02,1
-1.409500e+00,4.040000e+00,-4.244400e-01,-9.932700e-01,124,34,1.318200e+01,3.240000e+00,4.434000e+02,4.766800e+02,1
-1.454800e+00,4.058500e+00,-4.257000e-01,-9.932700e-01,125,34,1.251800e+01,3.240000e+00,4.375000e+02,4.762900e+02,1
-1.568800e+00,4.065500e+00,-4.261700e-01,-9.932700e-01,126,34,1.091200e+01,3.240000e+00,4.202400e+02,4.760400e+02,1
-1.254500e+00,4.033900e+00,-4.240300e-01,-9.612300e-01,122,35,1.147100e+01,3.240000e+00,4.673200e+02,4.769600e+02,1
-1.331500e+00,4.039600e+00,-4.244200e-01,-9.612300e-01,123,35,1.265000e+01,3.240000e+00,4.555900e+02,4.767700e+02,1
-1.375900e+00,4.057700e+00,-4.256400e-01,-9.612300e-01,124,35,1.291000e+01,3.240000e+00,4.497200e+02,4.763900e+02,1
-1.454800e+00,4.063100e+00,-4.260100e-01,-9.612300e-01,125,35,1.225700e+01,3.240000e+00,4.377900e+02,4.762100e+02,1
-1.568800e+00,4.050000e+00,-4.251200e-01,-9.612300e-01,126,35,1.060000e+01,3.240000e+00,4.191900e+02,4.763200e+02,1
-1.231600e+00,4.077500e+00,-4.269900e-01,-9.291900e-01,123,36,1.030400e+01,3.240000e+00,4.733300e+02,4.761900e+02,0
-1.342400e+00,4.078900e+00,-4.270800e-01,-9.291900e-01,124,36,1.044300e+01,3.240000e+00,4.562000e+02,4.760400e+02,1
0,0,-1.500000e-01,-5.767400e-01,1,47,9.427500e+00,3.240000e+00,2167,-3.612800e+03,0
4.845600e-01,5.049300e-01,-1.843000e-01,-5.767400e-01,25,47,9.624000e+00,3.240000e+00,1.174500e+03,1.122200e+03,0
4.774700e-01,5.225400e-01,-1.855000e-01,-5.767400e-01,26,47,1.097300e+01,3.240000e+00,1.144200e+03,1.092500e+03,0
5.036600e-01,5.410400e-01,-1.867500e-01,-5.767400e-01,27,47,1.164300e+01,3.240000e+00,1.163600e+03,1.065600e+03,0
5.377600e-01,5.366300e-01,-1.864500e-01,-5.767400e-01,28,47,1.164000e+01,3.240000e+00,1.218300e+03,1074,0
5.653200e-01,4.936900e-01,-1.835400e-01,-5.767400e-01,29,47,1.077500e+01,3.240000e+00,1.319400e+03,1.147600e+03,0
0,0,-1.500000e-01,-5.447000e-01,1,48,9.447400e+00,3.240000e+00,2167,-3.612800e+03,0
-2.182700e-03,3.474000e-02,-1.523600e-01,-5.447000e-01,2,48,9.349300e+00,3.240000e+00,3.510900e+03,-7180,0
4.979300e-01,6.027300e-01,-1.909400e-01,-5.447000e-01,26,48,1.050700e+01,3.240000e+00,1.099700e+03,9.855600e+02,0
5.320300e-01,5.650600e-01,-1.883800e-01,-5.447000e-01,27,48,1.162300e+01,3.240000e+00,1.178900e+03,1.033500e+03,0
5.525000e-01,5.393000e-01,-1.866400e-01,-5.447000e-01,28,48,1.167900e+01,3.240000e+00,1.236700e+03,1.070800e+03,0
5.806000e-01,4.622400e-01,-1.814000e-01,-5.447000e-01,29,48,1.066800e+01,3.240000e+00,1400,1.212200e+03,0
0,0,-1.500000e-01,-5.126600e-01,1,49,9.588100e+00,3.240000e+00,2167,-3.612800e+03,0
5.675000e-01,6.398500e-01,-1.934700e-01,-5.126600e-01,27,49,1.028100e+01,3.240000e+00,1.154900e+03,9.487600e+02,0
5.819600e-01,5.952700e-01,-1.904400e-01,-5.126600e-01,28,49,1.102000e+01,3.240000e+00,1.214600e+03,9.978000e+02,0
6.035200e-01,5.765700e-01,-1.891700e-01,-5.126600e-01,29,49,1.054700e+01,3.240000e+00,1264,1.021800e+03,0
5.042100e-01,4.352100e-01,-1.795600e-01,-4.806200e-01,25,50,1.069000e+01,3.240000e+00,1309,1.269200e+03,0
5.183900e-01,4.325800e-01,-1.793900e-01,-4.806200e-01,26,50,1.138800e+01,3.240000e+00,1341,1.277200e+03,0
5.178500e-01,4.101200e-01,-1.778600e-01,-4.806200e-01,27,50,1.082500e+01,3.240000e+00,1.385500e+03,1.338700e+03,0
4.321800e-01,4.392800e-01,-1.798400e-01,-4.485700e-01,23,51,9.459400e+00,3.240000e+00,1167,1.252900e+03,0
4.643700e-01,4.329100e-01,-1.794100e-01,-4.485700e-01,24,51,9.955600e+00,3.240000e+00,1.236900e+03,1.271500e+03,0
4.976600e-01,4.465300e-01,-1.803300e-01,-4.485700e-01,25,51,1.094200e+01,3.240000e+00,1.277300e+03,1.241100e+03,0
5.047500e-01,4.641500e-01,-1.815300e-01,-4.485700e-01,26,51,1.169600e+01,3.240000e+00,1.262300e+03,1.202100e+03,0
5.178500e-01,4.707400e-01,-1.819800e-01,-4.485700e-01,27,51,1.158400e+01,3.240000e+00,1275,1.189300e+03,0
5.230300e-01,4.650800e-01,-1.815900e-01,-4.485700e-01,28,51,1.057400e+01,3.240000e+00,1.292900e+03,1.201600e+03,0
0,0,-1.500000e-01,-1.602100e-01,1,60,9.814000e+00,3.240000e+00,2167,-3.612800e+03,0
1.527900e-02,6.351900e-03,-1.504300e-01,-1.602100e-01,2,60,9.522200e+00,3.240000e+00,2.150600e+03,-3.957300e+03,0
3.841600e-01,3.617300e-01,-1.745700e-01,-1.602100e-01,23,60,9.546100e+00,3.240000e+00,1.186500e+03,1.487300e+03,0
4.329900e-01,5.031800e-01,-1.841800e-01,-1.602100e-01,24,60,1.036300e+01,3.240000e+00,1.095400e+03,1122,0
4.649200e-01,5.656300e-01,-1.884200e-01,-1.602100e-01,25,60,1.085800e+01,3.240000e+00,1.086300e+03,1.029500e+03,0
4.911100e-01,5.725400e-01,-1.888900e-01,-1.602100e-01,26,60,1.085900e+01,3.240000e+00,1.115900e+03,1.021700e+03,0
4.894700e-01,5.644400e-01,-1.883400e-01,-1.602100e-01,27,60,1.052900e+01,3.240000e+00,1.120900e+03,1.032200e+03,0
6.138900e-01,8.042900e-01,-2.046400e-01,-1.602100e-01,31,60,1.045100e+01,3.240000e+00,1.090700e+03,8.236800e+02,0
6.343500e-01,8.070100e-01,-2.048200e-01,-1.602100e-01,32,60,1.003400e+01,3.240000e+00,1.107800e+03,8.225400e+02,0
0,0,-1.500000e-01,-1.281600e-01,1,61,9.872800e+00,3.240000e+00,2167,-3.612800e+03,0
-3.328600e-02,1.056700e-02,-1.507200e-01,-1.281600e-01,2,61,9.222500e+00,3.240000e+00,2.782900e+03,-4.364600e+03,0
4.329900e-01,5.202300e-01,-1.853400e-01,-1.281600e-01,24,61,9.979300e+00,3.240000e+00,1.079500e+03,1.093600e+03,0
4.452700e-01,5.415900e-01,-1.867900e-01,-1.281600e-01,25,61,1.056200e+01,3.240000e+00,1079,1.061700e+03,0
4.638300e-01,5.706900e-01,-1.887700e-01,-1.281600e-01,26,61,1.052800e+01,3.240000e+00,1.080700e+03,1.022800e+03,0
4.965700e-01,6.520800e-01,-1.943000e-01,-1.281600e-01,27,61,1.022200e+01,3.240000e+00,1.062500e+03,9.343300e+02,0
5.230300e-01,7.403600e-01,-2.002900e-01,-1.281600e-01,28,61,1.052500e+01,3.240000e+00,1.038800e+03,8.628800e+02,0
5.347600e-01,7.575400e-01,-2.014600e-01,-1.281600e-01,29,61,1.139400e+01,3.240000e+00,1.041300e+03,8.513200e+02,0
5.538600e-01,7.342300e-01,-1.998800e-01,-1.281600e-01,30,61,1.213400e+01,3.240000e+00,1.073200e+03,8.681000e+02,0
5.811500e-01,7.408300e-01,-2.003300e-01,-1.281600e-01,31,61,1.213200e+01,3.240000e+00,1.096700e+03,8.640900e+02,0
6.174300e-01,7.474600e-01,-2.007800e-01,-1.281600e-01,32,61,1.127400e+01,3.240000e+00,1.128700e+03,8.603700e+02,0
0,0,-1.500000e-01,-9.612300e-02,1,62,9.680600e+00,3.240000e+00,2167,-3.612800e+03,0
3.546900e-03,3.473500e-02,-1.523600e-01,-9.612300e-02,2,62,9.264000e+00,3.240000e+00,3.404300e+03,-7.142400e+03,0
4.365400e-01,6.057500e-01,-1.911500e-01,-9.612300e-02,26,62,9.470400e+00,3.240000e+00,1.020200e+03,9.796200e+02,0
5.672300e-01,7.486200e-01,-2.008500e-01,-9.612300e-02,28,62,1.106700e+01,3.240000e+00,1.078100e+03,8.582500e+02,0
5.653200e-01,7.752800e-01,-2.026700e-01,-9.612300e-02,29,62,1.191900e+01,3.240000e+00,1.061300e+03,8.404200e+02,0
5.696900e-01,7.654500e-01,-2.020000e-01,-9.612300e-02,30,62,1.240700e+01,3.240000e+00,1.070900e+03,8.469200e+02,0
5.811500e-01,7.660700e-01,-2.020400e-01,-9.612300e-02,31,62,1.212000e+01,3.240000e+00,1.081600e+03,8.468000e+02,0
6.089800e-01,7.654600e-01,-2.020000e-01,-9.612300e-02,32,62,1.089100e+01,3.240000e+00,1.108900e+03,8.478900e+02,0
0,0,-1.500000e-01,-6.408200e-02,1,63,1.005400e+01,3.240000e+00,2167,-3.612800e+03,0
4.092600e-03,3.455400e-02,-1.523500e-01,-6.408200e-02,2,63,9.636000e+00,3.240000e+00,3.381900e+03,-7.104600e+03,0
3.972500e-01,3.118500e-01,-1.711800e-01,-6.408200e-02,27,63,9.713400e+00,3.240000e+00,1334,1.730300e+03,0
4.935600e-01,6.994400e-01,-1.975100e-01,-6.408200e-02,28,63,1.029700e+01,3.240000e+00,1.030600e+03,8.929200e+02,0
5.424000e-01,8.100600e-01,-2.050300e-01,-6.408200e-02,29,63,1.119400e+01,3.240000e+00,1.022800e+03,8.187100e+02,0
5.538600e-01,8.028000e-01,-2.045300e-01,-6.408200e-02,30,63,1.165700e+01,3.240000e+00,1.036600e+03,8.232200e+02,0
5.729600e-01,7.792600e-01,-2.029400e-01,-6.408200e-02,31,63,1.139700e+01,3.240000e+00,1.066400e+03,8.380700e+02,0
6.005200e-01,7.870200e-01,-2.034600e-01,-6.408200e-02,32,63,1.013900e+01,3.240000e+00,1088,8.338600e+02,0
0,0,-1.500000e-01,-3.204100e-02,1,64,1.577100e+01,3.240000e+00,2167,-3.612800e+03,0
-4.092600e-02,9.474700e-03,-1.506400e-01,-3.204100e-02,4,64,1.518200e+01,3.240000e+00,2.832200e+03,-4.301300e+03,0
-7.312100e-02,6.290800e-02,-1.542700e-01,-3.204100e-02,5,64,1.431300e+01,3.240000e+00,18681,-33954,0
-1.227800e-02,1.304400e-01,-1.588600e-01,-3.204100e-02,6,64,1.351300e+01,3.240000e+00,-1.361200e+03,5.631400e+03,0
-4.911100e-03,1.329800e-01,-1.590300e-01,-3.204100e-02,7,64,1.256400e+01,3.240000e+00,-1.202100e+03,5.428600e+03,0
7.639500e-03,1.694600e-01,-1.615100e-01,-3.204100e-02,8,64,1.206700e+01,3.240000e+00,-4.000800e+02,3.525500e+03,0
5.525000e-01,6.641400e-01,-1.951200e-01,-3.204100e-02,26,64,1.324200e+01,3.240000e+00,1.118200e+03,9.250500e+02,0
5.533200e-01,7.182200e-01,-1.987900e-01,-3.204100e-02,27,64,1.491200e+01,3.240000e+00,1.082400e+03,8.799700e+02,0
5.598600e-01,7.367900e-01,-2.000500e-01,-3.204100e-02,28,64,1.562600e+01,3.240000e+00,1.077800e+03,8.664100e+02,0
5.806000e-01,7.348600e-01,-1.999200e-01,-3.204100e-02,29,64,1.540600e+01,3.240000e+00,1.099900e+03,8.683700e+02,0
6.013400e-01,7.323300e-01,-1.997500e-01,-3.204100e-02,30,64,1.398900e+01,3.240000e+00,1.122600e+03,8.707800e+02,0
6.174300e-01,7.454600e-01,-2.006400e-01,-3.204100e-02,32,64,1.170900e+01,3.240000e+00,1.130100e+03,8.617800e+02,0
-6.957400e-01,5.713200e-01,-1.888100e-01,-3.204100e-02,35,64,1.083200e+01,3.240000e+00,-3.655400e+02,9.716400e+02,0
-9.644800e-01,5.419000e-01,-1.868100e-01,-3.204100e-02,36,64,1.177700e+01,3.240000e+00,-7.505600e+02,9.938100e+02,0
-9.232800e-01,5.455300e-01,-1.870600e-01,-3.204100e-02,37,64,1.264000e+01,3.240000e+00,-6.919500e+02,9.913300e+02,0
-9.388400e-01,5.316800e-01,-1.861200e-01,-3.204100e-02,38,64,1.212400e+01,3.240000e+00,-7.499500e+02,1.007300e+03,0
-1.016000e+00,7.331200e-01,-1.998000e-01,-3.204100e-02,39,64,1.111900e+01,3.240000e+00,-3.958000e+02,8.293000e+02,0
-1.053400e+00,7.065800e-01,-1.980000e-01,-3.204100e-02,40,64,1.072500e+01,3.240000e+00,-4.726600e+02,8.453200e+02,0
