0,0,-1.500000e-01,0,1,65,1.680500e+01,3.720000e+00,2167,-3.612800e+03,0
-4.092600e-02,2.006400e-02,-1.515700e-01,0,4,65,1.619600e+01,3.720000e+00,3.262500e+03,-5.250400e+03,0
-7.312100e-02,6.463600e-02,-1.550400e-01,0,5,65,1.535000e+01,3.720000e+00,23083,-42421,0
-1.091400e-02,1.346800e-01,-1.605100e-01,0,6,65,1.454000e+01,3.720000e+00,-1.207300e+03,5.290400e+03,0
-4.911100e-03,1.371800e-01,-1.607000e-01,0,7,65,1.365700e+01,3.720000e+00,-1078,5.113600e+03,0
9.549300e-03,1.765100e-01,-1.637700e-01,0,8,65,1.307200e+01,3.720000e+00,-3.140200e+02,3325,0
5.525000e-01,6.592900e-01,-2.014400e-01,0,26,65,1.419200e+01,3.720000e+00,1.122100e+03,9.369700e+02,0
5.533200e-01,7.193000e-01,-2.061200e-01,0,27,65,1.588000e+01,3.720000e+00,1082,8.864800e+02,0
5.598600e-01,7.428600e-01,-2.079600e-01,0,28,65,1.659000e+01,3.720000e+00,1.074500e+03,8.693800e+02,0
5.806000e-01,7.454700e-01,-2.081600e-01,0,29,65,1.641100e+01,3.720000e+00,1.093600e+03,8.680900e+02,0
5.934200e-01,7.470200e-01,-2.082800e-01,0,30,65,1.523600e+01,3.720000e+00,1.105400e+03,8.673500e+02,0
5.811500e-01,7.963800e-01,-2.121300e-01,0,31,65,1.254800e+01,3.720000e+00,1.065200e+03,8.348900e+02,0
-7.235700e-01,6.572100e-01,-2.012800e-01,0,35,65,1.204700e+01,3.720000e+00,-2.435800e+02,8.972300e+02,0
-9.931300e-01,5.986700e-01,-1.967100e-01,0,36,65,1.294800e+01,3.720000e+00,-6.342800e+02,9.395000e+02,0
-9.625700e-01,5.580100e-01,-1.935400e-01,0,37,65,1.348100e+01,3.720000e+00,-7.038600e+02,9.824200e+02,0
-9.792200e-01,3.701400e-01,-1.788800e-01,0,38,65,1.263100e+01,3.720000e+00,-1.532100e+03,1.308600e+03,0
-1.026400e+00,7.654000e-01,-2.097200e-01,0,39,65,1.220300e+01,3.720000e+00,-3.562700e+02,8.168300e+02,0
-1.042800e+00,7.463000e-01,-2.082300e-01,0,40,65,1.192700e+01,3.720000e+00,-3.985600e+02,8.274600e+02,0
-1.069500e+00,6.601300e-01,-2.015000e-01,0,41,65,1.052400e+01,3.720000e+00,-5.757200e+02,8.846800e+02,0
0,0,-1.500000e-01,3.204100e-02,1,66,1.580900e+01,3.720000e+00,2167,-3.612800e+03,0
-4.092600e-02,2.190100e-02,-1.517100e-01,3.204100e-02,4,66,1.518400e+01,3.720000e+00,3.355500e+03,-5.455200e+03,0
-7.312100e-02,6.546400e-02,-1.551100e-01,3.204100e-02,5,66,1.433300e+01,3.720000e+00,26110,-48211,0
-1.227800e-02,1.356700e-01,-1.605900e-01,3.204100e-02,6,66,1.351500e+01,3.720000e+00,-1.189500e+03,5.208700e+03,0
-4.911100e-03,1.408000e-01,-1.609900e-01,3.204100e-02,7,66,1.262500e+01,3.720000e+00,-9.819300e+02,4.858600e+03,0
1.145900e-02,1.837000e-01,-1.643300e-01,3.204100e-02,8,66,1.203200e+01,3.720000e+00,-2.371000e+02,3.134700e+03,0
5.525000e-01,6.638800e-01,-2.018000e-01,3.204100e-02,26,66,1.314600e+01,3.720000e+00,1.118700e+03,9.327300e+02,0
5.533200e-01,7.193600e-01,-2.061200e-01,3.204100e-02,27,66,1.480700e+01,3.720000e+00,1082,8.864400e+02,0
5.598600e-01,7.438400e-01,-2.080400e-01,3.204100e-02,28,66,1.552300e+01,3.720000e+00,1.073900e+03,8.686900e+02,0
5.729600e-01,7.540600e-01,-2.088300e-01,3.204100e-02,29,66,1.535500e+01,3.720000e+00,1.080900e+03,8.619300e+02,0
6.013400e-01,7.522900e-01,-2.086900e-01,3.204100e-02,30,66,1.416100e+01,3.720000e+00,1.109900e+03,8.638900e+02,0
-7.328400e-01,6.794000e-01,-2.030100e-01,3.204100e-02,35,66,1.101700e+01,3.720000e+00,-2.194600e+02,8.797800e+02,0
-1.012200e+00,5.765200e-01,-1.949800e-01,3.204100e-02,36,66,1.186100e+01,3.720000e+00,-7.102200e+02,9.606800e+02,0
-9.724000e-01,5.621700e-01,-1.938600e-01,3.204100e-02,37,66,1.231100e+01,3.720000e+00,-7.038100e+02,9.774400e+02,0
-9.792200e-01,3.967700e-01,-1.809600e-01,3.204100e-02,38,66,1.145900e+01,3.720000e+00,-1.365400e+03,1.241200e+03,0
-1.026400e+00,7.813800e-01,-2.109600e-01,3.204100e-02,39,66,1.114600e+01,3.720000e+00,-3.336400e+02,8.080500e+02,0
-1.042800e+00,7.533300e-01,-2.087800e-01,3.204100e-02,40,66,1.077600e+01,3.720000e+00,-3.878000e+02,8.233500e+02,0
0,0,-1.500000e-01,6.408200e-02,1,67,9.827000e+00,3.720000e+00,2167,-3.612800e+03,0
-2.073600e-02,5.519700e-02,-1.543100e-01,6.408200e-02,3,67,9.316200e+00,3.720000e+00,7.431800e+03,-16001,0
6.111600e-01,7.604900e-01,-2.093300e-01,6.408200e-02,29,67,1.053600e+01,3.720000e+00,1.114400e+03,8.585500e+02,0
5.934200e-01,8.030000e-01,-2.126500e-01,6.408200e-02,30,67,1.152600e+01,3.720000e+00,1.072900e+03,8.312000e+02,0
6.057000e-01,8.366100e-01,-2.152700e-01,6.408200e-02,31,67,1.138700e+01,3.720000e+00,1.066500e+03,8.123700e+02,0
6.089800e-01,8.764300e-01,-2.183800e-01,6.408200e-02,32,67,1.040000e+01,3.720000e+00,1.050300e+03,7.919200e+02,0
0,0,-1.500000e-01,9.612300e-02,1,68,9.476300e+00,3.720000e+00,2167,-3.612800e+03,0
5.377600e-01,7.568200e-01,-2.090500e-01,9.612300e-02,28,68,1.107100e+01,3.720000e+00,1.044900e+03,8.591400e+02,0
5.576800e-01,7.651700e-01,-2.097000e-01,9.612300e-02,29,68,1.222800e+01,3.720000e+00,1.059700e+03,8.540600e+02,0
5.855100e-01,7.828200e-01,-2.110800e-01,9.612300e-02,30,68,1.255600e+01,3.720000e+00,1.076600e+03,8.433600e+02,0
6.057000e-01,8.218600e-01,-2.141200e-01,9.612300e-02,31,68,1.199600e+01,3.720000e+00,1.074100e+03,8.205400e+02,0
6.174300e-01,8.844900e-01,-2.190100e-01,9.612300e-02,32,68,1.065000e+01,3.720000e+00,1.053600e+03,7.881700e+02,0
5.380400e-01,9.189000e-01,-2.216900e-01,9.612300e-02,35,68,1.008900e+01,3.720000e+00,9.763400e+02,7.709900e+02,0
-6.973700e-01,1.027100e+00,-2.301400e-01,9.612300e-02,37,68,1.040300e+01,3.720000e+00,1.278700e+02,7.129400e+02,0
-7.571300e-01,1.000300e+00,-2.280400e-01,9.612300e-02,38,68,1.082300e+01,3.720000e+00,7.310100e+01,7.207400e+02,0
-8.190600e-01,9.801200e-01,-2.264700e-01,9.612300e-02,39,68,1.026900e+01,3.720000e+00,1.886400e+01,7.266300e+02,0
3.546900e-01,2.470800e-01,-1.692800e-01,1.281600e-01,21,69,9.692500e+00,3.720000e+00,1.418200e+03,2262,0
3.953400e-01,3.324100e-01,-1.759400e-01,1.281600e-01,22,69,9.335300e+00,3.720000e+00,1.275700e+03,1.627700e+03,0
4.452700e-01,4.312600e-01,-1.836500e-01,1.281600e-01,25,69,9.397800e+00,3.720000e+00,1.203400e+03,1.282200e+03,0
4.433600e-01,4.810100e-01,-1.875300e-01,1.281600e-01,26,69,9.809700e+00,3.720000e+00,1.135600e+03,1.171300e+03,0
5.230300e-01,7.587200e-01,-2.092000e-01,1.281600e-01,28,69,1.073100e+01,3.720000e+00,1.029600e+03,8.574700e+02,0
5.424000e-01,7.596100e-01,-2.092700e-01,1.281600e-01,29,69,1.189600e+01,3.720000e+00,1.047900e+03,8.573800e+02,0
5.776000e-01,7.829400e-01,-2.110900e-01,1.281600e-01,30,69,1.205300e+01,3.720000e+00,1.069100e+03,8.430900e+02,0
6.220700e-01,8.266600e-01,-2.145000e-01,1.281600e-01,31,69,1.129200e+01,3.720000e+00,1.086100e+03,8.182000e+02,0
5.844200e-01,9.637000e-01,-2.251900e-01,1.281600e-01,35,69,1.032600e+01,3.720000e+00,9.962400e+02,7.531400e+02,0
6.111600e-01,9.878300e-01,-2.270700e-01,1.281600e-01,36,69,1.004300e+01,3.720000e+00,1.007400e+03,7.442600e+02,0
-7.464900e-01,9.991300e-01,-2.279500e-01,1.281600e-01,37,69,1.010900e+01,3.720000e+00,7.925900e+01,7.212500e+02,0
-8.076000e-01,9.647600e-01,-2.252700e-01,1.281600e-01,38,69,1.067600e+01,3.720000e+00,1.523000e+01,7.320900e+02,0
-8.812700e-01,9.055100e-01,-2.206500e-01,1.281600e-01,39,69,1.023900e+01,3.720000e+00,-8.399800e+01,7.531900e+02,0
0,0,-1.500000e-01,1.602100e-01,1,70,9.537500e+00,3.720000e+00,2167,-3.612800e+03,0
