0,0,-1.500000e-01,0,1.678400e+01
-4.092600e-02,2.170900e-02,-1.500200e-01,0,1.618600e+01
-7.312100e-02,6.573800e-02,-1.500700e-01,0,1.533000e+01
-1.091400e-02,1.342900e-01,-1.501400e-01,0,1.451400e+01
-4.911100e-03,1.353200e-01,-1.501400e-01,0,1.361200e+01
9.549300e-03,1.750000e-01,-1.501800e-01,0,1.302000e+01
5.456800e-01,6.643500e-01,-1.507000e-01,0,1.418000e+01
5.533200e-01,7.191100e-01,-1.507500e-01,0,1.586100e+01
5.598600e-01,7.431000e-01,-1.507800e-01,0,1.654100e+01
5.806000e-01,7.501800e-01,-1.507900e-01,0,1.632300e+01
6.013400e-01,7.573200e-01,-1.507900e-01,0,1.509200e+01
-8.070600e-01,8.481700e-01,-1.508900e-01,0,1.203300e+01
-9.262900e-01,7.630600e-01,-1.508000e-01,0,1.294300e+01
-9.724000e-01,5.765100e-01,-1.506000e-01,0,1.274800e+01
-1.019600e+00,6.186200e-01,-1.506500e-01,0,1.168700e+01
-1.005700e+00,7.954400e-01,-1.508300e-01,0,1.267800e+01
-1.032100e+00,7.654000e-01,-1.508000e-01,0,1.193100e+01
-1.091400e+00,7.406900e-01,-1.507800e-01,0,1.031500e+01
0,0,-1.500000e-01,3.204100e-02,1.578300e+01
-4.092600e-02,2.450800e-02,-1.500300e-01,3.204100e-02,1.517400e+01
-7.312100e-02,6.737800e-02,-1.500700e-01,3.204100e-02,1.430900e+01
-1.091400e-02,1.345900e-01,-1.501400e-01,3.204100e-02,1.351300e+01
-4.911100e-03,1.359300e-01,-1.501400e-01,3.204100e-02,1.261300e+01
9.549300e-03,1.742200e-01,-1.501800e-01,3.204100e-02,1.201900e+01
5.456800e-01,6.615700e-01,-1.506900e-01,3.204100e-02,1.320900e+01
5.533200e-01,7.199000e-01,-1.507500e-01,3.204100e-02,1.485700e+01
5.672300e-01,7.441800e-01,-1.507800e-01,3.204100e-02,1.549200e+01
5.882400e-01,7.589000e-01,-1.507900e-01,3.204100e-02,1.521400e+01
6.329800e-01,7.600300e-01,-1.508000e-01,3.204100e-02,1.383300e+01
4.583700e-01,6.961400e-01,-1.507300e-01,3.204100e-02,1.206000e+01
-8.256100e-01,8.403400e-01,-1.508800e-01,3.204100e-02,1.154600e+01
-8.594400e-01,7.939400e-01,-1.508300e-01,3.204100e-02,1.275300e+01
-8.545300e-01,7.121700e-01,-1.507500e-01,3.204100e-02,1.253600e+01
-1.036800e+00,7.728500e-01,-1.508100e-01,3.204100e-02,1.191800e+01
-1.042800e+00,7.623500e-01,-1.508000e-01,3.204100e-02,1.104400e+01
0,0,-1.500000e-01,6.408200e-02,1.025200e+01
-4.092600e-03,3.453100e-02,-1.500400e-01,6.408200e-02,9.879600e+00
-2.897500e-01,4.763100e-01,-1.505000e-01,6.408200e-02,9.419600e+00
2.553800e-01,1.585700e-01,-1.501700e-01,6.408200e-02,1.099900e+01
2.725700e-01,3.205900e-01,-1.503400e-01,6.408200e-02,1.175300e+01
3.819700e-01,6.452900e-01,-1.506800e-01,6.408200e-02,1.244700e+01
6.092500e-01,7.877200e-01,-1.508200e-01,6.408200e-02,1.261000e+01
6.138900e-01,8.098000e-01,-1.508500e-01,6.408200e-02,1.202800e+01
6.174300e-01,8.347900e-01,-1.508700e-01,6.408200e-02,1.087100e+01
-7.926000e-01,2.252400e-01,-1.502400e-01,6.408200e-02,1.107400e+01
0,0,-1.500000e-01,9.612300e-02,1.046700e+01
3.094000e-01,4.494100e-01,-1.504700e-01,9.612300e-02,1.013800e+01
6.111600e-01,7.561700e-01,-1.507900e-01,9.612300e-02,1.108500e+01
6.171600e-01,7.841700e-01,-1.508200e-01,9.612300e-02,1.135200e+01
6.138900e-01,8.068500e-01,-1.508400e-01,9.612300e-02,1.090900e+01
6.174300e-01,8.361100e-01,-1.508800e-01,9.612300e-02,1.005100e+01
-3.254400e+00,3.716800e+00,-1.538900e-01,-1.249600e+00,1.048100e+01
-3.277300e+00,3.760400e+00,-1.539400e-01,-1.249600e+00,1.046500e+01
-1.524900e+00,7.066400e+00,-1.574000e-01,-1.249600e+00,1.030300e+01
-1.645800e+00,7.057300e+00,-1.573900e-01,-1.249600e+00,1.030500e+01
-1.524900e+00,7.061100e+00,-1.573900e-01,-1.217600e+00,9.928100e+00
-1.532300e+00,7.099100e+00,-1.574300e-01,-1.217600e+00,1.021200e+01
-3.099400e+00,3.848900e+00,-1.540300e-01,-1.185500e+00,1.110700e+01
-3.160300e+00,3.854200e+00,-1.540400e-01,-1.185500e+00,1.128200e+01
-3.143100e+00,3.919900e+00,-1.541000e-01,-1.185500e+00,1.039200e+01
-1.524900e+00,7.053000e+00,-1.573900e-01,-1.185500e+00,1.031900e+01
-1.532300e+00,7.095600e+00,-1.574300e-01,-1.185500e+00,1.016800e+01
-3.176900e+00,3.789100e+00,-1.539700e-01,-1.153500e+00,1.130400e+01
-3.199300e+00,3.826900e+00,-1.540100e-01,-1.153500e+00,1.173600e+01
-3.182400e+00,3.888900e+00,-1.540700e-01,-1.153500e+00,1.103500e+01
-3.215700e+00,3.773400e+00,-1.539500e-01,-1.121400e+00,1.124700e+01
-3.238300e+00,3.801500e+00,-1.539800e-01,-1.121400e+00,1.178600e+01
-3.221700e+00,3.861500e+00,-1.540400e-01,-1.121400e+00,1.119500e+01
-1.706100e+00,5.556100e+00,-1.558200e-01,-1.121400e+00,1.003300e+01
