0,0,-1.500000e-01,0,1.677800e+01
-7.202900e-02,6.824000e-02,-1.506600e-01,0,1.531600e+01
-1.364200e-02,1.293500e-01,-1.512500e-01,0,1.445900e+01
-4.911100e-03,1.303600e-01,-1.512600e-01,0,1.361600e+01
1.336900e-02,1.728400e-01,-1.516700e-01,0,13
2.592000e-01,2.254500e-01,-1.521700e-01,0,1.314700e+01
5.675000e-01,7.080200e-01,-1.568200e-01,0,1.461000e+01
5.746000e-01,7.457000e-01,-1.571800e-01,0,1.520800e+01
5.882400e-01,7.753800e-01,-1.574700e-01,0,1.499400e+01
6.013400e-01,8.119900e-01,-1.578200e-01,0,1.392100e+01
5.565900e-01,8.702100e-01,-1.583800e-01,0,1.252300e+01
-7.514000e-01,7.278900e-01,-1.570100e-01,0,1.180700e+01
-1.002700e+00,5.518300e-01,-1.553200e-01,0,1.269200e+01
-9.331100e-01,5.019000e-01,-1.548400e-01,0,1.319400e+01
-9.590300e-01,2.113200e-01,-1.520400e-01,0,1.206400e+01
-1.005700e+00,7.650100e-01,-1.573700e-01,0,1.239000e+01
-1.010900e+00,7.683600e-01,-1.574000e-01,0,1.190800e+01
-1.025900e+00,7.911900e-01,-1.576200e-01,0,1.049200e+01
0,0,-1.500000e-01,3.204100e-02,1.578600e+01
-7.202900e-02,7.074300e-02,-1.506800e-01,3.204100e-02,1.431100e+01
-1.364200e-02,1.299900e-01,-1.512500e-01,3.204100e-02,1.345900e+01
-4.911100e-03,1.321900e-01,-1.512700e-01,3.204100e-02,1.259500e+01
1.527900e-02,1.772200e-01,-1.517100e-01,3.204100e-02,1.196400e+01
2.592000e-01,2.440400e-01,-1.523500e-01,3.204100e-02,1.219300e+01
5.675000e-01,7.079900e-01,-1.568200e-01,3.204100e-02,1.355500e+01
5.819600e-01,7.408800e-01,-1.571400e-01,3.204100e-02,1.411900e+01
5.958800e-01,7.724600e-01,-1.574400e-01,3.204100e-02,1.381500e+01
6.250700e-01,7.968600e-01,-1.576800e-01,3.204100e-02,1.243600e+01
5.074800e-01,8.568700e-01,-1.582600e-01,3.204100e-02,1.155000e+01
-7.421200e-01,8.372800e-01,-1.580700e-01,3.204100e-02,1.072300e+01
-9.740300e-01,4.935600e-01,-1.547600e-01,3.204100e-02,1.186600e+01
-9.331100e-01,3.747100e-01,-1.536100e-01,3.204100e-02,1.217400e+01
-1.005700e+00,7.820300e-01,-1.575300e-01,3.204100e-02,1.148300e+01
-1.010900e+00,7.869100e-01,-1.575800e-01,3.204100e-02,1.092100e+01
0,0,-1.500000e-01,6.408200e-02,1.076300e+01
-3.410500e-02,7.502900e-03,-1.500700e-01,6.408200e-02,1.016800e+01
4.081700e-01,5.314100e-01,-1.551200e-01,6.408200e-02,9.992400e+00
4.329900e-01,5.354600e-01,-1.551600e-01,6.408200e-02,1.036100e+01
4.518200e-01,5.414000e-01,-1.552200e-01,6.408200e-02,1.027700e+01
4.570000e-01,5.401800e-01,-1.552000e-01,6.408200e-02,9.842700e+00
4.327200e-01,2.134500e-01,-1.520600e-01,6.408200e-02,1.021300e+01
5.377600e-01,7.390800e-01,-1.571200e-01,6.408200e-02,1.107900e+01
5.806000e-01,7.632300e-01,-1.573500e-01,6.408200e-02,1.244800e+01
6.013400e-01,7.836100e-01,-1.575500e-01,6.408200e-02,1.275400e+01
6.220700e-01,7.956800e-01,-1.576700e-01,6.408200e-02,1.219700e+01
6.174300e-01,7.986200e-01,-1.576900e-01,6.408200e-02,1.068400e+01
-7.162000e-01,3.898700e-01,-1.537600e-01,6.408200e-02,1.083500e+01
-7.366600e-01,2.738000e-01,-1.526400e-01,6.408200e-02,1.145300e+01
-7.470300e-01,3.851900e-01,-1.537100e-01,6.408200e-02,1.101100e+01
-7.672200e-01,6.077200e-01,-1.558600e-01,6.408200e-02,9.850600e+00
0,0,-1.500000e-01,9.612300e-02,9.629700e+00
4.321800e-01,4.627700e-01,-1.544600e-01,9.612300e-02,9.401500e+00
