0,0,-1.500000e-01,0,1.678000e+01
-7.202900e-02,6.836500e-02,-1.498100e-01,0,1.532900e+01
-1.364200e-02,1.287000e-01,-1.496500e-01,0,1.445700e+01
-4.911100e-03,1.264900e-01,-1.496600e-01,0,1.362600e+01
1.336900e-02,1.711500e-01,-1.495300e-01,0,1.298000e+01
2.592000e-01,1.684400e-01,-1.495400e-01,0,1.334800e+01
5.675000e-01,7.065500e-01,-1.480800e-01,0,1.469200e+01
5.819600e-01,7.418700e-01,-1.479800e-01,0,1.515600e+01
6.035200e-01,7.693900e-01,-1.479100e-01,0,1.460800e+01
6.567200e-01,6.955400e-01,-1.481100e-01,0,1.274800e+01
-7.699500e-01,6.310600e-01,-1.482800e-01,0,1.199800e+01
-1.031300e+00,5.846800e-01,-1.484100e-01,0,1.274400e+01
-9.724000e-01,5.693700e-01,-1.484500e-01,0,1.301000e+01
-9.691200e-01,3.851300e-01,-1.489500e-01,0,1.209200e+01
-1.005700e+00,7.683300e-01,-1.479100e-01,0,1.239900e+01
-1.021500e+00,7.974200e-01,-1.478300e-01,0,1.188500e+01
-1.058600e+00,8.055000e-01,-1.478100e-01,0,1.036400e+01
0,0,-1.500000e-01,3.204100e-02,1.576600e+01
-7.202900e-02,7.022500e-02,-1.498100e-01,3.204100e-02,1.431200e+01
-1.364200e-02,1.280600e-01,-1.496500e-01,3.204100e-02,1.344400e+01
-4.911100e-03,1.258200e-01,-1.496600e-01,3.204100e-02,1.261100e+01
1.336900e-02,1.741200e-01,-1.495300e-01,3.204100e-02,1.194200e+01
2.523800e-01,2.631100e-01,-1.492800e-01,3.204100e-02,1.223700e+01
5.604100e-01,7.067900e-01,-1.480800e-01,3.204100e-02,1.354800e+01
5.672300e-01,7.469100e-01,-1.479700e-01,3.204100e-02,1.365000e+01
4.430900e-01,5.990200e-01,-1.483700e-01,3.204100e-02,1.394100e+01
4.589100e-01,7.157700e-01,-1.480500e-01,3.204100e-02,1.414100e+01
5.320300e-01,7.829300e-01,-1.478700e-01,3.204100e-02,1.317400e+01
5.920600e-01,8.164700e-01,-1.477800e-01,3.204100e-02,1.159800e+01
-7.699500e-01,1.889400e-01,-1.494900e-01,3.204100e-02,1.149400e+01
-6.875500e-01,2.328900e-01,-1.493700e-01,3.204100e-02,1.187000e+01
-8.741700e-01,1.781600e-01,-1.495100e-01,3.204100e-02,1.183800e+01
-9.388400e-01,6.412500e-01,-1.482500e-01,3.204100e-02,1.190800e+01
-9.953100e-01,7.536900e-01,-1.479500e-01,3.204100e-02,1.195500e+01
-1.032100e+00,7.593000e-01,-1.479300e-01,3.204100e-02,1.115800e+01
0,0,-1.500000e-01,6.408200e-02,1.044400e+01
-2.728400e-04,3.486600e-02,-1.499100e-01,6.408200e-02,9.948300e+00
