0,0,-1.500000e-01,0,1,65,1.678500e+01,-2.000000e-02,2167,-3.612800e+03,0
-4.092600e-02,2.392000e-02,-1.499900e-01,0,4,65,1.618200e+01,-2.000000e-02,3.470600e+03,-5.684400e+03,0
-7.312100e-02,6.595200e-02,-1.499700e-01,0,5,65,1.532000e+01,-2.000000e-02,29447,-53992,0
-1.091400e-02,1.341100e-01,-1.499400e-01,0,6,65,1.451000e+01,-2.000000e-02,-1.212700e+03,5.194300e+03,0
-4.911100e-03,1.360400e-01,-1.499400e-01,0,7,65,1.364700e+01,-2.000000e-02,-1.098800e+03,5.060200e+03,0
9.549300e-03,1.764400e-01,-1.499300e-01,0,8,65,1.302400e+01,-2.000000e-02,-3.100800e+02,3.227400e+03,0
5.525000e-01,6.581300e-01,-1.497200e-01,0,26,65,1.414100e+01,-2.000000e-02,1.120500e+03,8.802600e+02,0
5.533200e-01,7.189300e-01,-1.497000e-01,0,27,65,1.583800e+01,-2.000000e-02,1.079900e+03,8.299500e+02,0
5.672300e-01,7.398000e-01,-1.496900e-01,0,28,65,1.651500e+01,-2.000000e-02,1.081400e+03,8.151900e+02,0
5.958800e-01,7.471000e-01,-1.496900e-01,0,29,65,1.615100e+01,-2.000000e-02,1.105400e+03,8.108100e+02,0
4.035300e-01,9.060200e-01,-1.496200e-01,0,30,65,1.436500e+01,-2.000000e-02,8.731800e+02,7.199600e+02,0
4.992900e-01,8.122300e-01,-1.496600e-01,0,31,65,1.439000e+01,-2.000000e-02,9.815000e+02,7.681900e+02,0
5.836000e-01,8.503300e-01,-1.496400e-01,0,32,65,1.351500e+01,-2.000000e-02,1.038700e+03,7.492900e+02,0
6.024300e-01,8.894300e-01,-1.496300e-01,0,33,65,1.153700e+01,-2.000000e-02,1037,7.305500e+02,0
-9.740300e-01,6.015300e-01,-1.497500e-01,0,36,65,1.289200e+01,-2.000000e-02,-6.034300e+02,8.841200e+02,0
-9.331100e-01,6.313600e-01,-1.497400e-01,0,37,65,1.379300e+01,-2.000000e-02,-4.966500e+02,8.588900e+02,0
-9.590300e-01,6.438700e-01,-1.497300e-01,0,38,65,1.322800e+01,-2.000000e-02,-4.975100e+02,8.478200e+02,0
-1.036800e+00,7.260200e-01,-1.497000e-01,0,39,65,1.207600e+01,-2.000000e-02,-4.223900e+02,7.877700e+02,0
-1.053400e+00,7.643900e-01,-1.496800e-01,0,40,65,1.163400e+01,-2.000000e-02,-3.770900e+02,7.648900e+02,0
0,0,-1.500000e-01,3.204100e-02,1,66,1.579100e+01,-2.000000e-02,2167,-3.612800e+03,0
-4.092600e-02,2.646800e-02,-1.499900e-01,3.204100e-02,4,66,1.517000e+01,-2.000000e-02,3.624500e+03,-6.019700e+03,0
-7.312100e-02,6.712100e-02,-1.499700e-01,3.204100e-02,5,66,1.431700e+01,-2.000000e-02,37395,-69016,0
-1.091400e-02,1.360700e-01,-1.499400e-01,3.204100e-02,6,66,1.350800e+01,-2.000000e-02,-1153,5.042900e+03,0
-4.911100e-03,1.377400e-01,-1.499400e-01,3.204100e-02,7,66,1.262800e+01,-2.000000e-02,-1.051300e+03,4.935600e+03,0
9.549300e-03,1.785300e-01,-1.499300e-01,3.204100e-02,8,66,1.197600e+01,-2.000000e-02,-2.900200e+02,3.170100e+03,0
5.525000e-01,6.573200e-01,-1.497200e-01,3.204100e-02,26,66,1.314200e+01,-2.000000e-02,1.121100e+03,881,0
5.533200e-01,7.194900e-01,-1.497000e-01,3.204100e-02,27,66,1.485900e+01,-2.000000e-02,1.079600e+03,8.295400e+02,0
5.672300e-01,7.430300e-01,-1.496900e-01,3.204100e-02,28,66,1.552400e+01,-2.000000e-02,1.079400e+03,8.129400e+02,0
5.958800e-01,7.487200e-01,-1.496900e-01,3.204100e-02,29,66,1.509500e+01,-2.000000e-02,1.104400e+03,8.096900e+02,0
3.877000e-01,7.140300e-01,-1.497000e-01,3.204100e-02,30,66,1.394600e+01,-2.000000e-02,9.120600e+02,8.293500e+02,0
