0,0,-1.500000e-01,0,1,65,1.678000e+01,2.100000e-01,2167,-3.612800e+03,0
-7.202900e-02,6.808600e-02,-1.503000e-01,0,5,65,1.533000e+01,2.100000e-01,47326,-88246,0
-1.364200e-02,1.287300e-01,-1.505700e-01,0,6,65,1.446900e+01,2.100000e-01,-1427,5.665300e+03,0
-3.274100e-03,1.308400e-01,-1.505800e-01,0,7,65,1.361000e+01,2.100000e-01,-1.246300e+03,5.501500e+03,0
1.336900e-02,1.724200e-01,-1.507600e-01,0,8,65,1.292500e+01,2.100000e-01,-3.281300e+02,3.354800e+03,0
2.592000e-01,1.947600e-01,-1.508600e-01,0,26,65,1.335800e+01,2.100000e-01,1.189300e+03,2980,0
5.604100e-01,7.139700e-01,-1.531400e-01,0,27,65,1.477200e+01,2.100000e-01,1.090500e+03,8.373500e+02,0
5.672300e-01,7.503000e-01,-1.533000e-01,0,28,65,1.539200e+01,2.100000e-01,1.075300e+03,8.114000e+02,0
5.806000e-01,7.771200e-01,-1.534200e-01,0,29,65,1.523700e+01,2.100000e-01,1073,7.941700e+02,0
5.934200e-01,8.089100e-01,-1.535600e-01,0,30,65,1.434500e+01,2.100000e-01,1.067700e+03,7.753400e+02,0
5.484000e-01,8.669300e-01,-1.538100e-01,0,31,65,1.328400e+01,2.100000e-01,1.002100e+03,7.437400e+02,0
5.751400e-01,9.113500e-01,-1.540100e-01,0,32,65,1.224400e+01,2.100000e-01,1.006400e+03,7.235900e+02,0
4.771900e-01,5.200500e-01,-1.522900e-01,0,34,65,1.156700e+01,2.100000e-01,1.144200e+03,1.047300e+03,0
-7.514000e-01,7.123600e-01,-1.531300e-01,0,35,65,1.208600e+01,2.100000e-01,-1.887800e+02,8.061200e+02,0
-1.012200e+00,6.111100e-01,-1.526900e-01,0,36,65,1.297200e+01,2.100000e-01,-6.214500e+02,8.774100e+02,0
-9.724000e-01,5.739000e-01,-1.525200e-01,0,37,65,1.320500e+01,2.100000e-01,-6.691600e+02,9.145800e+02,0
-9.953100e-01,8.063700e-01,-1.535500e-01,0,39,65,1.227200e+01,2.100000e-01,-2.731600e+02,7.470100e+02,0
-1.021500e+00,8.207200e-01,-1.536100e-01,0,40,65,1.179000e+01,2.100000e-01,-2.755900e+02,7.395400e+02,0
-1.069500e+00,8.781500e-01,-1.538600e-01,0,41,65,1.031300e+01,2.100000e-01,-2.437600e+02,7.131500e+02,0
0,0,-1.500000e-01,3.204100e-02,1,66,1.578500e+01,2.100000e-01,2167,-3.612800e+03,0
-7.202900e-02,7.004800e-02,-1.503100e-01,3.204100e-02,5,66,1.431600e+01,2.100000e-01,115080,-216990,0
-1.364200e-02,1.301200e-01,-1.505700e-01,3.204100e-02,6,66,1.345900e+01,2.100000e-01,-1.374700e+03,5.534700e+03,0
-4.911100e-03,1.298600e-01,-1.505700e-01,3.204100e-02,7,66,1.256600e+01,2.100000e-01,-1.296700e+03,5.586100e+03,0
1.527900e-02,1.748000e-01,-1.507700e-01,3.204100e-02,8,66,1.183400e+01,2.100000e-01,-2.925200e+02,3.285900e+03,0
2.592000e-01,2.307200e-01,-1.510100e-01,3.204100e-02,26,66,1.235000e+01,2.100000e-01,1069,2.345600e+03,0
5.533200e-01,7.195200e-01,-1.531600e-01,3.204100e-02,27,66,1.373500e+01,2.100000e-01,1.079700e+03,8.329900e+02,0
5.451300e-01,7.522200e-01,-1.533100e-01,3.204100e-02,28,66,1.441300e+01,2.100000e-01,1.052500e+03,8.095800e+02,0
5.500400e-01,7.449100e-01,-1.532800e-01,3.204100e-02,29,66,1.440000e+01,2.100000e-01,1.061400e+03,8.146800e+02,0
5.301200e-01,7.788900e-01,-1.534300e-01,3.204100e-02,30,66,1.329100e+01,2.100000e-01,1.024500e+03,7.919700e+02,0
4.256300e-01,8.672100e-01,-1.538100e-01,3.204100e-02,31,66,1.247400e+01,2.100000e-01,9.003900e+02,7.415200e+02,0
5.244000e-01,9.357500e-01,-1.541200e-01,3.204100e-02,32,66,1.141200e+01,2.100000e-01,9.586000e+02,7.124600e+02,0
5.042100e-01,7.564200e-01,-1.533300e-01,3.204100e-02,34,66,1.153900e+01,2.100000e-01,1.010500e+03,8.058200e+02,0
5.287600e-01,7.622600e-01,-1.533500e-01,3.204100e-02,35,66,1.163700e+01,2.100000e-01,1.031400e+03,8.025400e+02,0
-1.060000e+00,5.549200e-01,-1.524400e-01,3.204100e-02,36,66,1.184600e+01,2.100000e-01,-8.190700e+02,9.315700e+02,0
-9.724000e-01,5.561600e-01,-1.524500e-01,3.204100e-02,37,66,1.181500e+01,2.100000e-01,-7.161100e+02,9.335300e+02,0
-9.953100e-01,7.952700e-01,-1.535000e-01,3.204100e-02,39,66,1.110700e+01,2.100000e-01,-2.873800e+02,7.526400e+02,0
-1.032100e+00,7.995800e-01,-1.535200e-01,3.204100e-02,40,66,1.042900e+01,2.100000e-01,-3.109600e+02,7.497800e+02,0
0,0,-1.500000e-01,6.408200e-02,1,67,9.901000e+00,2.100000e-01,2167,-3.612800e+03,0
-1.964400e-02,1.434500e-02,-1.500600e-01,6.408200e-02,2,67,9.499500e+00,2.100000e-01,2.754900e+03,-4.627200e+03,0
-1.227800e-01,3.959300e-01,-1.517400e-01,6.408200e-02,19,67,9.555700e+00,2.100000e-01,1.212400e+02,1.264100e+03,0
-1.088600e-01,4.975200e-01,-1.521900e-01,6.408200e-02,20,67,9.354800e+00,2.100000e-01,2.773000e+02,1.051200e+03,0
3.830600e-01,3.451900e-01,-1.515200e-01,6.408200e-02,28,67,1.334600e+01,2.100000e-01,1.212700e+03,1.500500e+03,0
3.896100e-01,4.567300e-01,-1.520100e-01,6.408200e-02,29,67,1.414900e+01,2.100000e-01,1.067600e+03,1.158600e+03,0
3.797900e-01,4.983800e-01,-1.521900e-01,6.408200e-02,30,67,1.396200e+01,2.100000e-01,1.014400e+03,1.077700e+03,0
3.437800e-01,4.287200e-01,-1.518900e-01,6.408200e-02,31,67,1.309100e+01,2.100000e-01,1.011800e+03,1.219800e+03,0
6.089800e-01,8.221000e-01,-1.536200e-01,6.408200e-02,32,67,1.176700e+01,2.100000e-01,1.074800e+03,7.682000e+02,0
5.238500e-01,7.468300e-01,-1.532800e-01,6.408200e-02,33,67,1.122400e+01,2.100000e-01,1.034500e+03,8.127400e+02,0
5.312200e-01,8.153100e-01,-1.535900e-01,6.408200e-02,34,67,1.107000e+01,2.100000e-01,1.008800e+03,7.704800e+02,0
5.565900e-01,9.182100e-01,-1.540400e-01,6.408200e-02,35,67,1.023300e+01,2.100000e-01,9.893200e+02,7.203300e+02,0
0,0,-1.500000e-01,9.612300e-02,1,68,9.711500e+00,2.100000e-01,2167,-3.612800e+03,0
-1.178700e-01,5.159100e-01,-1.522700e-01,9.612300e-02,19,68,9.782100e+00,2.100000e-01,2.819200e+02,1.022400e+03,0
-1.140500e-01,5.842700e-01,-1.525700e-01,9.612300e-02,20,68,9.725400e+00,2.100000e-01,3.412300e+02,9.351300e+02,0
3.830600e-01,3.544200e-01,-1.515600e-01,9.612300e-02,28,68,1.332800e+01,2.100000e-01,1.194800e+03,1.461400e+03,0
3.972500e-01,4.992700e-01,-1.522000e-01,9.612300e-02,29,68,1.410400e+01,2.100000e-01,1041,1.077200e+03,0
4.114400e-01,5.850600e-01,-1.525700e-01,9.612300e-02,30,68,1.380400e+01,2.100000e-01,9.994800e+02,9.549800e+02,0
5.565900e-01,7.908500e-01,-1.534800e-01,9.612300e-02,31,68,1.310200e+01,2.100000e-01,1.043300e+03,7.852100e+02,0
5.666900e-01,8.369000e-01,-1.536800e-01,9.612300e-02,32,68,1.214500e+01,2.100000e-01,1.030400e+03,7.593700e+02,0
5.325800e-01,8.346400e-01,-1.536700e-01,9.612300e-02,33,68,1.146200e+01,2.100000e-01,1.001800e+03,7.599400e+02,0
5.492200e-01,8.519700e-01,-1.537500e-01,9.612300e-02,34,68,1.167400e+01,2.100000e-01,1.008900e+03,7.512300e+02,0
5.844200e-01,8.921200e-01,-1.539200e-01,9.612300e-02,35,68,1.116100e+01,2.100000e-01,1.021400e+03,7.323800e+02,0
-5.855100e-01,7.798800e-01,-1.534300e-01,9.612300e-02,38,68,9.711800e+00,2.100000e-01,3.160900e+01,7.685300e+02,0
