0,0,-1.500000e-01,0,1,65,1.678900e+01,-2.200000e-01,2167,-3.612800e+03,0
-7.202900e-02,6.822600e-02,-1.496900e-01,0,5,65,1.533300e+01,-2.200000e-01,49796,-92817,0
-1.227800e-02,1.310700e-01,-1.494000e-01,0,6,65,1.446600e+01,-2.200000e-01,-1.325800e+03,5.437100e+03,0
-3.274100e-03,1.306400e-01,-1.494000e-01,0,7,65,1.360400e+01,-2.200000e-01,-1.251500e+03,5.502400e+03,0
1.336900e-02,1.713800e-01,-1.492100e-01,0,8,65,1.293200e+01,-2.200000e-01,-3.385400e+02,3.375200e+03,0
2.660200e-01,1.721400e-01,-1.492100e-01,0,26,65,1.345800e+01,-2.200000e-01,1.363700e+03,3.635100e+03,0
5.675000e-01,7.086500e-01,-1.467300e-01,0,27,65,1.477300e+01,-2.200000e-01,1.101100e+03,8.351100e+02,0
5.746000e-01,7.445600e-01,-1.465700e-01,0,28,65,1.536800e+01,-2.200000e-01,1.085700e+03,8.090500e+02,0
5.882400e-01,7.736700e-01,-1.464400e-01,0,29,65,1.513700e+01,-2.200000e-01,1.081900e+03,7.901000e+02,0
6.013400e-01,8.118900e-01,-1.462600e-01,0,30,65,1.397700e+01,-2.200000e-01,1073,7.674200e+02,0
5.647800e-01,8.732700e-01,-1.459800e-01,0,31,65,1.233500e+01,-2.200000e-01,1.012900e+03,7.346500e+02,0
-7.514000e-01,7.344100e-01,-1.466200e-01,0,35,65,1.196400e+01,-2.200000e-01,-1.601500e+02,7.858700e+02,0
-9.931300e-01,5.928800e-01,-1.472700e-01,0,36,65,1.284200e+01,-2.200000e-01,-6.439600e+02,8.888400e+02,0
-9.527500e-01,5.317900e-01,-1.475500e-01,0,37,65,1.320000e+01,-2.200000e-01,-7.621400e+02,9.564200e+02,0
-9.792200e-01,2.994300e-01,-1.486200e-01,0,38,65,1.213700e+01,-2.200000e-01,-2.131100e+03,1.491700e+03,0
-1.016000e+00,7.579000e-01,-1.465100e-01,0,39,65,1.242200e+01,-2.200000e-01,-3.554600e+02,7.665000e+02,0
-1.021500e+00,7.809000e-01,-1.464000e-01,0,40,65,1.188500e+01,-2.200000e-01,-3.273200e+02,7.537500e+02,0
-1.036800e+00,8.311100e-01,-1.461700e-01,0,41,65,1.027700e+01,-2.200000e-01,-2.741900e+02,7.284600e+02,0
0,0,-1.500000e-01,3.204100e-02,1,66,1.579000e+01,-2.200000e-01,2167,-3.612800e+03,0
-4.174400e-02,8.183200e-03,-1.499600e-01,3.204100e-02,4,66,1.516700e+01,-2.200000e-01,2.799300e+03,-4.205100e+03,0
-7.202900e-02,7.027500e-02,-1.496800e-01,3.204100e-02,5,66,1.432200e+01,-2.200000e-01,141550,-266930,0
-1.364200e-02,1.315400e-01,-1.493900e-01,3.204100e-02,6,66,1.345000e+01,-2.200000e-01,-1323,5.392500e+03,0
-3.274100e-03,1.321100e-01,-1.493900e-01,3.204100e-02,7,66,1.261700e+01,-2.200000e-01,-1.202500e+03,5.372800e+03,0
1.336900e-02,1.706600e-01,-1.492100e-01,3.204100e-02,8,66,1.193400e+01,-2.200000e-01,-3.461900e+02,3.397600e+03,0
2.592000e-01,1.464700e-01,-1.493300e-01,3.204100e-02,26,66,1.275200e+01,-2.200000e-01,1.562500e+03,4937,0
5.675000e-01,7.085200e-01,-1.467400e-01,3.204100e-02,27,66,1.424500e+01,-2.200000e-01,1.101200e+03,8.352100e+02,0
5.746000e-01,7.389400e-01,-1.466000e-01,3.204100e-02,28,66,1.493000e+01,-2.200000e-01,1.089100e+03,8.129600e+02,0
5.806000e-01,7.653600e-01,-1.464700e-01,3.204100e-02,29,66,1.479500e+01,-2.200000e-01,1.079400e+03,7.952600e+02,0
5.855100e-01,7.870000e-01,-1.463700e-01,3.204100e-02,30,66,1.372800e+01,-2.200000e-01,1.071900e+03,7.817500e+02,0
-7.235700e-01,6.725300e-01,-1.469000e-01,3.204100e-02,35,66,1.106800e+01,-2.200000e-01,-2.178600e+02,8.289200e+02,0
-1.002700e+00,5.550900e-01,-1.474400e-01,3.204100e-02,36,66,1.176100e+01,-2.200000e-01,-7.530700e+02,9.274100e+02,0
-9.527500e-01,5.286900e-01,-1.475600e-01,3.204100e-02,37,66,1.219100e+01,-2.200000e-01,-7.714200e+02,9.602300e+02,0
-1.016000e+00,7.492700e-01,-1.465500e-01,3.204100e-02,39,66,1.138400e+01,-2.200000e-01,-3.682200e+02,7.714600e+02,0
-1.021500e+00,8.092300e-01,-1.462700e-01,3.204100e-02,40,66,1.083200e+01,-2.200000e-01,-2.897600e+02,7.392200e+02,0
0,0,-1.500000e-01,6.408200e-02,1,67,9.995400e+00,-2.200000e-01,2167,-3.612800e+03,0
4.455400e-01,4.414800e-01,-1.479700e-01,6.408200e-02,24,67,9.558100e+00,-2.200000e-01,1186,1190,0
2.182700e-01,2.921600e-01,-1.486500e-01,6.408200e-02,26,67,1.052700e+01,-2.200000e-01,8.340200e+02,1.747500e+03,0
5.675000e-01,7.013800e-01,-1.467700e-01,6.408200e-02,27,67,1.243600e+01,-2.200000e-01,1106,8.408000e+02,0
5.672300e-01,7.294200e-01,-1.466400e-01,6.408200e-02,28,67,1.342800e+01,-2.200000e-01,1.087600e+03,8.195700e+02,0
5.576800e-01,7.437300e-01,-1.465700e-01,6.408200e-02,29,67,1.375100e+01,-2.200000e-01,1.069400e+03,8.092200e+02,0
5.459500e-01,7.375500e-01,-1.466000e-01,6.408200e-02,30,67,1.374800e+01,-2.200000e-01,1.061300e+03,8.132500e+02,0
5.647800e-01,7.365000e-01,-1.466100e-01,6.408200e-02,31,67,1.312300e+01,-2.200000e-01,1.080800e+03,8.144500e+02,0
6.005200e-01,7.379000e-01,-1.466000e-01,6.408200e-02,32,67,1.168400e+01,-2.200000e-01,1.115800e+03,8.143200e+02,0
5.937000e-01,8.338300e-01,-1.461600e-01,6.408200e-02,33,67,1.167900e+01,-2.200000e-01,1.055100e+03,7.551600e+02,0
6.122500e-01,8.889900e-01,-1.459000e-01,6.408200e-02,34,67,1.152100e+01,-2.200000e-01,1.045100e+03,7.279900e+02,0
6.215300e-01,9.445800e-01,-1.456500e-01,6.408200e-02,35,67,1.038500e+01,-2.200000e-01,1.029100e+03,7.039900e+02,0
0,0,-1.500000e-01,9.612300e-02,1,68,9.685600e+00,-2.200000e-01,2167,-3.612800e+03,0
-1.500600e-02,1.842800e-02,-1.499200e-01,9.612300e-02,2,68,9.450700e+00,-2.200000e-01,2.849100e+03,-4.983400e+03,0
5.958800e-01,6.843500e-01,-1.468500e-01,9.612300e-02,27,68,1.085700e+01,-2.200000e-01,1149,8.554800e+02,0
5.451300e-01,7.679800e-01,-1.464600e-01,9.612300e-02,28,68,1.199900e+01,-2.200000e-01,1.043900e+03,7.927800e+02,0
5.042100e-01,7.168000e-01,-1.467000e-01,9.612300e-02,29,68,1.276000e+01,-2.200000e-01,1.030400e+03,8.272600e+02,0
5.063900e-01,6.771400e-01,-1.468800e-01,9.612300e-02,30,68,1.309700e+01,-2.200000e-01,1.055500e+03,859,0
