0,0,-1.500000e-01,0,1,65,1.680700e+01,2.230000e+00,2167,-3.612800e+03,0
-4.092600e-02,2.093500e-02,-1.509800e-01,0,4,65,1.619500e+01,2.230000e+00,3.307200e+03,-5341,0
-7.312100e-02,6.513600e-02,-1.530400e-01,0,5,65,1.534700e+01,2.230000e+00,25150,-46172,0
-1.091400e-02,1.341400e-01,-1.562700e-01,0,6,65,1.454300e+01,2.230000e+00,-1.219100e+03,5.276600e+03,0
-3.274100e-03,1.373800e-01,-1.564200e-01,0,7,65,1.366400e+01,2.230000e+00,-1.053100e+03,5048,0
9.549300e-03,1.755300e-01,-1.582000e-01,0,8,65,1.305900e+01,2.230000e+00,-3.218900e+02,3.313100e+03,0
5.456800e-01,6.666800e-01,-1.811500e-01,0,26,65,1.420600e+01,2.230000e+00,1.107900e+03,9.069100e+02,0
5.533200e-01,7.191100e-01,-1.836000e-01,0,27,65,1.588700e+01,2.230000e+00,1.081200e+03,8.639100e+02,0
5.598600e-01,7.411800e-01,-1.846300e-01,0,28,65,1.660300e+01,2.230000e+00,1.074500e+03,8.479700e+02,0
5.729600e-01,7.475400e-01,-1.849300e-01,0,29,65,1.644000e+01,2.230000e+00,1.083800e+03,8.438500e+02,0
6.013400e-01,7.321600e-01,-1.842100e-01,0,30,65,1.522600e+01,2.230000e+00,1.122100e+03,8.555300e+02,0
-7.235700e-01,6.445900e-01,-1.801200e-01,0,35,65,1.199700e+01,2.230000e+00,-2.624100e+02,8.861000e+02,0
-1.012200e+00,5.818300e-01,-1.771900e-01,0,36,65,1.298300e+01,2.230000e+00,-6.947600e+02,9.339200e+02,0
-9.724000e-01,5.549900e-01,-1.759300e-01,0,37,65,1.340300e+01,2.230000e+00,-7.216300e+02,9.638500e+02,0
-9.691200e-01,3.887900e-01,-1.681700e-01,0,38,65,1.263400e+01,2.230000e+00,-1.393400e+03,1.238500e+03,0
-1.016000e+00,7.616400e-01,-1.855900e-01,0,39,65,1.223800e+01,2.230000e+00,-3.519300e+02,7.983800e+02,0
-1.042800e+00,7.793700e-01,-1.864200e-01,0,40,65,1.182900e+01,2.230000e+00,-3.485800e+02,7.880600e+02,0
-1.091400e+00,8.063900e-01,-1.876800e-01,0,41,65,1.044500e+01,2.230000e+00,-3.499000e+02,7.731500e+02,0
0,0,-1.500000e-01,3.204100e-02,1,66,1.581100e+01,2.230000e+00,2167,-3.612800e+03,0
-4.092600e-02,2.493600e-02,-1.511700e-01,3.204100e-02,4,66,1.518200e+01,2.230000e+00,3.526800e+03,-5.822400e+03,0
-7.312100e-02,6.684400e-02,-1.531200e-01,3.204100e-02,5,66,1.434200e+01,2.230000e+00,34138,-63285,0
-1.227800e-02,1.339000e-01,-1.562600e-01,3.204100e-02,6,66,1.354100e+01,2.230000e+00,-1.239600e+03,5.292300e+03,0
-3.274100e-03,1.403600e-01,-1.565600e-01,3.204100e-02,7,66,1.258300e+01,2.230000e+00,-9.747600e+02,4.839100e+03,0
9.549300e-03,1.783300e-01,-1.583300e-01,3.204100e-02,8,66,1.202900e+01,2.230000e+00,-2.945800e+02,3.234500e+03,0
5.456800e-01,6.678100e-01,-1.812100e-01,3.204100e-02,26,66,1.329700e+01,2.230000e+00,1.107100e+03,9.058900e+02,0
5.533200e-01,7.193800e-01,-1.836200e-01,3.204100e-02,27,66,1.492800e+01,2.230000e+00,1081,8.637100e+02,0
5.598600e-01,7.407700e-01,-1.846100e-01,3.204100e-02,28,66,1.564800e+01,2.230000e+00,1.074800e+03,8.482600e+02,0
5.729600e-01,7.440200e-01,-1.847700e-01,3.204100e-02,29,66,1.551600e+01,2.230000e+00,1.085900e+03,8.463100e+02,0
5.934200e-01,7.423300e-01,-1.846900e-01,3.204100e-02,30,66,1.440900e+01,2.230000e+00,1.107400e+03,8.480200e+02,0
6.466300e-01,7.526300e-01,-1.851700e-01,3.204100e-02,31,66,1.241300e+01,2.230000e+00,1.153500e+03,8.422100e+02,0
-7.142900e-01,6.703900e-01,-1.813300e-01,3.204100e-02,35,66,1.097200e+01,2.230000e+00,-2.136100e+02,8.657500e+02,0
-1.002700e+00,6.027800e-01,-1.781700e-01,3.204100e-02,36,66,1.201600e+01,2.230000e+00,-6.330400e+02,914,0
-9.724000e-01,5.661900e-01,-1.764600e-01,3.204100e-02,37,66,1.238000e+01,2.230000e+00,-6.914300e+02,9.516100e+02,0
-9.489300e-01,5.402400e-01,-1.752400e-01,3.204100e-02,38,66,1.170600e+01,2.230000e+00,-7.358500e+02,9.818100e+02,0
-9.953100e-01,7.422900e-01,-1.846900e-01,3.204100e-02,39,66,1.166600e+01,2.230000e+00,-3.630300e+02,8.100800e+02,0
-1.042800e+00,7.250200e-01,-1.838800e-01,3.204100e-02,40,66,1.097700e+01,2.230000e+00,-4.311700e+02,8.195700e+02,0
0,0,-1.500000e-01,6.408200e-02,1,67,1.006300e+01,2.230000e+00,2167,-3.612800e+03,0
-3.328600e-02,1.056700e-02,-1.504900e-01,6.408200e-02,2,67,9.935900e+00,2.230000e+00,2.783300e+03,-4.363100e+03,0
5.675000e-01,7.087500e-01,-1.831200e-01,6.408200e-02,27,67,9.940200e+00,2.230000e+00,1.102600e+03,8.722800e+02,0
5.819600e-01,7.276500e-01,-1.840000e-01,6.408200e-02,28,67,1.109900e+01,2.230000e+00,1.105300e+03,8.583200e+02,0
6.188000e-01,7.411600e-01,-1.846300e-01,6.408200e-02,29,67,1.216000e+01,2.230000e+00,1.133700e+03,8.495100e+02,0
6.488100e-01,7.580900e-01,-1.854200e-01,6.408200e-02,30,67,1.263300e+01,2.230000e+00,1.151900e+03,8.385400e+02,0
6.711800e-01,7.881100e-01,-1.868300e-01,6.408200e-02,31,67,1.225200e+01,2.230000e+00,1.153100e+03,8.196100e+02,0
7.189300e-01,7.921800e-01,-1.870200e-01,6.408200e-02,32,67,1.087300e+01,2.230000e+00,1.195100e+03,8.181900e+02,0
-8.741700e-01,6.150000e-01,-1.787400e-01,6.408200e-02,37,67,1.057700e+01,2.230000e+00,-4.714100e+02,9.070600e+02,0
-9.489300e-01,5.504300e-01,-1.757200e-01,6.408200e-02,38,67,1.029800e+01,2.230000e+00,-7.071700e+02,9.699500e+02,0
5.462200e-01,7.244100e-01,-1.838500e-01,9.612300e-02,27,68,1.030800e+01,2.230000e+00,1.070700e+03,8.597500e+02,0
5.598600e-01,7.437300e-01,-1.847500e-01,9.612300e-02,28,68,1.133500e+01,2.230000e+00,1.073100e+03,8.461700e+02,0
5.806000e-01,7.647300e-01,-1.857300e-01,9.612300e-02,29,68,1.158500e+01,2.230000e+00,1.081200e+03,8.324300e+02,0
6.171600e-01,8.012600e-01,-1.874400e-01,9.612300e-02,30,68,1.119600e+01,2.230000e+00,1.094700e+03,8.104200e+02,0
4.338100e-01,6.002900e-01,-1.780500e-01,9.612300e-02,31,68,1.143300e+01,2.230000e+00,1.019700e+03,9.698100e+02,0
5.244000e-01,7.233600e-01,-1.838000e-01,9.612300e-02,32,68,1.147300e+01,2.230000e+00,1.048900e+03,8.599400e+02,0
5.937000e-01,7.681100e-01,-1.858900e-01,9.612300e-02,33,68,1.077700e+01,2.230000e+00,1.091900e+03,8.305300e+02,0
-8.741700e-01,6.772800e-01,-1.816500e-01,9.612300e-02,37,68,1.071600e+01,2.230000e+00,-3.566800e+02,8.561800e+02,0
-9.287400e-01,6.687200e-01,-1.812500e-01,9.612300e-02,38,68,1.070000e+01,2.230000e+00,-4.234000e+02,8.610700e+02,0
0,0,-1.500000e-01,1.281600e-01,1,69,9.514500e+00,2.230000e+00,2167,-3.612800e+03,0
5.451300e-01,7.486800e-01,-1.849800e-01,1.281600e-01,28,69,1.015000e+01,2.230000e+00,1.055600e+03,8.423600e+02,0
5.143000e-01,7.389100e-01,-1.845300e-01,1.281600e-01,30,69,1.008500e+01,2.230000e+00,1.030300e+03,8.483900e+02,0
5.320300e-01,7.495400e-01,-1.850200e-01,1.281600e-01,31,69,1.116100e+01,2.230000e+00,1.042300e+03,8.414400e+02,0
5.328500e-01,7.497900e-01,-1.850400e-01,1.281600e-01,32,69,1.093500e+01,2.230000e+00,1043,8.412900e+02,0
-1.207300e+00,1.595700e+00,-2.245600e-01,-8.330700e-01,60,39,1.066200e+01,2.230000e+00,1.328500e+02,5.786600e+02,0
