0,0,-1.500000e-01,0,1.678400e+01
-4.092600e-02,2.300100e-02,-1.500300e-01,0,1.618600e+01
-7.312100e-02,6.559400e-02,-1.501000e-01,0,1.533400e+01
-1.091400e-02,1.345700e-01,-1.502000e-01,0,1.452600e+01
-4.911100e-03,1.361300e-01,-1.502000e-01,0,1.362500e+01
9.549300e-03,1.781000e-01,-1.502600e-01,0,1.302300e+01
5.525000e-01,6.583400e-01,-1.509700e-01,0,1.419500e+01
5.533200e-01,7.194000e-01,-1.510500e-01,0,1.587700e+01
5.598600e-01,7.440100e-01,-1.510900e-01,0,1.658600e+01
5.729600e-01,7.542100e-01,-1.511100e-01,0,1.640800e+01
5.934200e-01,7.539200e-01,-1.511100e-01,0,1.525600e+01
5.811500e-01,8.072300e-01,-1.511800e-01,0,1.280700e+01
-8.840000e-01,3.226000e-01,-1.504700e-01,0,1.353100e+01
-9.489300e-01,5.286700e-01,-1.507800e-01,0,1.315200e+01
-1.016000e+00,7.437800e-01,-1.510900e-01,0,1.257500e+01
-1.032100e+00,7.389500e-01,-1.510800e-01,0,1.172600e+01
0,0,-1.500000e-01,3.204100e-02,1.577100e+01
-4.092600e-02,2.694800e-02,-1.500400e-01,3.204100e-02,1.517700e+01
-7.312100e-02,6.780300e-02,-1.501000e-01,3.204100e-02,1.433200e+01
-1.227800e-02,1.345900e-01,-1.502000e-01,3.204100e-02,1.353100e+01
-4.911100e-03,1.393800e-01,-1.502000e-01,3.204100e-02,1.260500e+01
9.549300e-03,1.831400e-01,-1.502700e-01,3.204100e-02,1.196900e+01
5.525000e-01,6.562200e-01,-1.509600e-01,3.204100e-02,1.317300e+01
5.533200e-01,7.195100e-01,-1.510500e-01,3.204100e-02,1.486000e+01
5.598600e-01,7.435800e-01,-1.510900e-01,3.204100e-02,1.558400e+01
5.729600e-01,7.491600e-01,-1.511000e-01,3.204100e-02,1.544400e+01
5.776000e-01,7.491200e-01,-1.511000e-01,3.204100e-02,1.445400e+01
5.729600e-01,7.860100e-01,-1.511500e-01,3.204100e-02,1.263600e+01
-9.287400e-01,4.256500e-01,-1.506200e-01,3.204100e-02,1.192100e+01
-1.005700e+00,7.813700e-01,-1.511500e-01,3.204100e-02,1.178700e+01
-1.021500e+00,7.533500e-01,-1.511000e-01,3.204100e-02,1.084500e+01
0,0,-1.500000e-01,6.408200e-02,9.425800e+00
5.320300e-01,6.996400e-01,-1.510300e-01,6.408200e-02,1.060800e+01
4.935600e-01,7.016000e-01,-1.510300e-01,6.408200e-02,1.218300e+01
5.042100e-01,7.168800e-01,-1.510500e-01,6.408200e-02,1.329800e+01
5.301200e-01,7.456600e-01,-1.510900e-01,6.408200e-02,1.361000e+01
5.565900e-01,7.760200e-01,-1.511400e-01,6.408200e-02,1.306200e+01
5.751400e-01,8.143900e-01,-1.511900e-01,6.408200e-02,1.168900e+01
5.937000e-01,8.409900e-01,-1.512300e-01,6.408200e-02,1.048500e+01
6.302600e-01,7.737400e-01,-1.511300e-01,6.408200e-02,1.035800e+01
0,0,-1.500000e-01,9.612300e-02,9.985600e+00
