0,0,-1.500000e-01,0,1,65,1.680000e+01,-1.100000e-01,2167,-3.612800e+03,0
-4.092600e-02,1.517800e-02,-1.499700e-01,0,4,65,1.619100e+01,-1.100000e-01,3.046500e+03,-4761,0
-7.312100e-02,6.414500e-02,-1.498500e-01,0,5,65,1.531500e+01,-1.100000e-01,22246,-40369,0
-1.227800e-02,1.328600e-01,-1.496900e-01,0,6,65,1.451900e+01,-1.100000e-01,-1.265500e+03,5.288700e+03,0
-4.911100e-03,1.324200e-01,-1.496900e-01,0,7,65,1.348200e+01,-1.100000e-01,-1.208700e+03,5.345700e+03,0
9.549300e-03,1.748900e-01,-1.496000e-01,0,8,65,1.301000e+01,-1.100000e-01,-3.254800e+02,3.269300e+03,0
5.525000e-01,6.642000e-01,-1.484700e-01,0,26,65,1.424100e+01,-1.100000e-01,1.115900e+03,8.733700e+02,0
5.533200e-01,7.193100e-01,-1.483400e-01,0,27,65,1.588700e+01,-1.100000e-01,1.079600e+03,8.283100e+02,0
5.598600e-01,7.446400e-01,-1.482800e-01,0,28,65,1.658300e+01,-1.100000e-01,1.071100e+03,8.102900e+02,0
5.729600e-01,7.555900e-01,-1.482600e-01,0,29,65,1.639800e+01,-1.100000e-01,1.077700e+03,8.031700e+02,0
5.934200e-01,7.575200e-01,-1.482500e-01,0,30,65,1.524700e+01,-1.100000e-01,1.096500e+03,8.023500e+02,0
5.811500e-01,8.225600e-01,-1.481000e-01,0,31,65,1.304200e+01,-1.100000e-01,1.049600e+03,7.626800e+02,0
-6.957400e-01,5.582900e-01,-1.487100e-01,0,35,65,1.193500e+01,-1.100000e-01,-3.898800e+02,9.371500e+02,0
-9.549300e-01,5.962900e-01,-1.486300e-01,0,36,65,1.335800e+01,-1.100000e-01,-5.952500e+02,8.884000e+02,0
-9.429300e-01,6.116300e-01,-1.485900e-01,0,37,65,1.405300e+01,-1.100000e-01,-5.480600e+02,8.745600e+02,0
-9.691200e-01,6.004500e-01,-1.486200e-01,0,38,65,1.338300e+01,-1.100000e-01,-6.006500e+02,8.840100e+02,0
-1.026400e+00,6.519800e-01,-1.485000e-01,0,39,65,1.205700e+01,-1.100000e-01,-5.470700e+02,8.382800e+02,0
-1.032100e+00,7.522700e-01,-1.482700e-01,0,40,65,1.183400e+01,-1.100000e-01,-3.773500e+02,7.709200e+02,0
-1.069500e+00,7.690800e-01,-1.482300e-01,0,41,65,1.052400e+01,-1.100000e-01,-3.833300e+02,7.607600e+02,0
0,0,-1.500000e-01,3.204100e-02,1,66,1.579400e+01,-1.100000e-01,2167,-3.612800e+03,0
-4.092600e-02,2.093000e-02,-1.499500e-01,3.204100e-02,4,66,1.518100e+01,-1.100000e-01,3.309400e+03,-5.333100e+03,0
-7.312100e-02,6.521000e-02,-1.498500e-01,3.204100e-02,5,66,1.429700e+01,-1.100000e-01,25991,-47447,0
-1.227800e-02,1.345200e-01,-1.496900e-01,3.204100e-02,6,66,1.351400e+01,-1.100000e-01,-1.212400e+03,5155,0
-4.911100e-03,1.337000e-01,-1.496900e-01,3.204100e-02,7,66,1.245800e+01,-1.100000e-01,-1.168300e+03,5.239800e+03,0
1.145900e-02,1.765700e-01,-1.495900e-01,3.204100e-02,8,66,1.197900e+01,-1.100000e-01,-2.975000e+02,3.223200e+03,0
5.525000e-01,6.700100e-01,-1.484600e-01,3.204100e-02,26,66,1.327400e+01,-1.100000e-01,1.111700e+03,8.682100e+02,0
5.533200e-01,7.192100e-01,-1.483400e-01,3.204100e-02,27,66,1.485400e+01,-1.100000e-01,1.079700e+03,8.283900e+02,0
5.598600e-01,7.458100e-01,-1.482800e-01,3.204100e-02,28,66,1.552500e+01,-1.100000e-01,1.070400e+03,8.094900e+02,0
5.806000e-01,7.526100e-01,-1.482700e-01,3.204100e-02,29,66,1.528900e+01,-1.100000e-01,1.086900e+03,8.053400e+02,0
5.934200e-01,7.577300e-01,-1.482500e-01,3.204100e-02,30,66,1.395700e+01,-1.100000e-01,1.096400e+03,8.022100e+02,0
5.484000e-01,8.597800e-01,-1.480200e-01,3.204100e-02,31,66,1.145900e+01,-1.100000e-01,1.004800e+03,7.425800e+02,0
-8.998200e-01,5.806800e-01,-1.486600e-01,3.204100e-02,35,66,1.180200e+01,-1.100000e-01,-5.720200e+02,9.056100e+02,0
-8.976400e-01,6.377500e-01,-1.485300e-01,3.204100e-02,36,66,1.363400e+01,-1.100000e-01,-4.482700e+02,8.532900e+02,0
-9.232800e-01,6.720000e-01,-1.484500e-01,3.204100e-02,37,66,1.414600e+01,-1.100000e-01,-4.104000e+02,8.257600e+02,0
-9.590300e-01,6.889200e-01,-1.484100e-01,3.204100e-02,38,66,1.350400e+01,-1.100000e-01,-4.145500e+02,8.127100e+02,0
-1.036800e+00,5.703900e-01,-1.486900e-01,3.204100e-02,39,66,1.134400e+01,-1.100000e-01,-7.491600e+02,9.113600e+02,0
-1.053400e+00,7.389600e-01,-1.483000e-01,3.204100e-02,40,66,1.084800e+01,-1.100000e-01,-4.158900e+02,7.782900e+02,0
-1.058600e+00,7.779400e-01,-1.482100e-01,3.204100e-02,41,66,9.974200e+00,-1.100000e-01,-3.616100e+02,7.561700e+02,0
4.649200e-01,6.091600e-01,-1.486000e-01,6.408200e-02,25,67,9.781800e+00,-1.100000e-01,1.051400e+03,9.247200e+02,0
4.501800e-01,6.347500e-01,-1.485400e-01,6.408200e-02,26,67,9.859700e+00,-1.100000e-01,1.017200e+03,8.977500e+02,0
5.576800e-01,7.794200e-01,-1.482000e-01,6.408200e-02,29,67,1.068500e+01,-1.100000e-01,1.049900e+03,7.874700e+02,0
6.250700e-01,7.795900e-01,-1.482000e-01,6.408200e-02,30,67,1.116200e+01,-1.100000e-01,1.113400e+03,7.888100e+02,0
6.384400e-01,7.642700e-01,-1.482400e-01,6.408200e-02,31,67,1.096000e+01,-1.100000e-01,1136,7.989100e+02,0
-8.348900e-01,7.043700e-01,-1.483800e-01,6.408200e-02,35,67,1.133300e+01,-1.100000e-01,-2.759600e+02,8.050300e+02,0
-8.689900e-01,7.211000e-01,-1.483400e-01,6.408200e-02,36,67,1.269300e+01,-1.100000e-01,-2.823300e+02,7.932600e+02,0
-9.036400e-01,7.320200e-01,-1.483100e-01,6.408200e-02,37,67,1.304200e+01,-1.100000e-01,-2.971300e+02,7.856400e+02,0
-9.388400e-01,7.437200e-01,-1.482900e-01,6.408200e-02,38,67,1.243400e+01,-1.100000e-01,-3.107800e+02,7.778100e+02,0
-9.434700e-01,7.967200e-01,-1.481600e-01,6.408200e-02,39,67,1.072900e+01,-1.100000e-01,-2.439300e+02,7.484000e+02,0
4.788300e-01,6.838000e-01,-1.484200e-01,9.612300e-02,28,68,1.030900e+01,-1.100000e-01,1.021600e+03,8.542600e+02,0
4.660100e-01,7.006700e-01,-1.483900e-01,9.612300e-02,29,68,1.100600e+01,-1.100000e-01,9.989700e+02,8.402800e+02,0
4.589100e-01,7.412400e-01,-1.482900e-01,9.612300e-02,30,68,1.075300e+01,-1.100000e-01,9.729500e+02,8.102400e+02,0
-8.403400e-01,7.415400e-01,-1.482900e-01,9.612300e-02,36,68,1.002100e+01,-1.100000e-01,-2.288900e+02,7.811500e+02,0
-8.840000e-01,7.591900e-01,-1.482500e-01,9.612300e-02,37,68,1.072900e+01,-1.100000e-01,-2.429800e+02,7.698900e+02,0
-9.287400e-01,7.506600e-01,-1.482700e-01,9.612300e-02,38,68,1.049900e+01,-1.100000e-01,-2.923700e+02,7.739200e+02,0
4.570000e-01,5.408800e-01,-1.487500e-01,1.281600e-01,26,69,9.682200e+00,-1.100000e-01,1.094200e+03,1.009700e+03,0
4.752800e-01,6.117000e-01,-1.485900e-01,1.281600e-01,27,69,1.002500e+01,-1.100000e-01,1.062500e+03,9.223600e+02,0
4.862000e-01,6.693900e-01,-1.484600e-01,1.281600e-01,28,69,1.046100e+01,-1.100000e-01,1.037900e+03,8.667600e+02,0
5.042100e-01,7.129700e-01,-1.483600e-01,1.281600e-01,29,69,1.067500e+01,-1.100000e-01,1.032500e+03,8.318000e+02,0
5.222100e-01,7.655100e-01,-1.482400e-01,1.281600e-01,30,69,1.041900e+01,-1.100000e-01,1.023300e+03,7.955000e+02,0
-2.033200e+00,1.965700e+00,-1.454700e-01,-1.089400e+00,82,31,1.046300e+01,-1.100000e-01,-2.012300e+01,5.095100e+02,0
-2.147800e+00,1.889200e+00,-1.456500e-01,-1.089400e+00,83,31,1.134300e+01,-1.100000e-01,-8.612600e+01,5.152200e+02,0
-2.241900e+00,1.812000e+00,-1.458300e-01,-1.089400e+00,84,31,1.105400e+01,-1.100000e-01,-1.508900e+02,5.215300e+02,0
-2.077400e+00,1.913700e+00,-1.455900e-01,-1.057400e+00,82,32,1.122300e+01,-1.100000e-01,-5.368600e+01,5.134400e+02,0
-2.170200e+00,1.861500e+00,-1.457100e-01,-1.057400e+00,83,32,1.179300e+01,-1.100000e-01,-1.050400e+02,5.174600e+02,0
-2.219300e+00,1.852800e+00,-1.457300e-01,-1.057400e+00,84,32,1.113700e+01,-1.100000e-01,-1.248900e+02,5.180500e+02,0
-7.983200e-01,5.310700e+00,-1.377700e-01,-1.057400e+00,155,32,9.973500e+00,-1.100000e-01,5.764900e+02,4.160100e+02,0
-9.303800e-01,5.331100e+00,-1.377200e-01,-1.057400e+00,156,32,1.021900e+01,-1.100000e-01,5.612000e+02,4.157400e+02,0
-9.363800e-01,5.360900e+00,-1.376500e-01,-1.057400e+00,157,32,1.019700e+01,-1.100000e-01,5.612300e+02,4.154300e+02,0
-2.165800e+00,1.815000e+00,-1.458200e-01,-1.025300e+00,82,33,1.118100e+01,-1.100000e-01,-1.240200e+02,5.215000e+02,0
-2.214900e+00,1.814900e+00,-1.458200e-01,-1.025300e+00,83,33,1.194300e+01,-1.100000e-01,-1.405100e+02,5.213500e+02,0
-2.264600e+00,1.809100e+00,-1.458300e-01,-1.025300e+00,84,33,1.174700e+01,-1.100000e-01,-1.597900e+02,5.217100e+02,0
-2.314800e+00,1.801300e+00,-1.458500e-01,-1.025300e+00,85,33,1.068200e+01,-1.100000e-01,-1.803600e+02,5.222500e+02,0
-7.931400e-01,5.284000e+00,-1.378300e-01,-1.025300e+00,154,33,1.031300e+01,-1.100000e-01,5.765200e+02,4.163000e+02,0
-7.983200e-01,5.318500e+00,-1.377500e-01,-1.025300e+00,155,33,1.169900e+01,-1.100000e-01,5.766700e+02,4.159300e+02,0
-8.035100e-01,5.353000e+00,-1.376700e-01,-1.025300e+00,156,33,1.222500e+01,-1.100000e-01,5.768100e+02,4.155700e+02,0
-8.512600e-01,5.380900e+00,-1.376000e-01,-1.025300e+00,157,33,1.189900e+01,-1.100000e-01,5.717800e+02,4.152600e+02,0
-9.423800e-01,5.400300e+00,-1.375600e-01,-1.025300e+00,158,33,1.065500e+01,-1.100000e-01,5.615000e+02,4.150200e+02,0
-2.187900e+00,1.779800e+00,-1.459000e-01,-9.932700e-01,82,34,1.082800e+01,-1.100000e-01,-1.477700e+02,5.246200e+02,0
-2.214900e+00,1.813500e+00,-1.458200e-01,-9.932700e-01,83,34,1.171100e+01,-1.100000e-01,-1.411300e+02,5.214700e+02,0
-2.264600e+00,1.808900e+00,-1.458300e-01,-9.932700e-01,84,34,1.170200e+01,-1.100000e-01,-1.599000e+02,5.217300e+02,0
-2.383500e+00,1.706300e+00,-1.460700e-01,-9.932700e-01,85,34,1.081800e+01,-1.100000e-01,-2.531000e+02,5.309900e+02,0
-7.096500e-01,5.294200e+00,-1.378000e-01,-9.932700e-01,154,34,1.037800e+01,-1.100000e-01,5.867900e+02,4.162200e+02,0
-7.563100e-01,5.322600e+00,-1.377400e-01,-9.932700e-01,155,34,1.184100e+01,-1.100000e-01,5.817800e+02,4.159000e+02,0
