0,0,-1.500000e-01,0,1.680900e+01
-4.092600e-02,2.094600e-02,-1.517600e-01,0,1.619900e+01
-7.312100e-02,6.540400e-02,-1.554900e-01,0,1.534800e+01
-1.091400e-02,1.345700e-01,-1.612900e-01,0,1.454000e+01
-3.274100e-03,1.377000e-01,-1.615500e-01,0,1.365400e+01
9.549300e-03,1.778400e-01,-1.649200e-01,0,1.303500e+01
5.525000e-01,6.572000e-01,-2.051500e-01,0,1.423100e+01
5.533200e-01,7.195100e-01,-2.103800e-01,0,1.591300e+01
5.598600e-01,7.433000e-01,-2.123700e-01,0,1.664600e+01
5.729600e-01,7.500400e-01,-2.129400e-01,0,1.651300e+01
5.934200e-01,7.398400e-01,-2.120800e-01,0,1.540400e+01
6.138900e-01,6.731300e-01,-2.064800e-01,0,1.254900e+01
-7.142900e-01,5.588200e-01,-1.968900e-01,0,1.219800e+01
-1.002700e+00,5.791000e-01,-1.985900e-01,0,1.293200e+01
-9.625700e-01,5.998200e-01,-2.003300e-01,0,1.364900e+01
-9.792200e-01,5.253600e-01,-1.940800e-01,0,1.296800e+01
-1.026400e+00,7.986700e-01,-2.170200e-01,0,1.189400e+01
-1.032100e+00,8.012300e-01,-2.172300e-01,0,1.175400e+01
-1.080400e+00,7.403400e-01,-2.121200e-01,0,1.057700e+01
0,0,-1.500000e-01,3.204100e-02,1.579900e+01
-4.092600e-02,2.390900e-02,-1.520100e-01,3.204100e-02,1.519200e+01
-7.312100e-02,6.661900e-02,-1.555900e-01,3.204100e-02,1.433300e+01
-1.091400e-02,1.365300e-01,-1.614600e-01,3.204100e-02,1.353400e+01
-4.911100e-03,1.380400e-01,-1.615800e-01,3.204100e-02,1.264200e+01
9.549300e-03,1.748400e-01,-1.646700e-01,3.204100e-02,1.200100e+01
5.525000e-01,6.561700e-01,-2.050600e-01,3.204100e-02,1.336400e+01
5.533200e-01,7.197100e-01,-2.103900e-01,3.204100e-02,1.506000e+01
5.598600e-01,7.449900e-01,-2.125100e-01,3.204100e-02,1.580400e+01
5.729600e-01,7.525600e-01,-2.131500e-01,3.204100e-02,1.569100e+01
5.855100e-01,7.432600e-01,-2.123700e-01,3.204100e-02,1.463600e+01
5.893300e-01,6.292500e-01,-2.028000e-01,3.204100e-02,1.212200e+01
-7.235700e-01,5.569100e-01,-1.967300e-01,3.204100e-02,1.144200e+01
-1.012200e+00,5.583500e-01,-1.968500e-01,3.204100e-02,1.204200e+01
-9.625700e-01,5.928000e-01,-1.997400e-01,3.204100e-02,1.279800e+01
-9.691200e-01,5.088800e-01,-1.927000e-01,3.204100e-02,1.213500e+01
-9.953100e-01,7.643900e-01,-2.141400e-01,3.204100e-02,1.092100e+01
-1.021500e+00,7.835200e-01,-2.157500e-01,3.204100e-02,1.091100e+01
0,0,-1.500000e-01,6.408200e-02,1.072100e+01
5.675000e-01,7.087300e-01,-2.094700e-01,6.408200e-02,1.069200e+01
5.672300e-01,7.476500e-01,-2.127400e-01,6.408200e-02,1.158600e+01
5.576800e-01,7.611000e-01,-2.138700e-01,6.408200e-02,1.190700e+01
5.459500e-01,6.968100e-01,-2.084700e-01,6.408200e-02,1.174400e+01
