0,0,-1.500000e-01,0,1,65,1.681600e+01,1.400000e-01,2167,-3.612800e+03,0
-4.092600e-02,2.384000e-02,-1.500700e-01,0,4,65,1.618100e+01,1.400000e-01,3.465800e+03,-5.675100e+03,0
-7.312100e-02,6.579200e-02,-1.501900e-01,0,5,65,1.531600e+01,1.400000e-01,28571,-52361,0
-1.091400e-02,1.348300e-01,-1.504000e-01,0,6,65,1.450300e+01,1.400000e-01,-1.190700e+03,5.143100e+03,0
-3.274100e-03,1.393000e-01,-1.504100e-01,0,7,65,1.365300e+01,1.400000e-01,-9.959700e+02,4.836600e+03,0
9.549300e-03,1.794000e-01,-1.505300e-01,0,8,65,1.300900e+01,1.400000e-01,-2.821100e+02,3.151200e+03,0
5.525000e-01,6.596700e-01,-1.519300e-01,0,26,65,1.420100e+01,1.400000e-01,1.119500e+03,8.813100e+02,0
5.533200e-01,7.191800e-01,-1.521100e-01,0,27,65,1.585300e+01,1.400000e-01,1.079900e+03,8.321800e+02,0
5.598600e-01,7.427900e-01,-1.521800e-01,0,28,65,1.654100e+01,1.400000e-01,1.072300e+03,8.153300e+02,0
5.729600e-01,7.492400e-01,-1.522000e-01,0,29,65,1.634600e+01,1.400000e-01,1.081500e+03,8.112000e+02,0
5.855100e-01,7.431000e-01,-1.521800e-01,0,30,65,1.521100e+01,1.400000e-01,1.097700e+03,8.157300e+02,0
5.647800e-01,7.880300e-01,-1.523100e-01,0,31,65,1.301200e+01,1.400000e-01,1.052300e+03,7.860500e+02,0
-1.088600e+00,5.206900e-01,-1.515300e-01,0,36,65,1.318400e+01,1.400000e-01,-9.607200e+02,9.695800e+02,0
-9.724000e-01,6.235700e-01,-1.518300e-01,0,37,65,1.346500e+01,1.400000e-01,-5.528500e+02,8.666500e+02,0
-9.691200e-01,5.669700e-01,-1.516600e-01,0,38,65,1.302900e+01,1.400000e-01,-6.833600e+02,9.209400e+02,0
-1.036800e+00,7.128300e-01,-1.520900e-01,0,39,65,1.218400e+01,1.400000e-01,-4.443800e+02,7.983400e+02,0
-1.053400e+00,7.684600e-01,-1.522500e-01,0,40,65,1.191200e+01,1.400000e-01,-3.712600e+02,7.648600e+02,0
-1.102300e+00,8.134800e-01,-1.523900e-01,0,41,65,1.020900e+01,1.400000e-01,-3.471900e+02,7.407100e+02,0
0,0,-1.500000e-01,3.204100e-02,1,66,1.583100e+01,1.400000e-01,2167,-3.612800e+03,0
-4.092600e-02,2.774100e-02,-1.500800e-01,3.204100e-02,4,66,1.516900e+01,1.400000e-01,3.707800e+03,-6.202200e+03,0
-7.312100e-02,6.757100e-02,-1.502000e-01,3.204100e-02,5,66,1.430800e+01,1.400000e-01,41670,-77134,0
-1.091400e-02,1.348900e-01,-1.504000e-01,3.204100e-02,6,66,1.348100e+01,1.400000e-01,-1.188900e+03,5.138500e+03,0
-3.274100e-03,1.407800e-01,-1.504100e-01,3.204100e-02,7,66,1.264800e+01,1.400000e-01,-9.585900e+02,4.737600e+03,0
9.549300e-03,1.815200e-01,-1.505300e-01,3.204100e-02,8,66,1.198400e+01,1.400000e-01,-2.628100e+02,3096,0
5.525000e-01,6.632800e-01,-1.519400e-01,3.204100e-02,26,66,1.321100e+01,1.400000e-01,1.116800e+03,8.780400e+02,0
5.533200e-01,7.186900e-01,-1.521100e-01,3.204100e-02,27,66,1.485300e+01,1.400000e-01,1.080200e+03,8.325500e+02,0
5.598600e-01,7.417300e-01,-1.521700e-01,3.204100e-02,28,66,1.553600e+01,1.400000e-01,1073,8.160700e+02,0
5.729600e-01,7.489000e-01,-1.522000e-01,3.204100e-02,29,66,1.531600e+01,1.400000e-01,1.081700e+03,8.114300e+02,0
5.855100e-01,7.451900e-01,-1.521900e-01,3.204100e-02,30,66,1.413900e+01,1.400000e-01,1.096400e+03,8.142800e+02,0
5.647800e-01,7.877900e-01,-1.523100e-01,3.204100e-02,31,66,1.192300e+01,1.400000e-01,1.052400e+03,7.862000e+02,0
-1.031300e+00,6.535400e-01,-1.519200e-01,3.204100e-02,37,66,1.273900e+01,1.400000e-01,-5.489000e+02,8.404400e+02,0
