0,0,-1.500000e-01,0,1,65,1.679700e+01,3.100000e-01,2167,-3.612800e+03,0
-4.092600e-02,2.157400e-02,-1.501400e-01,0,4,65,1.618100e+01,3.100000e-01,3.342100e+03,-5.406600e+03,0
-7.312100e-02,6.542000e-02,-1.504200e-01,0,5,65,1.531700e+01,3.100000e-01,26780,-48997,0
-1.091400e-02,1.349600e-01,-1.508800e-01,0,6,65,1.451400e+01,3.100000e-01,-1.187400e+03,5.139700e+03,0
-4.911100e-03,1.354500e-01,-1.508800e-01,0,7,65,1.366300e+01,3.100000e-01,-1.117100e+03,5.117600e+03,0
9.549300e-03,1.742600e-01,-1.511300e-01,0,8,65,1.304800e+01,3.100000e-01,-3.323600e+02,3.298700e+03,0
5.525000e-01,6.567500e-01,-1.542600e-01,0,26,65,1.417300e+01,3.100000e-01,1.121800e+03,8.866000e+02,0
5.533200e-01,7.192900e-01,-1.546700e-01,0,27,65,1.588100e+01,3.100000e-01,1.079900e+03,8.346700e+02,0
5.598600e-01,7.420400e-01,-1.548200e-01,0,28,65,1.660900e+01,3.100000e-01,1.072900e+03,8.184100e+02,0
5.729600e-01,7.493900e-01,-1.548700e-01,0,29,65,1.649900e+01,3.100000e-01,1.081500e+03,8.136600e+02,0
5.776000e-01,7.631600e-01,-1.549500e-01,0,30,65,1.554600e+01,3.100000e-01,1.078100e+03,8.045600e+02,0
5.729600e-01,8.014900e-01,-1.552000e-01,0,31,65,1.352300e+01,3.100000e-01,1053,7.807200e+02,0
-7.514000e-01,7.880200e-01,-1.551200e-01,0,35,65,1.167000e+01,3.100000e-01,-9.855300e+01,7.623200e+02,0
-9.549300e-01,5.948700e-01,-1.538600e-01,0,36,65,1.321600e+01,3.100000e-01,-5.989900e+02,8.957300e+02,0
-9.331100e-01,5.208300e-01,-1.533800e-01,0,37,65,1.371300e+01,3.100000e-01,-7.720800e+02,9.786200e+02,0
-9.489300e-01,2.527300e-01,-1.516400e-01,0,38,65,1.282700e+01,3.100000e-01,-2.681400e+03,1.757100e+03,0
-1.005700e+00,7.917000e-01,-1.551400e-01,0,39,65,1.223800e+01,3.100000e-01,-3.004100e+02,7.556800e+02,0
-1.032100e+00,7.693600e-01,-1.550000e-01,0,40,65,1.188700e+01,3.100000e-01,-3.526100e+02,7.671200e+02,0
-1.058600e+00,7.623400e-01,-1.549500e-01,0,41,65,1.038800e+01,3.100000e-01,-3.846800e+02,7.705000e+02,0
0,0,-1.500000e-01,3.204100e-02,1,66,1.579200e+01,3.100000e-01,2167,-3.612800e+03,0
