0,0,-1.500000e-01,0,1.679900e+01
-4.092600e-02,2.009000e-02,-1.499500e-01,0,1.619100e+01
-7.312100e-02,6.461700e-02,-1.498500e-01,0,1.532200e+01
-1.227800e-02,1.332800e-01,-1.496900e-01,0,1.452300e+01
-4.911100e-03,1.364900e-01,-1.496900e-01,0,1.352700e+01
9.549300e-03,1.796400e-01,-1.495900e-01,0,1.299100e+01
5.525000e-01,6.486600e-01,-1.485100e-01,0,1.413900e+01
5.533200e-01,7.195100e-01,-1.483400e-01,0,1.585500e+01
5.598600e-01,7.432500e-01,-1.482900e-01,0,1.657500e+01
5.729600e-01,7.535800e-01,-1.482600e-01,0,1.640100e+01
5.934200e-01,7.570200e-01,-1.482600e-01,0,1.528300e+01
5.893300e-01,8.063500e-01,-1.481400e-01,0,1.304800e+01
-7.514000e-01,6.141900e-01,-1.485900e-01,0,1.195200e+01
-1.021800e+00,6.083500e-01,-1.486000e-01,0,1.289500e+01
-9.625700e-01,6.000900e-01,-1.486200e-01,0,1.326700e+01
-9.691200e-01,4.677300e-01,-1.489200e-01,0,1.262000e+01
-1.016000e+00,7.372700e-01,-1.483000e-01,0,1.247200e+01
-1.032100e+00,7.812500e-01,-1.482000e-01,0,1.195500e+01
-1.015000e+00,8.716600e-01,-1.479900e-01,0,1.033000e+01
0,0,-1.500000e-01,3.204100e-02,1.578100e+01
-4.092600e-02,2.493300e-02,-1.499400e-01,3.204100e-02,1.517900e+01
-7.312100e-02,6.583000e-02,-1.498500e-01,3.204100e-02,1.430400e+01
-1.227800e-02,1.339200e-01,-1.496900e-01,3.204100e-02,1.350700e+01
-4.911100e-03,1.401600e-01,-1.496800e-01,3.204100e-02,1.253800e+01
9.549300e-03,1.871300e-01,-1.495700e-01,3.204100e-02,1.197500e+01
5.456800e-01,6.408400e-01,-1.485200e-01,3.204100e-02,1.301300e+01
5.533200e-01,7.197600e-01,-1.483400e-01,3.204100e-02,1.480200e+01
5.598600e-01,7.434200e-01,-1.482900e-01,3.204100e-02,1.556300e+01
5.729600e-01,7.550200e-01,-1.482600e-01,3.204100e-02,1.546600e+01
5.934200e-01,7.688800e-01,-1.482300e-01,3.204100e-02,1.450500e+01
6.220700e-01,8.048400e-01,-1.481500e-01,3.204100e-02,1.245600e+01
-8.719900e-01,7.561500e-01,-1.482600e-01,3.204100e-02,11
-9.644800e-01,7.272300e-01,-1.483200e-01,3.204100e-02,1.233600e+01
-9.724000e-01,7.241000e-01,-1.483300e-01,3.204100e-02,1.252700e+01
-1.039800e+00,4.772300e-01,-1.489000e-01,3.204100e-02,1.085900e+01
-1.016000e+00,7.286600e-01,-1.483200e-01,3.204100e-02,1.116600e+01
-1.021500e+00,7.737700e-01,-1.482200e-01,3.204100e-02,1.095500e+01
0,0,-1.500000e-01,6.408200e-02,9.400000e+00
3.355900e-02,8.581400e-03,-1.499800e-01,6.408200e-02,9.563100e+00
3.473200e-01,2.775400e-01,-1.493600e-01,6.408200e-02,9.659800e+00
4.433600e-01,6.058100e-01,-1.486000e-01,6.408200e-02,1.036900e+01
4.567300e-01,6.938500e-01,-1.484000e-01,6.408200e-02,1.124900e+01
4.889300e-01,7.303600e-01,-1.483200e-01,6.408200e-02,1.251500e+01
5.459500e-01,7.810500e-01,-1.482000e-01,6.408200e-02,1.281300e+01
5.811500e-01,8.202100e-01,-1.481100e-01,6.408200e-02,1.236200e+01
5.836000e-01,8.789100e-01,-1.479800e-01,6.408200e-02,1.099000e+01
-8.256100e-01,8.514700e-01,-1.480400e-01,6.408200e-02,9.985800e+00
-8.689900e-01,8.568700e-01,-1.480300e-01,6.408200e-02,1.089100e+01
-9.036400e-01,8.566400e-01,-1.480300e-01,6.408200e-02,1.116800e+01
-9.287400e-01,8.650700e-01,-1.480100e-01,6.408200e-02,1.085800e+01
0,0,-1.500000e-01,9.612300e-02,9.991000e+00
3.928900e-01,4.168700e-01,-1.490400e-01,9.612300e-02,9.262300e+00
5.451300e-01,7.023800e-01,-1.483800e-01,9.612300e-02,1.017500e+01
4.889300e-01,8.134900e-01,-1.481300e-01,9.612300e-02,1.137500e+01
5.538600e-01,8.040900e-01,-1.481500e-01,9.612300e-02,1.205900e+01
5.893300e-01,8.106800e-01,-1.481300e-01,9.612300e-02,1.182400e+01
5.751400e-01,8.410100e-01,-1.480600e-01,9.612300e-02,1.045700e+01
0,0,-1.500000e-01,1.281600e-01,9.986500e+00
-1.800700e-02,1.548600e-02,-1.499600e-01,1.281600e-01,9.688800e+00
3.994400e-01,4.895500e-01,-1.488700e-01,1.281600e-01,9.526700e+00
4.160800e-01,5.119300e-01,-1.488200e-01,1.281600e-01,9.894600e+00
6.029700e-01,6.781400e-01,-1.484400e-01,1.281600e-01,1.072500e+01
5.819600e-01,6.741200e-01,-1.484500e-01,1.281600e-01,1.194800e+01
5.729600e-01,6.320700e-01,-1.485400e-01,1.281600e-01,1.195400e+01
4.826500e-01,7.649000e-01,-1.482400e-01,1.281600e-01,1.091100e+01
6.220700e-01,8.411900e-01,-1.480600e-01,1.281600e-01,1.057200e+01
3.546900e-01,4.866800e-01,-1.488800e-01,1.602100e-01,9.695600e+00
3.405000e-01,4.097800e-01,-1.490600e-01,1.602100e-01,1.112900e+01
5.451300e-01,6.839800e-01,-1.484200e-01,1.602100e-01,1.191100e+01
5.729600e-01,6.888700e-01,-1.484100e-01,1.602100e-01,1.203700e+01
5.934200e-01,6.532600e-01,-1.484900e-01,1.602100e-01,1.144400e+01
0,0,-1.500000e-01,1.922500e-01,9.730300e+00
4.752800e-01,6.122300e-01,-1.485900e-01,1.922500e-01,1.109800e+01
5.009300e-01,6.415900e-01,-1.485200e-01,1.922500e-01,1.215900e+01
5.118400e-01,6.630500e-01,-1.484700e-01,1.922500e-01,1.224300e+01
5.380400e-01,7.141500e-01,-1.483500e-01,1.922500e-01,1.144300e+01
5.647800e-01,8.001900e-01,-1.481600e-01,1.922500e-01,1.002900e+01
4.965700e-01,7.184400e-01,-1.483400e-01,2.563300e-01,9.607100e+00
5.156600e-01,7.414000e-01,-1.482900e-01,2.563300e-01,1.056800e+01
5.424000e-01,7.574900e-01,-1.482500e-01,2.563300e-01,1.154500e+01
5.538600e-01,7.773700e-01,-1.482100e-01,2.563300e-01,1.174200e+01
5.565900e-01,8.024500e-01,-1.481500e-01,2.563300e-01,1.108800e+01
-2.213300e+00,1.569600e+00,-1.463800e-01,-1.025300e+00,1.043200e+01
-2.220100e+00,1.636100e+00,-1.462300e-01,-1.025300e+00,1.102300e+01
-2.248200e+00,1.658700e+00,-1.461800e-01,-1.025300e+00,1.056900e+01
-7.050100e-01,5.261300e+00,-1.378800e-01,-1.025300e+00,1.044200e+01
-6.679100e-01,5.298500e+00,-1.377900e-01,-1.025300e+00,1.055300e+01
-5.462200e-01,5.343300e+00,-1.376900e-01,-1.025300e+00,1.022600e+01
-2.198500e+00,1.666200e+00,-1.461600e-01,-9.932700e-01,1.056700e+01
-2.204500e+00,1.715400e+00,-1.460500e-01,-9.932700e-01,1.017100e+01
-6.635400e-01,5.254000e+00,-1.379000e-01,-9.932700e-01,1.040100e+01
-6.679100e-01,5.277600e+00,-1.378400e-01,-9.932700e-01,1.012200e+01
-2.149400e+00,1.667600e+00,-1.461600e-01,-9.291900e-01,1.069800e+01
-2.220100e+00,1.624200e+00,-1.462600e-01,-9.291900e-01,1.107200e+01
-2.248200e+00,1.639000e+00,-1.462200e-01,-9.291900e-01,1.056100e+01
-7.514000e-01,5.281800e+00,-1.378300e-01,-9.291900e-01,1.070400e+01
-7.563100e-01,5.324600e+00,-1.377300e-01,-9.291900e-01,1.125100e+01
-8.458000e-01,5.334400e+00,-1.377100e-01,-9.291900e-01,1.092900e+01
-7.651500e+00,2.170200e+00,-1.450000e-01,-9.291900e-01,1.034100e+01
-2.106900e+00,1.725300e+00,-1.460300e-01,-8.971500e-01,1.125500e+01
-2.133900e+00,1.743500e+00,-1.459800e-01,-8.971500e-01,1.155900e+01
-2.160900e+00,1.761300e+00,-1.459400e-01,-8.971500e-01,1.086700e+01
-7.563100e-01,5.321200e+00,-1.377400e-01,-8.971500e-01,1.056900e+01
-8.035100e-01,5.333000e+00,-1.377100e-01,-8.971500e-01,1.065000e+01
-7.589300e+00,2.408900e+00,-1.444500e-01,-8.971500e-01,1.025100e+01
-2.043000e+00,1.794800e+00,-1.458700e-01,-8.651100e-01,1.018600e+01
-2.047700e+00,1.843700e+00,-1.457500e-01,-8.651100e-01,1.069900e+01
-2.095400e+00,1.825500e+00,-1.457900e-01,-8.651100e-01,1.019800e+01
-7.464900e-01,5.250900e+00,-1.379000e-01,-8.651100e-01,1.013300e+01
-7.096500e-01,5.291300e+00,-1.378100e-01,-8.651100e-01,1.094800e+01
-7.142900e-01,5.309500e+00,-1.377700e-01,-8.651100e-01,1.059300e+01
-2.384600e-01,7.148200e-01,-1.483500e-01,-8.330700e-01,9.424300e+00
-2.553800e-01,7.377800e-01,-1.483000e-01,-8.330700e-01,9.505800e+00
-2.043000e+00,1.798400e+00,-1.458600e-01,-8.330700e-01,1.026200e+01
-2.198500e+00,1.654600e+00,-1.461900e-01,-8.330700e-01,1.047800e+01
-2.280900e-01,7.046100e-01,-1.483800e-01,-8.010300e-01,9.620300e+00
-2.447400e-01,7.220100e-01,-1.483400e-01,-8.010300e-01,1.094400e+01
-2.553800e-01,7.524000e-01,-1.482700e-01,-8.010300e-01,1.109800e+01
-2.728400e-01,7.854500e-01,-1.481900e-01,-8.010300e-01,1.021600e+01
-6.635400e-01,5.261200e+00,-1.378800e-01,-8.010300e-01,1.079400e+01
-7.096500e-01,5.294200e+00,-1.378000e-01,-8.010300e-01,1.152300e+01
-6.722700e-01,5.331900e+00,-1.377200e-01,-8.010300e-01,1.125600e+01
-5.497700e-01,5.378300e+00,-1.376100e-01,-8.010300e-01,1.048700e+01
-2.220900e-01,7.207500e-01,-1.483400e-01,-7.689800e-01,9.793900e+00
-2.447400e-01,7.313900e-01,-1.483100e-01,-7.689800e-01,1.113600e+01
-2.553800e-01,7.579400e-01,-1.482500e-01,-7.689800e-01,1.129800e+01
-2.592000e-01,7.846200e-01,-1.481900e-01,-7.689800e-01,1.037000e+01
-1.658900e+00,2.071900e+00,-1.452300e-01,-7.689800e-01,1.061500e+01
-1.701700e+00,2.080000e+00,-1.452100e-01,-7.689800e-01,1.073400e+01
-6.179800e-01,5.230200e+00,-1.379500e-01,-7.689800e-01,9.795800e+00
-7.050100e-01,5.261200e+00,-1.378800e-01,-7.689800e-01,1.151700e+01
-7.096500e-01,5.295300e+00,-1.378000e-01,-7.689800e-01,1.206000e+01
-7.563100e-01,5.321000e+00,-1.377400e-01,-7.689800e-01,1.164900e+01
-7.612200e-01,5.346600e+00,-1.376800e-01,-7.689800e-01,1.044900e+01
-2.761100e-01,7.376800e-01,-1.483000e-01,-7.369400e-01,9.701900e+00
-2.750200e-01,7.627500e-01,-1.482400e-01,-7.369400e-01,9.884400e+00
-6.810000e-01,1.471200e+00,-1.466100e-01,-7.369400e-01,1.059300e+01
-7.219300e-01,1.510700e+00,-1.465200e-01,-7.369400e-01,1.018300e+01
-1.700300e+00,2.036900e+00,-1.453100e-01,-7.369400e-01,1.015000e+01
-1.701700e+00,2.075600e+00,-1.452200e-01,-7.369400e-01,1.023300e+01
-6.220700e-01,5.270700e+00,-1.378600e-01,-7.369400e-01,1.078300e+01
-7.096500e-01,5.287300e+00,-1.378200e-01,-7.369400e-01,1.116000e+01
-7.563100e-01,5.280200e+00,-1.378400e-01,-7.369400e-01,1.052800e+01
-1.945300e-01,7.452200e-01,-1.482800e-01,-7.049000e-01,1.007400e+01
-2.029900e-01,7.611900e-01,-1.482500e-01,-7.049000e-01,1.060300e+01
-2.114500e-01,7.724500e-01,-1.482200e-01,-7.049000e-01,9.823800e+00
-4.583700e-01,1.081900e+00,-1.475100e-01,-7.049000e-01,1.013700e+01
-4.812900e-01,1.109900e+00,-1.474400e-01,-7.049000e-01,1.023600e+01
-6.810000e-01,1.485300e+00,-1.465800e-01,-7.049000e-01,1.018300e+01
-3.806100e-01,5.399200e+00,-1.375600e-01,-7.049000e-01,1.021500e+01
-1.980800e-01,7.336600e-01,-1.483100e-01,-6.728600e-01,9.260300e+00
-2.070800e-01,7.482000e-01,-1.482800e-01,-6.728600e-01,1.104400e+01
-2.160900e-01,7.679700e-01,-1.482300e-01,-6.728600e-01,1.161200e+01
-2.182700e-01,7.880000e-01,-1.481800e-01,-6.728600e-01,1.103500e+01
-4.518200e-01,1.153700e+00,-1.473400e-01,-6.728600e-01,9.819900e+00
-2.070800e-01,7.584600e-01,-1.482500e-01,-6.408200e-01,1.053100e+01
-2.160900e-01,7.741900e-01,-1.482200e-01,-6.408200e-01,1.137600e+01
-2.114500e-01,8.005200e-01,-1.481600e-01,-6.408200e-01,1.096200e+01
-1.620700e-01,7.503800e-01,-1.482700e-01,-6.087800e-01,9.147500e+00
-1.694300e-01,7.813600e-01,-1.482000e-01,-6.087800e-01,1.051100e+01
-1.899000e-01,8.040500e-01,-1.481500e-01,-6.087800e-01,1.114800e+01
-2.046300e-01,8.379700e-01,-1.480700e-01,-6.087800e-01,1.078700e+01
-2.128100e-01,8.827100e-01,-1.479700e-01,-6.087800e-01,9.480300e+00
-1.860800e-01,7.418600e-01,-1.482900e-01,-5.767400e-01,9.411500e+00
-1.882600e-01,7.650400e-01,-1.482400e-01,-5.767400e-01,1.097900e+01
-1.964400e-01,7.863100e-01,-1.481900e-01,-5.767400e-01,1.159200e+01
-2.046300e-01,8.165900e-01,-1.481200e-01,-5.767400e-01,1.105400e+01
-1.986300e-01,8.860100e-01,-1.479600e-01,-5.767400e-01,9.316100e+00
-2.481500e+00,2.788900e+00,-1.435700e-01,-5.767400e-01,1.061100e+01
-2.475200e+00,2.826700e+00,-1.434900e-01,-5.767400e-01,1.052500e+01
-2.008100e-01,7.391100e-01,-1.483000e-01,-5.447000e-01,1.060200e+01
-2.029900e-01,7.713900e-01,-1.482200e-01,-5.447000e-01,1.121800e+01
-2.046300e-01,8.118000e-01,-1.481300e-01,-5.447000e-01,1.070000e+01
-2.458300e+00,2.760800e+00,-1.436400e-01,-5.447000e-01,1.165100e+01
-2.481500e+00,2.785500e+00,-1.435800e-01,-5.447000e-01,1.247300e+01
-2.504700e+00,2.812300e+00,-1.435200e-01,-5.447000e-01,1.233700e+01
-2.527800e+00,2.838100e+00,-1.434600e-01,-5.447000e-01,1.095900e+01
-1.964400e-01,7.747700e-01,-1.482200e-01,-5.126600e-01,9.383900e+00
-2.429400e+00,2.786300e+00,-1.435800e-01,-5.126600e-01,1.173700e+01
