0,0,-1.500000e-01,0,1.678600e+01
-7.202900e-02,6.812100e-02,-1.501400e-01,0,1.533200e+01
-1.364200e-02,1.287800e-01,-1.502700e-01,0,1.445200e+01
-3.274100e-03,1.314100e-01,-1.502800e-01,0,1.360000e+01
1.336900e-02,1.755100e-01,-1.503700e-01,0,1.294000e+01
2.592000e-01,2.256300e-01,-1.504700e-01,0,1.350000e+01
5.604100e-01,7.143900e-01,-1.515000e-01,0,1.484800e+01
5.746000e-01,7.422700e-01,-1.515500e-01,0,1.532400e+01
5.882400e-01,7.735600e-01,-1.516200e-01,0,1.483500e+01
6.092500e-01,7.840700e-01,-1.516400e-01,0,1.330500e+01
-7.050100e-01,3.153800e-01,-1.506600e-01,0,1.170200e+01
-9.549300e-01,5.269800e-01,-1.511000e-01,0,1.287700e+01
-9.331100e-01,5.757100e-01,-1.512100e-01,0,1.356200e+01
-9.590300e-01,6.513500e-01,-1.513600e-01,0,1.292500e+01
-9.849500e-01,7.968300e-01,-1.516700e-01,0,1.240400e+01
-1.000200e+00,8.226900e-01,-1.517200e-01,0,1.194900e+01
-1.036800e+00,8.593800e-01,-1.518000e-01,0,1.064800e+01
0,0,-1.500000e-01,3.204100e-02,1.578500e+01
-4.174400e-02,3.691900e-03,-1.500100e-01,3.204100e-02,1.517600e+01
-7.202900e-02,6.921800e-02,-1.501400e-01,3.204100e-02,1.432700e+01
-1.364200e-02,1.298700e-01,-1.502700e-01,3.204100e-02,1.345600e+01
-4.911100e-03,1.309900e-01,-1.502700e-01,3.204100e-02,1.255300e+01
1.527900e-02,1.808600e-01,-1.503800e-01,3.204100e-02,1.188300e+01
2.592000e-01,2.321200e-01,-1.504900e-01,3.204100e-02,1.244700e+01
5.604100e-01,7.144300e-01,-1.515000e-01,3.204100e-02,1.385300e+01
5.746000e-01,7.441400e-01,-1.515600e-01,3.204100e-02,1.434200e+01
5.958800e-01,7.727300e-01,-1.516200e-01,3.204100e-02,1.381800e+01
